sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX
408,6,,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100.0,-0.005974107010490393,171.76231689453124,160.99592361450195,72.38383239129675,-1.26430894120656,1390.5699462890625,20974.1796875,16.649999618530273
408,7,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
408,8,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
408,9,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
408,10,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
408,11,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
408,12,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
408,13,-0.02333164124835896,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
409,0,,165.36067502496692,165.48067863727533,162.0108729824689,164.06076049804688,136975800.0,-0.005153971450429062,163.18480529785157,154.05881271362304,79.98796271579879,-1.174923095840385,1378.1700439453125,20640.330078125,17.200000762939453
409,1,,171.18034650685541,172.39026971263084,169.19045325951484,170.69036865234375,230627400.0,0.040409468627178535,165.3246826171875,155.49523162841797,81.59646436538846,-0.5704964702892975,1382.010009765625,20677.80078125,17.3799991607666
409,2,,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500.0,0.0039250466013800445,167.0225860595703,156.82915649414062,78.11470523000688,-1.0338665949364292,1386.449951171875,20730.490234375,17.15999984741211
409,3,,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100.0,0.009511613744672687,168.80248413085937,158.27307586669923,78.75880579090378,-1.02089665372125,1384.9200439453125,20885.650390625,16.520000457763672
409,4,,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400.0,-0.0034103992656315807,170.30039978027344,159.61950073242187,75.17171376255277,-1.1137353845124456,1391.5799560546875,20895.650390625,16.40999984741211
409,5,,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100.0,-0.005974107010490393,171.76231689453124,160.99592361450195,72.38383239129675,-1.26430894120656,1390.5699462890625,20974.1796875,16.649999618530273
409,6,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
409,7,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
409,8,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
409,9,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
409,10,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
409,11,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
409,12,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
409,13,0.03615013766361175,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
410,0,,171.18034650685541,172.39026971263084,169.19045325951484,170.69036865234375,230627400.0,0.040409468627178535,165.3246826171875,155.49523162841797,81.59646436538846,-0.5704964702892975,1382.010009765625,20677.80078125,17.3799991607666
410,1,,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500.0,0.0039250466013800445,167.0225860595703,156.82915649414062,78.11470523000688,-1.0338665949364292,1386.449951171875,20730.490234375,17.15999984741211
410,2,,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100.0,0.009511613744672687,168.80248413085937,158.27307586669923,78.75880579090378,-1.02089665372125,1384.9200439453125,20885.650390625,16.520000457763672
410,3,,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400.0,-0.0034103992656315807,170.30039978027344,159.61950073242187,75.17171376255277,-1.1137353845124456,1391.5799560546875,20895.650390625,16.40999984741211
410,4,,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100.0,-0.005974107010490393,171.76231689453124,160.99592361450195,72.38383239129675,-1.26430894120656,1390.5699462890625,20974.1796875,16.649999618530273
410,5,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
410,6,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
410,7,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
410,8,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
410,9,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
410,10,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
410,11,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
410,12,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
410,13,-0.009666733498278846,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
411,0,,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500.0,0.0039250466013800445,167.0225860595703,156.82915649414062,78.11470523000688,-1.0338665949364292,1386.449951171875,20730.490234375,17.15999984741211
411,1,,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100.0,0.009511613744672687,168.80248413085937,158.27307586669923,78.75880579090378,-1.02089665372125,1384.9200439453125,20885.650390625,16.520000457763672
411,2,,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400.0,-0.0034103992656315807,170.30039978027344,159.61950073242187,75.17171376255277,-1.1137353845124456,1391.5799560546875,20895.650390625,16.40999984741211
411,3,,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100.0,-0.005974107010490393,171.76231689453124,160.99592361450195,72.38383239129675,-1.26430894120656,1390.5699462890625,20974.1796875,16.649999618530273
411,4,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
411,5,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
411,6,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
411,7,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
411,8,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
411,9,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
411,10,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
411,11,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
411,12,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
411,13,0.006507394244785081,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
412,0,,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100.0,0.009511613744672687,168.80248413085937,158.27307586669923,78.75880579090378,-1.02089665372125,1384.9200439453125,20885.650390625,16.520000457763672
412,1,,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400.0,-0.0034103992656315807,170.30039978027344,159.61950073242187,75.17171376255277,-1.1137353845124456,1391.5799560546875,20895.650390625,16.40999984741211
412,2,,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100.0,-0.005974107010490393,171.76231689453124,160.99592361450195,72.38383239129675,-1.26430894120656,1390.5699462890625,20974.1796875,16.649999618530273
412,3,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
412,4,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
412,5,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
412,6,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
412,7,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
412,8,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
412,9,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
412,10,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
412,11,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
412,12,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
412,13,0.007524277913753652,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
413,0,,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400.0,-0.0034103992656315807,170.30039978027344,159.61950073242187,75.17171376255277,-1.1137353845124456,1391.5799560546875,20895.650390625,16.40999984741211
413,1,,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100.0,-0.005974107010490393,171.76231689453124,160.99592361450195,72.38383239129675,-1.26430894120656,1390.5699462890625,20974.1796875,16.649999618530273
413,2,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
413,3,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
413,4,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
413,5,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
413,6,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
413,7,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
413,8,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
413,9,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
413,10,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
413,11,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
413,12,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
413,13,0.01067652067844116,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
414,0,,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100.0,-0.005974107010490393,171.76231689453124,160.99592361450195,72.38383239129675,-1.26430894120656,1390.5699462890625,20974.1796875,16.649999618530273
414,1,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
414,2,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
414,3,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
414,4,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
414,5,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
414,6,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
414,7,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
414,8,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
414,9,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
414,10,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
414,11,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
414,12,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
414,13,-0.003503037563961864,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
415,0,,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300.0,-0.025382232472884958,171.02835998535156,162.13885955810548,73.21607566150564,-0.8126056969011279,1381.8199462890625,20892.689453125,16.5
415,1,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
415,2,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
415,3,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
415,4,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
415,5,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
415,6,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
415,7,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
415,8,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
415,9,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
415,10,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
415,11,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
415,12,,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
415,13,0.006042003347467295,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700.0,0.01067652067844116,180.21983642578124,174.60265579223633,65.06914982040487,-1.262562491120559,1384.969970703125,21450.01953125,15.149999618530273
416,0,,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200.0,0.022451043366986,170.91036682128907,163.28279571533204,73.0336923145201,-1.0645185365234364,1379.780029296875,21020.01953125,15.369999885559082
416,1,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
416,2,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
416,3,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
416,4,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
416,5,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
416,6,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
416,7,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
416,8,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
416,9,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
416,10,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
416,11,,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
416,12,,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700.0,0.01067652067844116,180.21983642578124,174.60265579223633,65.06914982040487,-1.262562491120559,1384.969970703125,21450.01953125,15.149999618530273
416,13,-0.008571763966649049,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200.0,-0.003503037563961864,180.6318115234375,175.50210418701172,72.20078933237598,-1.1662269877624925,1387.81005859375,21385.400390625,16.25
417,0,,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600.0,0.017332274087179744,171.05835876464843,164.2542411804199,73.80952087478067,-1.2264982323047255,1373.719970703125,21057.9609375,15.390000343322754
417,1,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
417,2,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
417,3,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
417,4,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
417,5,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
417,6,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
