sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
74,5,,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400.0,0.06254200201423088,169.37799987792968,185.3834991455078,29.662744328353213,0.24331032118105717
74,6,,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400.0,-0.014269250195585559,168.13400268554688,184.26149978637696,25.96996705764164,-0.6660552212624602
74,7,,173.0,176.25,170.82000732421875,175.66000366210938,83846700.0,0.025332688257929448,169.37000427246093,183.30599975585938,30.7488931861934,-0.47281761497900804
74,8,,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000.0,-0.016167575308454918,171.4340057373047,182.07649993896484,28.7546332678328,-0.7863537350277154
74,9,,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600.0,-0.01151490226146512,172.88600463867186,181.0194999694824,34.9921940991924,-0.7157451433502829
74,10,,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600.0,0.010536808713131895,172.65200500488282,179.68100051879884,42.21239781786698,-0.7554782724387241
74,11,,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200.0,0.029195349264770964,173.92200317382813,178.57800064086913,51.06784209563941,0.3894236134901636
74,12,,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000.0,0.012157391142962881,174.7560028076172,177.46750106811524,51.114042176215904,-0.5328493182252794
74,13,-0.049024062767074494,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800.0,-0.022465709302040393,175.35,176.16300048828126,50.41905632572065,-0.6547877052177055
75,0,,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700.0,-0.0012938683737420131,177.16799621582032,190.57249908447267,33.821577036272586,-0.3686357047582063
75,1,,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500.0,-0.04539820808488959,175.75599670410156,189.84549865722656,26.19736139295196,0.1936468486614146
75,2,,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700.0,-0.04118477639544138,172.5259979248047,188.5349983215332,25.52731062058257,0.775572614716179
75,3,,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800.0,0.006584660456730784,170.1720001220703,186.69099884033204,16.7316739126654,-0.08194883525328575
75,4,,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400.0,0.06254200201423088,169.37799987792968,185.3834991455078,29.662744328353213,0.24331032118105717
75,5,,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400.0,-0.014269250195585559,168.13400268554688,184.26149978637696,25.96996705764164,-0.6660552212624602
75,6,,173.0,176.25,170.82000732421875,175.66000366210938,83846700.0,0.025332688257929448,169.37000427246093,183.30599975585938,30.7488931861934,-0.47281761497900804
75,7,,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000.0,-0.016167575308454918,171.4340057373047,182.07649993896484,28.7546332678328,-0.7863537350277154
75,8,,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600.0,-0.01151490226146512,172.88600463867186,181.0194999694824,34.9921940991924,-0.7157451433502829
75,9,,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600.0,0.010536808713131895,172.65200500488282,179.68100051879884,42.21239781786698,-0.7554782724387241
75,10,,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200.0,0.029195349264770964,173.92200317382813,178.57800064086913,51.06784209563941,0.3894236134901636
75,11,,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000.0,0.012157391142962881,174.7560028076172,177.46750106811524,51.114042176215904,-0.5328493182252794
75,12,,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800.0,-0.022465709302040393,175.35,176.16300048828126,50.41905632572065,-0.6547877052177055
75,13,0.01050231020055925,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100.0,-0.003242460249155976,176.22799987792968,174.792000579834,47.54001903060395,-0.5399583743839287
76,0,,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500.0,-0.04539820808488959,175.75599670410156,189.84549865722656,26.19736139295196,0.1936468486614146
76,1,,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700.0,-0.04118477639544138,172.5259979248047,188.5349983215332,25.52731062058257,0.775572614716179
76,2,,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800.0,0.006584660456730784,170.1720001220703,186.69099884033204,16.7316739126654,-0.08194883525328575
76,3,,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400.0,0.06254200201423088,169.37799987792968,185.3834991455078,29.662744328353213,0.24331032118105717
76,4,,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400.0,-0.014269250195585559,168.13400268554688,184.26149978637696,25.96996705764164,-0.6660552212624602
76,5,,173.0,176.25,170.82000732421875,175.66000366210938,83846700.0,0.025332688257929448,169.37000427246093,183.30599975585938,30.7488931861934,-0.47281761497900804
76,6,,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000.0,-0.016167575308454918,171.4340057373047,182.07649993896484,28.7546332678328,-0.7863537350277154
76,7,,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600.0,-0.01151490226146512,172.88600463867186,181.0194999694824,34.9921940991924,-0.7157451433502829
76,8,,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600.0,0.010536808713131895,172.65200500488282,179.68100051879884,42.21239781786698,-0.7554782724387241
76,9,,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200.0,0.029195349264770964,173.92200317382813,178.57800064086913,51.06784209563941,0.3894236134901636
76,10,,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000.0,0.012157391142962881,174.7560028076172,177.46750106811524,51.114042176215904,-0.5328493182252794
76,11,,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800.0,-0.022465709302040393,175.35,176.16300048828126,50.41905632572065,-0.6547877052177055
76,12,,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100.0,-0.003242460249155976,176.22799987792968,174.792000579834,47.54001903060395,-0.5399583743839287
76,13,0.016213301154368365,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600.0,-0.049024062767074494,175.0279998779297,173.71650085449218,40.937030911314295,0.4912368179383852
77,0,,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700.0,-0.04118477639544138,172.5259979248047,188.5349983215332,25.52731062058257,0.775572614716179
77,1,,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800.0,0.006584660456730784,170.1720001220703,186.69099884033204,16.7316739126654,-0.08194883525328575
77,2,,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400.0,0.06254200201423088,169.37799987792968,185.3834991455078,29.662744328353213,0.24331032118105717
77,3,,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400.0,-0.014269250195585559,168.13400268554688,184.26149978637696,25.96996705764164,-0.6660552212624602
77,4,,173.0,176.25,170.82000732421875,175.66000366210938,83846700.0,0.025332688257929448,169.37000427246093,183.30599975585938,30.7488931861934,-0.47281761497900804
77,5,,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000.0,-0.016167575308454918,171.4340057373047,182.07649993896484,28.7546332678328,-0.7863537350277154
77,6,,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600.0,-0.01151490226146512,172.88600463867186,181.0194999694824,34.9921940991924,-0.7157451433502829
77,7,,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600.0,0.010536808713131895,172.65200500488282,179.68100051879884,42.21239781786698,-0.7554782724387241
77,8,,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200.0,0.029195349264770964,173.92200317382813,178.57800064086913,51.06784209563941,0.3894236134901636
77,9,,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000.0,0.012157391142962881,174.7560028076172,177.46750106811524,51.114042176215904,-0.5328493182252794
77,10,,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800.0,-0.022465709302040393,175.35,176.16300048828126,50.41905632572065,-0.6547877052177055
77,11,,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100.0,-0.003242460249155976,176.22799987792968,174.792000579834,47.54001903060395,-0.5399583743839287
77,12,,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600.0,-0.049024062767074494,175.0279998779297,173.71650085449218,40.937030911314295,0.4912368179383852
77,13,-0.036292482565110196,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100.0,0.01050231020055925,173.1700012207031,173.0985008239746,48.97920863888351,-0.4991672625682805
78,0,,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800.0,0.006584660456730784,170.1720001220703,186.69099884033204,16.7316739126654,-0.08194883525328575
78,1,,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400.0,0.06254200201423088,169.37799987792968,185.3834991455078,29.662744328353213,0.24331032118105717
78,2,,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400.0,-0.014269250195585559,168.13400268554688,184.26149978637696,25.96996705764164,-0.6660552212624602
78,3,,173.0,176.25,170.82000732421875,175.66000366210938,83846700.0,0.025332688257929448,169.37000427246093,183.30599975585938,30.7488931861934,-0.47281761497900804
78,4,,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000.0,-0.016167575308454918,171.4340057373047,182.07649993896484,28.7546332678328,-0.7863537350277154
78,5,,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600.0,-0.01151490226146512,172.88600463867186,181.0194999694824,34.9921940991924,-0.7157451433502829
78,6,,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600.0,0.010536808713131895,172.65200500488282,179.68100051879884,42.21239781786698,-0.7554782724387241
78,7,,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200.0,0.029195349264770964,173.92200317382813,178.57800064086913,51.06784209563941,0.3894236134901636
78,8,,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000.0,0.012157391142962881,174.7560028076172,177.46750106811524,51.114042176215904,-0.5328493182252794
78,9,,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800.0,-0.022465709302040393,175.35,176.16300048828126,50.41905632572065,-0.6547877052177055
78,10,,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100.0,-0.003242460249155976,176.22799987792968,174.792000579834,47.54001903060395,-0.5399583743839287
78,11,,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600.0,-0.049024062767074494,175.0279998779297,173.71650085449218,40.937030911314295,0.4912368179383852
78,12,,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100.0,0.01050231020055925,173.1700012207031,173.0985008239746,48.97920863888351,-0.4991672625682805
78,13,0.04899940648952894,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000.0,0.016213301154368365,171.4260009765625,172.82700119018554,58.67417487572366,0.6825965048810448
79,0,,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400.0,0.06254200201423088,169.37799987792968,185.3834991455078,29.662744328353213,0.24331032118105717
79,1,,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400.0,-0.014269250195585559,168.13400268554688,184.26149978637696,25.96996705764164,-0.6660552212624602
79,2,,173.0,176.25,170.82000732421875,175.66000366210938,83846700.0,0.025332688257929448,169.37000427246093,183.30599975585938,30.7488931861934,-0.47281761497900804
79,3,,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000.0,-0.016167575308454918,171.4340057373047,182.07649993896484,28.7546332678328,-0.7863537350277154
79,4,,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600.0,-0.01151490226146512,172.88600463867186,181.0194999694824,34.9921940991924,-0.7157451433502829
79,5,,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600.0,0.010536808713131895,172.65200500488282,179.68100051879884,42.21239781786698,-0.7554782724387241
79,6,,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200.0,0.029195349264770964,173.92200317382813,178.57800064086913,51.06784209563941,0.3894236134901636
79,7,,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000.0,0.012157391142962881,174.7560028076172,177.46750106811524,51.114042176215904,-0.5328493182252794
79,8,,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800.0,-0.022465709302040393,175.35,176.16300048828126,50.41905632572065,-0.6547877052177055
79,9,,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100.0,-0.003242460249155976,176.22799987792968,174.792000579834,47.54001903060395,-0.5399583743839287
79,10,,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600.0,-0.049024062767074494,175.0279998779297,173.71650085449218,40.937030911314295,0.4912368179383852
79,11,,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100.0,0.01050231020055925,173.1700012207031,173.0985008239746,48.97920863888351,-0.4991672625682805
79,12,,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000.0,0.016213301154368365,171.4260009765625,172.82700119018554,58.67417487572366,0.6825965048810448
79,13,0.02254601255405486,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600.0,-0.036292482565110196,169.2480010986328,172.13950119018554,51.214143234512534,1.270235377662727
80,0,,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400.0,-0.014269250195585559,168.13400268554688,184.26149978637696,25.96996705764164,-0.6660552212624602
