Symbol,Date,Open,Close
NVDA,2021-12-22,28.83674835493827,29.344791412353516
NVDA,2021-12-23,29.699126787134812,29.58434295654297
NVDA,2021-12-27,29.604307224653834,30.88689422607422
NVDA,2021-12-28,31.2532030974109,30.26506233215332
NVDA,2021-12-29,30.21615450784248,29.944664001464844
NVDA,2021-12-30,29.77098601384982,29.530439376831055
NVDA,2021-12-31,29.618280575014836,29.35577392578125
NVDA,2022-01-03,29.75901272897904,30.064437866210938
NVDA,2022-01-04,30.220144778217474,29.23499870300293
NVDA,2022-01-05,28.89463969212421,27.552165985107422
NVDA,2022-01-06,27.588101612715533,28.125091552734375
NVDA,2022-01-07,28.08815932852312,27.195837020874023
NVDA,2022-01-10,26.531084683751956,27.348546981811523
NVDA,2022-01-11,27.271696681756747,27.764768600463867
NVDA,2022-01-12,28.014293771184857,27.946422576904297
NVDA,2022-01-13,28.325712274380916,26.525100708007812
NVDA,2022-01-14,26.25061424198298,26.891408920288086
NVDA,2022-01-18,26.210686707549606,25.85435676574707
NVDA,2022-01-19,26.030030638861945,25.019929885864258
NVDA,2022-01-20,25.256486736335646,24.104652404785156
NVDA,2022-01-21,23.462860233448094,23.330110549926758
NVDA,2022-01-24,22.288070327962895,23.328113555908203
NVDA,2022-01-25,22.503664876174312,22.282081604003906
NVDA,2022-01-26,23.196360119400378,22.729238510131836
NVDA,2022-01-27,23.523742843058645,21.90279197692871
NVDA,2022-01-28,21.970668974345443,22.797115325927734
NVDA,2022-01-31,23.138469245849574,24.440021514892578
NVDA,2022-02-01,25.05685651335029,24.591732025146484
NVDA,2022-02-02,25.74556650609357,25.194602966308594
NVDA,2022-02-03,24.412072945866115,23.903030395507812
NVDA,2022-02-04,23.926987851249987,24.27333641052246
NVDA,2022-02-07,24.326231959080804,24.681564331054688
NVDA,2022-02-08,24.313259823620026,25.060853958129883
NVDA,2022-02-09,25.573889103296132,26.654855728149414
NVDA,2022-02-10,25.946189220246694,25.775508880615234
NVDA,2022-02-11,25.86733526286818,23.904027938842773
NVDA,2022-02-14,23.88905873652608,24.221433639526367
NVDA,2022-02-15,24.902152940565774,26.44525146484375
NVDA,2022-02-16,26.209690287916487,26.46121597290039
NVDA,2022-02-17,25.58187381668559,24.460983276367188
NVDA,2022-02-18,24.621677178101823,23.597604751586914
NVDA,2022-02-22,22.99174593000933,23.346078872680664
NVDA,2022-02-23,23.757302986970867,22.344959259033203
NVDA,2022-02-24,20.97553927255784,23.703407287597656
NVDA,2022-02-25,23.67645692589719,24.111637115478516
NVDA,2022-02-28,23.946948828939572,24.339210510253906
NVDA,2022-03-01,24.24538533197261,23.432912826538086
NVDA,2022-03-02,23.715432041378097,24.178638458251953
NVDA,2022-03-03,24.22056647728967,23.673503875732422
NVDA,2022-03-04,23.3440663877971,22.896831512451172
NVDA,2022-03-07,22.778032834375527,21.315534591674805
NVDA,2022-03-08,21.272608854056895,21.477258682250977
NVDA,2022-03-09,22.348765227754615,22.974695205688477
NVDA,2022-03-10,22.492522642258592,22.619306564331055
NVDA,2022-03-11,22.982688105530706,22.06226348876953
NVDA,2022-03-14,21.83165636562604,21.293577194213867
NVDA,2022-03-15,21.48125396490625,22.93376922607422
NVDA,2022-03-16,23.459870735396727,24.45417022705078
NVDA,2022-03-17,24.078810481624476,24.72370719909668
NVDA,2022-03-18,24.756650667159146,26.407825469970703
NVDA,2022-03-21,26.461731433617647,26.688343048095703
NVDA,2022-03-22,26.681354978763657,26.478702545166016
NVDA,2022-03-23,26.081377867004573,25.590219497680664
NVDA,2022-03-24,26.121317474462384,28.1019287109375
NVDA,2022-03-25,27.83837565440713,27.64470672607422
NVDA,2022-03-28,27.708598260524226,28.170806884765625
NVDA,2022-03-29,28.6459943401127,28.6070613861084
NVDA,2022-03-30,28.25566142240635,27.642709732055664
NVDA,2022-03-31,27.734556037108018,27.239402770996094
NVDA,2022-04-01,27.328247733756065,26.666379928588867
NVDA,2022-04-04,26.682355625790255,27.313276290893555
NVDA,2022-04-05,27.207453472727924,25.8867130279541
NVDA,2022-04-06,24.891420684040277,24.365320205688477
NVDA,2022-04-07,24.399262217940954,24.16666030883789
NVDA,2022-04-08,23.876154892846948,23.079517364501953
NVDA,2022-04-11,22.176061741606002,21.879568099975586
NVDA,2022-04-12,22.49851442665196,21.46727752685547
NVDA,2022-04-13,21.690893748355325,22.165081024169922
NVDA,2022-04-14,22.466569095536702,21.221698760986328
NVDA,2022-04-18,21.163795480742376,21.745800018310547
NVDA,2022-04-19,21.682910795695168,22.16009521484375
NVDA,2022-04-20,22.47854673100078,21.445314407348633
NVDA,2022-04-21,21.67192384672244,20.148530960083008
NVDA,2022-04-22,20.26832667198084,19.481672286987305
NVDA,2022-04-25,19.169206184098144,19.868011474609375
NVDA,2022-04-26,19.684328776556665,18.755916595458984
NVDA,2022-04-27,18.56624446999253,18.38355827331543
NVDA,2022-04-28,18.93460792239906,19.74821662902832
NVDA,2022-04-29,19.368866880032883,18.51532745361328
NVDA,2022-05-02,18.509336841963925,19.499643325805664
NVDA,2022-05-03,19.366868713389604,19.568523406982422
NVDA,2022-05-04,19.88897889531669,20.29927635192871
NVDA,2022-05-05,19.833068745403253,18.81181526184082
NVDA,2022-05-06,18.704003108603505,18.64310646057129
NVDA,2022-05-09,18.00320533103129,16.921056747436523
NVDA,2022-05-10,17.65879410974941,17.56495475769043
NVDA,2022-05-11,17.317373229666945,16.60159683227539
NVDA,2022-05-12,16.191304411958637,16.14737892150879
NVDA,2022-05-13,16.759330610645957,17.675762176513672
NVDA,2022-05-16,17.47909663141303,17.234514236450195
NVDA,2022-05-17,18.043131310566,18.14595603942871
NVDA,2022-05-18,17.674763185359772,16.909072875976562
NVDA,2022-05-19,16.90807238163328,17.09475326538086
NVDA,2022-05-20,17.302402048560108,16.665491104125977
NVDA,2022-05-23,16.24620947993144,16.869144439697266
NVDA,2022-05-24,16.481804357923348,16.12641143798828
NVDA,2022-05-25,15.992643408404739,16.946012496948242
NVDA,2022-05-26,16.008612009645333,17.820512771606445
NVDA,2022-05-27,18.154950103380447,18.77888298034668
NVDA,2022-05-31,18.947588442805205,18.64011573791504
NVDA,2022-06-01,18.692024752314552,18.288713455200195
NVDA,2022-06-02,18.26076299307135,19.558542251586914
NVDA,2022-06-03,19.049417342690862,18.688034057617188
NVDA,2022-06-06,19.10631744480604,18.75391960144043
NVDA,2022-06-07,18.440453536692015,18.893678665161133
NVDA,2022-06-08,18.77086547818262,18.620092391967773
NVDA,2022-06-09,18.45334292378822,18.0209903717041
NVDA,2022-06-10,17.573659508927918,16.948596954345703
NVDA,2022-06-13,15.976051298376328,15.623579978942871
NVDA,2022-06-14,15.707455432559659,15.812298774719238
NVDA,2022-06-15,16.070911354071416,16.50226593017578
NVDA,2022-06-16,15.836262253901836,15.57765007019043
NVDA,2022-06-17,15.624577645793398,15.856230735778809
NVDA,2022-06-21,16.450339158070168,16.541202545166016
NVDA,2022-06-22,16.20171196197555,16.335512161254883
NVDA,2022-06-23,16.49427470172325,16.200716018676758
NVDA,2022-06-24,16.47530225117486,17.100364685058594
NVDA,2022-06-27,17.286085753408923,16.843748092651367
NVDA,2022-06-28,16.874706609804687,15.958081245422363
NVDA,2022-06-29,15.790330027066888,15.518736839294434
NVDA,2022-06-30,15.338007890899755,15.136310577392578
NVDA,2022-07-01,14.876701274121674,14.501263618469238
NVDA,2022-07-05,14.15378316395929,14.941601753234863
NVDA,2022-07-06,14.987535781586866,15.107356071472168
NVDA,2022-07-07,15.432867893372462,15.83426570892334
NVDA,2022-07-08,15.40690642464294,15.814295768737793
NVDA,2022-07-11,15.502761873163315,15.129322052001953
NVDA,2022-07-12,15.245148754423724,15.059427261352539
NVDA,2022-07-13,14.568163700340016,15.141304016113281
NVDA,2022-07-14,15.08538660224111,15.348991394042969
NVDA,2022-07-15,15.635564462603954,15.738409996032715
NVDA,2022-07-18,16.277601777662408,16.076902389526367
NVDA,2022-07-19,16.461322974427713,16.96656608581543
NVDA,2022-07-20,16.92163807932355,17.780349731445312
NVDA,2022-07-21,17.858229609254288,18.022981643676758
NVDA,2022-07-22,17.86621772155527,17.29307746887207
NVDA,2022-07-25,16.993530128152987,16.998523712158203
NVDA,2022-07-26,16.86372115260655,16.508255004882812
NVDA,2022-07-27,17.00650751415031,17.76337432861328
NVDA,2022-07-28,17.948097346099534,17.957082748413086
NVDA,2022-07-29,17.7863400183586,18.13581657409668
NVDA,2022-08-01,18.1547912610132,18.41340446472168
NVDA,2022-08-02,18.094875397521523,18.49827003479004
NVDA,2022-08-03,18.156784704919016,18.864723205566406
NVDA,2022-08-04,18.820787846440595,19.18623924255371
NVDA,2022-08-05,18.781847869240536,18.960580825805664
NVDA,2022-08-08,17.475804062122087,17.766366958618164
NVDA,2022-08-09,17.22618054055926,17.060428619384766
NVDA,2022-08-10,17.671509025080216,18.06991195678711
NVDA,2022-08-11,18.10386793677118,17.915149688720703
NVDA,2022-08-12,18.132819750863113,18.680997848510742
NVDA,2022-08-15,18.67300938695692,19.00351333618164
NVDA,2022-08-16,18.891683249998234,18.850744247436523
NVDA,2022-08-17,18.495276393362314,18.30755615234375
NVDA,2022-08-18,18.273609874972294,18.744903564453125
NVDA,2022-08-19,18.378452160239146,17.82228660583496
NVDA,2022-08-22,17.463819769440775,17.008502960205078
NVDA,2022-08-23,16.96357469855967,17.15528678894043
NVDA,2022-08-24,16.9865394102526,17.196226119995117
NVDA,2022-08-25,16.81879189500821,17.886192321777344
NVDA,2022-08-26,17.83027221223721,16.23566246032715
NVDA,2022-08-29,15.996023465490442,15.777350425720215
NVDA,2022-08-30,15.936113234567129,15.444849967956543
NVDA,2022-08-31,15.360974182989775,15.07140827178955
NVDA,2022-09-01,14.187732809926837,13.91614055633545
NVDA,2022-09-02,14.078896568766249,13.626574516296387
NVDA,2022-09-06,13.710450724472937,13.444849014282227
NVDA,2022-09-07,13.546725262384383,13.69754409790039
NVDA,2022-09-08,13.44284836961819,13.973211288452148
NVDA,2022-09-09,14.140012160343346,14.369736671447754
NVDA,2022-09-12,14.351757175213587,14.487593650817871
NVDA,2022-09-13,13.785438268416998,13.115242958068848
NVDA,2022-09-14,13.238096688965788,13.112248420715332
NVDA,2022-09-15,12.999383731864688,12.91348648071289
NVDA,2022-09-16,12.726708238855368,13.182161331176758
NVDA,2022-09-19,12.996387031012944,13.36594295501709
NVDA,2022-09-20,13.199141429675532,13.160187721252441
NVDA,2022-09-21,13.197144886473634,13.245086669921875
NVDA,2022-09-22,13.054317080071293,12.545928001403809
NVDA,2022-09-23,12.405097753529938,12.500982284545898
NVDA,2022-09-26,12.476012323928597,12.213327407836914
NVDA,2022-09-27,12.49199173171832,12.398104667663574
NVDA,2022-09-28,12.395110260706291,12.720719337463379
NVDA,2022-09-29,12.43306169251464,12.20533561706543
NVDA,2022-09-30,12.072493970935493,12.124431610107422
NVDA,2022-10-03,12.332183476861937,12.49698543548584
NVDA,2022-10-04,12.86354576862045,13.151200294494629
NVDA,2022-10-05,12.895506835206982,13.193148612976074
NVDA,2022-10-06,13.204137576052528,13.114245414733887
NVDA,2022-10-07,12.489993249996681,12.061508178710938
NVDA,2022-10-10,12.022554573324271,11.65599536895752
NVDA,2022-10-11,11.547127205645026,11.572097778320312
NVDA,2022-10-12,11.565106967607235,11.486201286315918
NVDA,2022-10-13,10.957835535283426,11.945649147033691
NVDA,2022-10-14,12.04253056747167,11.213526725769043
NVDA,2022-10-17,11.504178571709462,11.873734474182129
NVDA,2022-10-18,12.329188017829315,11.952640533447266
NVDA,2022-10-19,11.864745537264808,12.036539077758789
NVDA,2022-10-20,12.098465834951899,12.17936897277832
NVDA,2022-10-21,12.08348184147233,12.451040267944336
NVDA,2022-10-24,12.492990972974244,12.583881378173828
NVDA,2022-10-25,12.678767625696967,13.245086669921875
NVDA,2022-10-26,12.853557561264791,12.880524635314941
NVDA,2022-10-27,13.613643368877959,13.160187721252441
NVDA,2022-10-28,13.08827547211294,13.817399024963379
NVDA,2022-10-31,13.761467403476034,13.480804443359375
NVDA,2022-11-01,13.794426707412695,13.526748657226562
NVDA,2022-11-02,13.833378733535369,13.20313549041748
NVDA,2022-11-03,13.027349108120536,13.404894828796387
NVDA,2022-11-04,13.969217209960792,14.139013290405273
NVDA,2022-11-07,14.210926867488931,14.283839225769043
NVDA,2022-11-08,14.78323899130467,14.584478378295898
NVDA,2022-11-09,14.145007478897641,13.75947093963623
NVDA,2022-11-10,14.782241164084553,15.731101036071777
NVDA,2022-11-11,15.788031870821106,16.30740737915039
NVDA,2022-11-14,16.198538674053413,16.27544593811035
NVDA,2022-11-15,16.7019343741324,16.6460018157959
NVDA,2022-11-16,16.142607624032543,15.890909194946289
NVDA,2022-11-17,15.69614237342874,15.658187866210938
NVDA,2022-11-18,15.946840413233774,15.390509605407715
NVDA,2022-11-21,15.128824145184344,15.298620223999023
NVDA,2022-11-22,15.309605078065967,16.018753051757812
NVDA,2022-11-23,16.07868356360315,16.499177932739258
NVDA,2022-11-25,16.298417660593895,16.25047492980957
NVDA,2022-11-28,16.006768811275037,15.808008193969727
NVDA,2022-11-29,15.808005735929871,15.620231628417969
NVDA,2022-11-30,15.682173912135513,16.90701675415039
NVDA,2022-12-01,16.98294703884765,17.118818283081055
NVDA,2022-12-02,16.643265644067263,16.86005973815918
NVDA,2022-12-05,16.66325157264435,16.594316482543945
NVDA,2022-12-06,16.514389290224578,15.971901893615723
NVDA,2022-12-07,15.757102657258699,16.104774475097656
NVDA,2022-12-08,16.257630719193045,17.15278434753418
NVDA,2022-12-09,17.1437916984956,16.984941482543945
NVDA,2022-12-12,17.020909499688667,17.5184383392334
NVDA,2022-12-13,18.51349970864757,18.054933547973633
NVDA,2022-12-14,17.970014650100538,17.657310485839844
NVDA,2022-12-15,17.129804471678664,16.93598747253418
NVDA,2022-12-16,16.848071870974135,16.555347442626953
NVDA,2022-12-19,16.556347895867603,16.2386474609375
NVDA,2022-12-20,16.04882888311095,16.069808959960938
NVDA,2022-12-21,16.09878088961092,16.485414505004883
NVDA,2022-12-22,16.07879951913216,15.324512481689453
NVDA,2022-12-23,15.181647209369412,15.191637992858887
NVDA,2022-12-27,15.059764142824474,14.107664108276367
NVDA,2022-12-28,13.913846916256627,14.022744178771973
NVDA,2022-12-29,14.388398226266634,14.589207649230957
NVDA,2022-12-30,14.320462493891805,14.600198745727539
NVDA,2023-01-03,14.836974338861145,14.301480293273926
NVDA,2023-01-04,14.553241965260252,14.735069274902344
NVDA,2023-01-05,14.477314173223293,14.251527786254883
NVDA,2023-01-06,14.460331195105613,14.84496784210205
NVDA,2023-01-09,15.269567138726215,15.613242149353027
NVDA,2023-01-10,15.492354496985383,15.893975257873535
NVDA,2023-01-11,15.825039338857813,15.985886573791504
NVDA,2023-01-12,16.08479222411233,16.495403289794922
NVDA,2023-01-13,16.26262570419307,16.883039474487305
NVDA,2023-01-17,16.883036974604146,17.685277938842773
NVDA,2023-01-18,17.650315114393536,17.3605899810791
NVDA,2023-01-19,17.019908526025887,16.749164581298828
NVDA,2023-01-20,16.994932235706603,17.82215118408203
NVDA,2023-01-23,18.046939851336912,19.174875259399414
NVDA,2023-01-24,18.809219120213985,19.24680519104004
NVDA,2023-01-25,18.895139684298528,19.304752349853516
NVDA,2023-01-26,19.682395944917253,19.783300399780273
NVDA,2023-01-27,19.443617204129126,20.34576416015625
NVDA,2023-01-30,19.9311576524384,19.143901824951172
NVDA,2023-01-31,19.151894998761787,19.5185489654541
NVDA,2023-02-01,19.672405000290908,20.9232234954834
NVDA,2023-02-02,20.9801656473757,21.688495635986328
NVDA,2023-02-03,20.980164568929723,21.08007049560547
NVDA,2023-02-06,20.78635048863154,21.06908416748047
NVDA,2023-02-07,21.36180439165593,22.152057647705078
NVDA,2023-02-08,22.365855944634315,22.18402862548828
NVDA,2023-02-09,22.58465157727127,22.31590461730957
NVDA,2023-02-10,21.669512802115033,21.24491310119629
NVDA,2023-02-13,21.51765784303239,21.76742172241211
NVDA,2023-02-14,21.557618713083382,22.949304580688477
NVDA,2023-02-15,22.527701321791618,22.74249839782715
NVDA,2023-02-16,22.112097049271306,21.98122215270996
NVDA,2023-02-17,21.6105702785936,21.367799758911133
NVDA,2023-02-21,20.98016385190775,20.63549041748047
NVDA,2023-02-22,20.687447106366278,20.73440170288086
NVDA,2023-02-23,23.417863675966604,23.641651153564453
NVDA,2023-02-24,23.203068162594136,23.264009475708008
NVDA,2023-02-27,23.64764464547648,23.478803634643555
NVDA,2023-02-28,23.349925522833068,23.194072723388672
NVDA,2023-03-01,23.170096195793,22.676563262939453
NVDA,2023-03-02,22.46676621398932,23.29198455810547
NVDA,2023-03-03,23.29797784483249,23.86743927001953
NVDA,2023-03-06,23.86843706344506,23.531755447387695
NVDA,2023-03-07,23.58171705881991,23.26995849609375
NVDA,2023-03-08,23.468803202924352,24.16226577758789
NVDA,2023-03-09,24.15626674263699,23.4178409576416
NVDA,2023-03-10,23.3908607785021,22.94720458984375
NVDA,2023-03-13,22.73437106627306,22.948204040527344
NVDA,2023-03-14,23.477793413344934,24.044353485107422
NVDA,2023-03-15,23.74258752129313,24.209226608276367
NVDA,2023-03-16,24.008386501425736,25.52121353149414
NVDA,2023-03-17,25.961873286341504,25.7050724029541
NVDA,2023-03-20,25.59515337288159,25.879932403564453
NVDA,2023-03-21,26.159718926782208,26.17870330810547
NVDA,2023-03-22,26.404526646779992,26.447494506835938
NVDA,2023-03-23,27.093991987859635,27.169933319091797
NVDA,2023-03-24,27.01005482554401,26.758249282836914
NVDA,2023-03-27,26.81620731669709,26.51044464111328
NVDA,2023-03-28,26.42650979990374,26.389537811279297
NVDA,2023-03-29,26.804215606050526,26.963090896606445
NVDA,2023-03-30,27.207902069655145,27.36178207397461
NVDA,2023-03-31,27.11897043676594,27.755477905273438
NVDA,2023-04-03,27.48768285678456,27.943328857421875
NVDA,2023-04-04,27.944331375396246,27.43172836303711
NVDA,2023-04-05,26.80821442088673,26.86017417907715
NVDA,2023-04-06,26.563402211324938,27.01605224609375
NVDA,2023-04-10,26.802217671680346,27.557632446289062
NVDA,2023-04-11,27.702521438327167,27.147951126098633
NVDA,2023-04-12,27.348798021164146,26.474475860595703
NVDA,2023-04-13,26.713285279016276,26.442495346069336
NVDA,2023-04-14,26.483461747596696,26.73726463317871
NVDA,2023-04-17,26.544419300210514,26.981081008911133
NVDA,2023-04-18,27.511668078538015,27.64556312561035
NVDA,2023-04-19,27.339804652773882,27.90936279296875
NVDA,2023-04-20,27.649562260282398,27.0830020904541
NVDA,2023-04-21,26.93111770046531,27.09798812866211
NVDA,2023-04-24,26.99207454292537,27.02105140686035
NVDA,2023-04-25,27.05701824520363,26.220666885375977
NVDA,2023-04-26,26.981081609948404,26.935115814208984
NVDA,2023-04-27,27.34179944259382,27.204904556274414
NVDA,2023-04-28,27.20390860883088,27.727502822875977
NVDA,2023-05-01,27.818431138842723,28.887601852416992
NVDA,2023-05-02,28.657781792690272,28.18814468383789
NVDA,2023-05-03,27.81842720386248,27.78045654296875
NVDA,2023-05-04,27.629577352333005,27.540647506713867
NVDA,2023-05-05,27.804439411333636,28.657777786254883
NVDA,2023-05-08,28.499901765349517,29.128414154052734
NVDA,2023-05-09,28.87660934582165,28.54886245727539
NVDA,2023-05-10,28.982529184246165,28.86262321472168
NVDA,2023-05-11,28.873613037762063,28.555858612060547
NVDA,2023-05-12,28.506893577420765,28.31804084777832
