Symbol,Date,Open,Close,ma5,ma10,ret,ret_next,next_close,date,ticker,prob_positive,prob_negative,prob_neutral,n_news,eod_sentiment
MSFT,2024-01-03,364.2694496401492,365.8390197753906,368.5754089355469,368.5556671142578,-0.0007280428276570383,-0.00717753938937804,363.2131958007813,2024-01-03,MSFT,0.3300145,0.58932906,0.08065644,24.0,0.0
MSFT,2024-01-04,365.90813521572943,363.2131958007813,367.3651611328125,368.03050231933594,-0.00717753938937804,-0.000516393780084945,363.025634765625,2024-01-04,MSFT,0.54428643,0.45430028,0.0014133082,27.0,0.0
MSFT,2024-01-05,364.22996302547705,363.025634765625,365.8785095214844,367.7471862792969,-0.000516393780084945,0.018871477444142526,369.87646484375,2024-01-05,MSFT,0.30277506,0.56454533,0.13267955,39.0,0.0
MSFT,2024-01-08,364.5556942050089,369.87646484375,365.6119750976562,367.86070861816404,0.018871477444142526,0.0029357814515245106,370.96234130859375,2024-01-08,MSFT,0.18919484,0.7390603,0.07174491,26.0,0.0
MSFT,2024-01-09,367.2309030972876,370.96234130859375,366.5833312988281,367.9801544189453,0.0029357814515245106,0.018574258285869893,377.8526916503906,2024-01-09,MSFT,0.65088403,0.27452666,0.0745893,23.0,0.0
MSFT,2024-01-10,371.53491598944055,377.8526916503906,368.98606567382814,368.7807373046875,0.018574258285869893,0.004859194100994557,379.6887512207031,2024-01-10,MSFT,0.18496144,0.641461,0.17357756,23.0,0.0
MSFT,2024-01-11,381.0411463241009,379.6887512207031,372.2811767578125,369.8231689453125,0.004859194100994557,0.00998373124574159,383.4794616699219,2024-01-11,MSFT,0.43229353,0.44556856,0.12213789,36.0,0.0
MSFT,2024-01-12,380.5377338525445,383.4794616699219,376.3719421386719,371.12522583007814,0.00998373124574159,0.004633508822121435,385.2563171386719,2024-01-12,MSFT,0.34051564,0.5670779,0.092406474,31.0,0.0
MSFT,2024-01-16,388.6027813692521,385.2563171386719,379.4479125976562,372.5299438476562,0.004633508822121435,-0.0020497336875030525,384.4666442871094,2024-01-16,MSFT,0.47307602,0.48090965,0.046014342,51.0,0.0
MSFT,2024-01-17,382.9957953292044,384.4666442871094,382.1487731933594,374.3660522460938,-0.0020497336875030525,0.011297246123117777,388.81005859375,2024-01-17,MSFT,0.43077633,0.48088783,0.08833584,35.0,0.0
MSFT,2024-01-18,386.6876850612864,388.81005859375,384.3402465820312,376.6631561279297,0.011297246123117777,0.012186857561947262,393.5484313964844,2024-01-18,MSFT,0.51231444,0.47870404,0.008981492,26.0,0.0
MSFT,2024-01-19,390.6758115906089,393.5484313964844,387.1121826171875,379.6966796875,0.012186857561947262,-0.005417967639839039,391.4161987304688,2024-01-19,MSFT,0.5193795,0.34154975,0.1390707,31.0,0.0
MSFT,2024-01-22,394.8810866300338,391.4161987304688,388.6995300292969,382.53573608398443,-0.005417967639839039,0.006027479029584226,393.77545166015625,2024-01-22,MSFT,0.36380693,0.60801846,0.028174609,32.0,0.0
MSFT,2024-01-23,390.6659247403921,393.77545166015625,390.4033569335937,384.925634765625,0.006027479029584226,0.009175141673785081,397.3883972167969,2024-01-23,MSFT,0.48165724,0.45703974,0.061303034,23.0,0.0
MSFT,2024-01-24,396.3815117791478,397.3883972167969,392.9877075195312,387.5682403564453,0.009175141673785081,0.005738378388009169,399.6687622070313,2024-01-24,MSFT,0.22992319,0.76993966,0.00013711983,36.0,0.0
MSFT,2024-01-25,399.12583992803854,399.6687622070313,395.1594482421875,389.7498474121094,0.005738378388009169,-0.0023217926588073867,398.7408142089844,2024-01-25,MSFT,0.5592316,0.3847215,0.05604696,54.0,0.0
MSFT,2024-01-26,399.1751640590117,398.7408142089844,396.1979248046875,391.6550537109375,-0.0023217926588073867,0.014334216622318596,404.4564514160156,2024-01-26,MSFT,0.41339406,0.4564208,0.13018511,49.0,0.0
MSFT,2024-01-29,400.8434667217464,404.4564514160156,398.80597534179685,393.75275268554685,0.014334216622318596,-0.0027579693974955077,403.3409729003906,2024-01-29,MSFT,0.51197326,0.39990816,0.08811858,46.0,0.0
MSFT,2024-01-30,406.9638388534664,403.3409729003906,400.7190795898438,395.56121826171875,-0.0027579693974955077,-0.026946334543849426,392.472412109375,2024-01-30,MSFT,0.37893754,0.50347704,0.11758541,55.0,0.0
MSFT,2024-01-31,401.7319152692152,392.472412109375,399.7358825683594,396.36179504394534,-0.026946334543849426,0.01559437336048819,398.5927734375,2024-01-31,MSFT,0.24712965,0.4175522,0.33531815,65.0,0.0
MSFT,2024-02-01,396.6678123790341,398.5927734375,399.52068481445315,397.34006652832034,0.01559437336048819,0.018425723798813687,405.9371337890625,2024-02-01,MSFT,0.31142294,0.6193117,0.0692654,31.0,0.0
MSFT,2024-02-02,398.6223250758824,405.9371337890625,400.95994873046874,398.5789367675781,0.018425723798813687,-0.013544836362859858,400.4387817382813,2024-02-02,MSFT,0.23278491,0.7416176,0.025597462,36.0,0.0
MSFT,2024-02-05,404.6341838040877,400.4387817382813,400.1564147949219,399.4811950683594,-0.013544836362859858,-0.000394617171806777,400.28076171875,2024-02-05,MSFT,0.37081474,0.52731967,0.10186563,32.0,0.0
MSFT,2024-02-06,400.6657659465184,400.28076171875,399.54437255859375,400.13172607421876,-0.000394617171806777,0.02111036564911095,408.7308349609375,2024-02-06,MSFT,0.4334689,0.5167827,0.04974839,19.0,0.0
MSFT,2024-02-07,402.2057657386807,408.7308349609375,402.7960571289062,401.26596984863284,0.02111036564911095,0.000144848630194927,408.7900390625,2024-02-07,MSFT,0.33196315,0.5890207,0.07901616,47.0,0.0
MSFT,2024-02-08,408.7308122744756,408.7900390625,404.83551025390625,402.1780975341797,0.000144848630194927,0.015551429045797871,415.1473083496094,2024-02-08,MSFT,0.43043968,0.51161575,0.057944547,41.0,0.0
MSFT,2024-02-09,409.9154079087516,415.1473083496094,406.67754516601565,403.81874694824216,0.015551429045797871,-0.012578704656954542,409.92529296875,2024-02-09,MSFT,0.2787261,0.60150915,0.11976476,30.0,0.0
MSFT,2024-02-12,415.1571934592156,409.92529296875,408.57484741210936,404.3656311035156,-0.012578704656954542,-0.02152864053210901,401.1001586914063,2024-02-12,MSFT,0.37233788,0.55461377,0.07304834,26.0,0.0
MSFT,2024-02-13,399.7378822405464,401.1001586914063,408.7387268066406,404.1415496826172,-0.02152864053210901,0.009665341525117332,404.9769287109375,2024-02-13,MSFT,0.520583,0.42050424,0.058912817,23.0,0.0
MSFT,2024-02-14,403.5725956832902,404.9769287109375,407.9879455566406,405.3920013427734,0.009665341525117332,-0.0071552349595532805,402.0792236328125,2024-02-14,MSFT,0.5298582,0.4319034,0.03823847,32.0,0.0
MSFT,2024-02-15,403.6418270582009,402.0792236328125,406.6457824707031,405.7406463623047,-0.0071552349595532805,-0.006149142958978171,399.6067810058594,2024-02-15,MSFT,0.56274414,0.36626005,0.07099581,34.0,0.0
MSFT,2024-02-16,403.4637923812322,399.6067810058594,403.5376770019531,405.10761108398435,-0.006149142958978171,-0.0031431197431861513,398.3507690429688,2024-02-16,MSFT,0.61507756,0.30727184,0.07765058,27.0,0.0
MSFT,2024-02-20,398.7957913827642,398.3507690429688,401.2227722167969,404.8988098144531,-0.0031431197431861513,-0.001514422793319592,397.74749755859375,2024-02-20,MSFT,0.2863631,0.65477556,0.058861393,28.0,0.0
MSFT,2024-02-21,395.7596706387702,397.74749755859375,400.5522399902344,404.6454833984375,-0.001514422793319592,0.023546598390748796,407.1130981445313,2024-02-21,MSFT,0.36516854,0.6344237,0.00040778622,34.0,0.0
MSFT,2024-02-22,405.66919761409457,407.1130981445313,400.97947387695314,404.48370971679685,0.023546598390748796,-0.003182391496671655,405.8175048828125,2024-02-22,MSFT,0.30618012,0.69241023,0.001409641,27.0,0.0
MSFT,2024-02-23,411.08877810913,405.8175048828125,401.7271301269531,404.18645629882815,-0.003182391496671655,-0.006823369951844738,403.0484619140625,2024-02-23,MSFT,0.3088634,0.68958884,0.0015477688,16.0,0.0
MSFT,2024-02-26,406.9252422289791,403.0484619140625,402.41546630859375,402.97657165527346,-0.006823369951844738,-0.00014726936103726107,402.9891052246094,2024-02-26,MSFT,0.50117683,0.44290072,0.05592243,27.0,0.0
MSFT,2024-02-27,403.4934639055569,402.9891052246094,403.3431335449219,402.2829528808594,-0.00014726936103726107,0.0005888612977955621,403.2264099121094,2024-02-27,MSFT,0.39867127,0.5662677,0.035060987,26.0,0.0
MSFT,2024-02-28,403.6813316781892,403.2264099121094,404.438916015625,402.4955780029297,0.0005888612977955621,0.014519951414232901,409.0812377929688,2024-02-28,MSFT,0.43224967,0.46228433,0.105466,19.0,0.0
MSFT,2024-02-29,404.13634340042967,409.0812377929688,404.8325439453125,402.9060089111328,0.014519951414232901,0.004496532354816063,410.9206848144531,2024-02-29,MSFT,0.60529554,0.35051078,0.04419366,27.0,0.0
MSFT,2024-03-01,406.7372936922519,410.9206848144531,405.8531799316406,403.7901550292969,0.004496532354816063,-0.0013958359899024497,410.34710693359375,2024-03-01,MSFT,0.55283856,0.3238978,0.12326363,25.0,0.0
MSFT,2024-03-04,408.8834074088287,410.34710693359375,407.3129089355469,404.8641876220703,-0.0013958359899024497,-0.029572028016130014,398.2123107910156,2024-03-04,MSFT,0.30901885,0.6904926,0.00048857543,19.0,0.0
MSFT,2024-03-05,409.39765868898735,398.2123107910156,406.3575500488281,404.850341796875,-0.029572028016130014,-0.0013907983073460084,397.6584777832031,2024-03-05,MSFT,0.42839345,0.48577163,0.08583489,24.0,0.0
MSFT,2024-03-06,398.5287839468186,397.6584777832031,405.24396362304685,404.84143981933596,-0.0013907983073460084,0.017533515475608663,404.6308288574219,2024-03-06,MSFT,0.39401627,0.56796324,0.03802053,26.0,0.0
MSFT,2024-03-07,401.6440933577292,404.6308288574219,404.3538818359375,404.593212890625,0.017533515475608663,-0.007137069674407637,401.7429504394531,2024-03-07,MSFT,0.5189495,0.45218778,0.028862758,16.0,0.0
MSFT,2024-03-08,403.463763812485,401.7429504394531,402.5183349609375,404.1857574462891,-0.007137069674407637,-0.004184874668355154,400.0617065429688,2024-03-08,MSFT,0.43920702,0.5007683,0.06002473,14.0,0.0
MSFT,2024-03-11,399.3101031533509,400.0617065429688,400.4612548828125,403.8870819091797,-0.004184874668355154,0.026599442743436397,410.703125,2024-03-11,MSFT,0.5031864,0.48921305,0.00760053,20.0,0.0
MSFT,2024-03-12,403.1275435831552,410.703125,402.95941772460935,404.6584838867187,0.026599442743436397,-0.00043349938177650316,410.5250854492188,2024-03-12,MSFT,0.28691924,0.52061015,0.19247063,8.0,0.0
MSFT,2024-03-13,413.4920217013,410.5250854492188,405.5327392578125,405.38835144042974,-0.00043349938177650316,0.024379638964544093,420.5335388183594,2024-03-13,MSFT,0.12269485,0.79139745,0.08590767,16.0,0.0
MSFT,2024-03-14,415.6084138538168,420.5335388183594,408.71328125,406.5335815429688,0.024379638964544093,-0.020695145871460596,411.8305358886719,2024-03-14,MSFT,0.40810832,0.59101456,0.0008771282,18.0,0.0
MSFT,2024-03-15,414.66890001382535,411.8305358886719,410.7307983398438,406.62456665039065,-0.020695145871460596,0.002161266846502974,412.7206115722656,2024-03-15,MSFT,0.23807785,0.6614109,0.10051125,10.0,0.0
MSFT,2024-03-18,409.6844396223344,412.7206115722656,413.2625793457031,406.86191711425784,0.002161266846502974,0.00980077756414155,416.7655944824219,2024-03-18,MSFT,0.53931534,0.45833504,0.0023496207,18.0,0.0
MSFT,2024-03-19,413.2250331816933,416.7655944824219,414.4750732421875,408.7172454833985,0.00980077756414155,0.00906479113540537,420.5434875488281,2024-03-19,MSFT,0.5706346,0.42923355,0.00013180489,13.0,0.0
MSFT,2024-03-20,417.3490749958178,420.5434875488281,416.4787536621094,411.00574645996096,0.00906479113540537,0.009735806058604135,424.6378173828125,2024-03-20,MSFT,0.45258814,0.4365558,0.11085607,20.0,0.0
MSFT,2024-03-21,425.0927391745549,424.6378173828125,417.299609375,413.0064453125,0.009735806058604135,-0.0014673148906481082,424.0147399902344,2024-03-21,MSFT,0.43201965,0.49381503,0.0741653,23.0,0.0
MSFT,2024-03-22,424.9641813215602,424.0147399902344,419.7364501953125,415.23362426757814,-0.0014673148906481082,-0.01371458347652943,418.1995544433594,2024-03-22,MSFT,0.40282774,0.4656653,0.13150693,15.0,0.0
MSFT,2024-03-25,420.5533287801241,418.1995544433594,420.8322387695313,417.0474090576172,-0.01371458347652943,-0.0028615185700244794,417.00286865234375,2024-03-25,MSFT,0.39565185,0.5872814,0.01706675,17.0,0.0
MSFT,2024-03-26,420.919215908385,417.00286865234375,420.87969360351565,417.67738342285156,-0.0028615185700244794,-0.0005216494015447548,416.7853393554688,2024-03-26,MSFT,0.44341424,0.49188668,0.06469907,18.0,0.0
MSFT,2024-03-27,419.7621752794236,416.7853393554688,420.12806396484376,418.30340881347655,-0.0005216494015447548,-0.001684822872470071,416.0831298828125,2024-03-27,MSFT,0.20781067,0.588151,0.20403837,17.0,0.0
MSFT,2024-03-28,416.3204751185283,416.0831298828125,418.41712646484376,417.8583679199219,-0.001684822872470071,0.009151097254465501,419.8907470703125,2024-03-28,MSFT,0.32889658,0.5894044,0.081699006,23.0,0.0
MSFT,2024-04-01,419.27758502766966,419.8907470703125,417.5923278808594,418.6643890380859,0.009151097254465501,-0.007372203462756577,416.7952270507813,2024-04-01,MSFT,0.551128,0.35733604,0.091536,26.0,0.0
MSFT,2024-04-02,415.4798683479255,416.7952270507813,417.31146240234375,419.0718505859375,-0.007372203462756577,-0.0023490310777647405,415.816162109375,2024-04-02,MSFT,0.26691577,0.6584707,0.07461355,14.0,0.0
MSFT,2024-04-03,415.1040961428757,415.816162109375,417.07412109375,418.97690734863284,-0.0023490310777647405,-0.006112525782608236,413.27447509765625,2024-04-03,MSFT,0.3546171,0.5884403,0.05694261,12.0,0.0
MSFT,2024-04-04,420.3061000373157,413.27447509765625,416.3719482421875,418.2500061035156,-0.006112525782608236,0.018282731182532208,420.8302612304688,2024-04-04,MSFT,0.4175048,0.56994337,0.0125518385,10.0,0.0
MSFT,2024-04-05,415.3810083958257,420.8302612304688,417.3213745117188,417.86925048828124,0.018282731182532208,-0.002185606340238233,419.9104919433594,2024-04-05,MSFT,0.62600243,0.3445802,0.029417317,13.0,0.0
MSFT,2024-04-08,420.4841165309204,419.9104919433594,417.3253234863281,417.4588256835938,-0.002185606340238233,0.0039804131318386116,421.5819091796875,2024-04-08,MSFT,0.5717784,0.39974725,0.028474355,12.0,0.0
MSFT,2024-04-09,421.74014941976674,421.5819091796875,418.28265991210935,417.79706115722655,0.0039804131318386116,-0.007084565984643798,418.5951843261719,2024-04-09,MSFT,0.52538925,0.47432283,0.000287828,11.0,0.0
MSFT,2024-04-10,417.5369697470064,418.5951843261719,418.8384643554688,417.9562927246094,-0.007084565984643798,0.01103340517610607,423.2137145996094,2024-04-10,MSFT,0.29581302,0.64536804,0.058818955,17.0,0.0
MSFT,2024-04-11,421.1269837004689,423.2137145996094,420.82631225585936,418.59913024902346,0.01103340517610607,-0.014091208114413,417.2501220703125,2024-04-11,MSFT,0.26341256,0.65461755,0.08196994,18.0,0.0
MSFT,2024-04-12,419.3764203133474,417.2501220703125,420.11028442382815,418.71582946777346,-0.014091208114413,-0.019577907459466526,409.0812377929688,2024-04-12,MSFT,0.3332779,0.5664347,0.10028744,12.0,0.0
MSFT,2024-04-15,421.8983956076828,409.0812377929688,417.94443359375,417.63487854003904,-0.019577907459466526,0.002272324770264511,410.01080322265625,2024-04-15,MSFT,0.5849448,0.3697014,0.045353774,23.0,0.0
MSFT,2024-04-16,410.0009339582446,410.01080322265625,415.6302124023438,416.95643615722656,0.002272324770264511,-0.006609114511887171,407.3009948730469,2024-04-16,MSFT,0.5843193,0.27447298,0.14120774,29.0,0.0
MSFT,2024-04-17,412.65137340217865,407.3009948730469,413.3713745117187,416.10491943359375,-0.006609114511887171,-0.01838093292150811,399.8144226074219,2024-04-17,MSFT,0.70350504,0.28095752,0.01553746,28.0,0.0
MSFT,2024-04-18,406.1043430605785,399.8144226074219,408.6915161132813,414.7589141845703,-0.01838093292150811,-0.012738911844095147,394.7212219238281,2024-04-18,MSFT,0.31530535,0.6430061,0.041688535,29.0,0.0
MSFT,2024-04-19,399.5771115531844,394.7212219238281,404.18573608398435,412.14801025390625,-0.012738911844095147,0.004610094536008136,396.5409240722656,2024-04-19,MSFT,0.49143332,0.42184895,0.0867177,20.0,0.0
MSFT,2024-04-22,395.6706179149051,396.5409240722656,401.67767333984375,409.81105346679686,0.004610094536008136,0.01648548740700706,403.0780944824219,2024-04-22,MSFT,0.34156,0.4630935,0.19534652,21.0,0.0
MSFT,2024-04-23,399.78477819553336,403.0780944824219,400.2911315917969,407.96067199707034,0.01648548740700706,0.0036557972202282407,404.5516662597656,2024-04-23,MSFT,0.30210716,0.6624178,0.035475027,25.0,0.0
MSFT,2024-04-24,405.04615566067775,404.5516662597656,399.74126586914065,406.5563201904297,0.0036557972202282407,-0.0244951305974217,394.6421203613281,2024-04-24,MSFT,0.6171876,0.3729223,0.009890027,27.0,0.0
MSFT,2024-04-25,389.6873267702122,394.6421203613281,398.70680541992186,403.69916076660155,-0.0244951305974217,0.01824379024675382,401.8418884277344,2024-04-25,MSFT,0.40657815,0.43066052,0.16276133,37.0,0.0
MSFT,2024-04-26,407.6274206623671,401.8418884277344,400.1309387207031,402.15833740234376,0.01824379024675382,-0.01001674190842572,397.8167419433594,2024-04-26,MSFT,0.28769398,0.57744664,0.13485941,27.0,0.0
MSFT,2024-04-29,400.7836784898605,397.8167419433594,400.3861022949219,401.0318878173828,-0.01001674190842572,-0.03211935813908606,385.03912353515625,2024-04-29,MSFT,0.38575155,0.58588976,0.02835867,19.0,0.0
MSFT,2024-04-30,397.0651100086482,385.03912353515625,396.77830810546874,398.5347198486328,-0.03211935813908606,0.014409253194231697,390.5872497558594,2024-04-30,MSFT,0.62685215,0.36016005,0.012987828,33.0,0.0
MSFT,2024-05-01,388.282912485944,390.5872497558594,393.9854248046875,396.86334533691405,0.014409253194231697,0.007343053387268705,393.4553527832031,2024-05-01,MSFT,0.54706585,0.38117865,0.071755506,28.0,0.0
MSFT,2024-05-02,393.2773438288502,393.4553527832031,393.7480712890625,396.22743835449216,0.007343053387268705,0.022169677597749793,402.1781311035156,2024-05-02,MSFT,0.49601367,0.47170913,0.032277204,23.0,0.0
MSFT,2024-05-03,397.8463990370952,402.1781311035156,393.81531982421876,396.97312927246094,0.022169677597749793,0.01691829608562334,408.9822998046875,2024-05-03,MSFT,0.23702838,0.5579667,0.20500498,17.0,0.0
MSFT,2024-05-06,404.25498236640857,408.9822998046875,396.0484313964844,398.21726684570314,0.01691829608562334,-0.010156152296618037,404.82861328125,2024-05-06,MSFT,0.43114534,0.45116833,0.11768635,30.0,0.0
MSFT,2024-05-07,410.0899881944696,404.82861328125,400.00632934570314,398.39231872558594,-0.010156152296618037,0.0029315308730426537,406.015380859375,2024-05-07,MSFT,0.6740288,0.22445038,0.10152081,26.0,0.0
MSFT,2024-05-08,403.6715058408348,406.015380859375,403.0919555664062,398.5386901855469,0.0029315308730426537,0.004335662001913265,407.7757263183594,2024-05-08,MSFT,0.519541,0.47774017,0.0027187953,26.0,0.0
MSFT,2024-05-09,406.0450135021462,407.7757263183594,405.9560302734375,399.85205078125,0.004335662001913265,0.005869258295636337,410.1690673828125,2024-05-09,MSFT,0.5908582,0.321881,0.08726078,21.0,0.0
MSFT,2024-05-10,408.3889175739522,410.1690673828125,407.55421752929686,400.6847686767578,0.005869258295636337,-0.002459372549369787,409.1603088378906,2024-05-10,MSFT,0.48872948,0.46330896,0.047961604,17.0,0.0
MSFT,2024-05-13,413.4030363250276,409.1603088378906,407.5898193359375,401.8191253662109,-0.002459372549369787,0.006864510662609735,411.968994140625,2024-05-13,MSFT,0.6124729,0.3288369,0.058690205,17.0,0.0
