Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SHOP,SNPS,TEAM,TMUS,TRI,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2020-01-02,72.46826171875,,334.42999267578125,108.51107025146484,150.85267639160156,187.8300018310547,75.35816192626953,58.88788604736328,49.099998474121094,201.03109741210938,94.90049743652344,,,286.9032287597656,27.788618087768555,76.55999755859375,43.71303939819336,294.239990234375,2045.086181640625,21.607765197753906,42.76665115356445,71.44000244140625,134.3944854736328,,490.42999267578125,38.592063903808594,266.49755859375,23.3700008392334,49.439998626708984,40.68890380859375,62.066001892089844,22.593183517456055,63.992557525634766,56.78947067260742,,36.70000076293945,54.845001220703125,104.46368408203125,26.149560928344727,72.3991928100586,15.960123062133789,21.93600082397461,,,52.0766716003418,67.90381622314453,67.9652328491211,150.36700439453125,265.0199890136719,53.666465759277344,255.994140625,199.086669921875,25.026432037353516,24.132095336914062,170.2071075439453,194.09764099121094,27.79462242126465,233.4199981689453,145.85745239257812,48.412540435791016,47.267032623291016,610.1900024414062,208.49468994140625,31.850000381469727,26.66700553894043,152.7911376953125,14.430999755859375,54.0656852722168,32.98099899291992,5.971409797668457,116.7771224975586,62.40443420410156,25.059999465942383,29.167999267578125,39.23500061035156,71.4905776977539,43.50323486328125,41.22999954223633,114.22039794921875,,110.75,78.04312896728516,371.7563171386719,352.8624267578125,110.40069580078125,78.22172546386719,40.78099822998047,142.8699951171875,122.87999725341797,76.30242919921875,65.93601989746094,28.68400001525879,27.145000457763672,122.08000183105469,109.19601440429688,145.7456817626953,219.4499969482422,32.220001220703125,167.4600067138672,52.264381408691406,47.33000183105469
2020-01-03,71.76374053955078,,331.80999755859375,106.60088348388672,150.53379821777344,184.9499969482422,75.27753448486328,57.950584411621094,48.599998474121094,199.66632080078125,93.74849700927734,,,282.27984619140625,27.081817626953125,73.93000030517578,43.45279312133789,290.8500061035156,2036.1156005859375,21.633073806762695,43.010169982910156,70.41999816894531,132.7785186767578,,494.4700012207031,38.28584671020508,266.7168884277344,23.165000915527344,50.75,40.025054931640625,62.619998931884766,22.50057601928711,63.70426559448242,56.27587127685547,,37.41999816894531,54.67499923706055,104.32743072509766,26.23015022277832,73.7745132446289,15.677189826965332,22.242000579833984,,,51.94891357421875,67.57058715820312,67.60968780517578,148.76173400878906,264.7699890136719,53.01372146606445,254.28219604492188,197.77999877929688,25.087385177612305,23.84962272644043,166.95339965820312,189.05038452148438,27.49603843688965,232.63999938964844,143.72000122070312,47.3506965637207,47.18872833251953,607.7999877929688,207.3914794921875,31.639999389648438,25.975502014160156,150.88864135742188,14.357000350952148,53.22624969482422,32.59000015258789,5.875831604003906,115.65061950683594,61.660247802734375,24.690000534057617,29.25,39.4716682434082,71.24697875976562,43.07645797729492,40.88999938964844,114.06059265136719,,108.76000213623047,76.5736083984375,367.5841979980469,350.79461669921875,110.42903900146484,77.7665023803711,40.42900085449219,141.75999450683594,123.04000091552734,75.89463806152344,66.32889556884766,29.534000396728516,27.19099998474121,122.20999908447266,107.7464828491211,147.1634063720703,217.97999572753906,32.029998779296875,168.44000244140625,52.5157356262207,47.380001068115234
2020-01-06,72.3355712890625,,333.7099914550781,105.34844970703125,150.73751831054688,187.1199951171875,75.52751922607422,56.70089340209961,48.38999938964844,201.1985626220703,95.14399719238281,,,280.0345153808594,27.041309356689453,68.75,43.2706184387207,290.82000732421875,2018.2926025390625,21.531829833984375,43.15291213989258,70.8499984741211,131.77903747558594,,497.45001220703125,37.996639251708984,266.7901306152344,23.372499465942383,55.11000061035156,40.16790771484375,62.45000076293945,22.383275985717773,63.869667053222656,55.716426849365234,,39.900001525878906,56.497501373291016,105.8650894165039,26.270435333251953,74.15739440917969,15.432829856872559,22.399999618530273,,,52.41196060180664,69.2366943359375,69.41175842285156,147.63893127441406,266.92999267578125,52.86376953125,256.2345886230469,198.586669921875,25.252840042114258,23.903064727783203,163.1962890625,188.24913024902344,26.982868194580078,235.42999267578125,141.8617706298828,46.67131042480469,47.11043167114258,606.5499877929688,211.29742431640625,31.690000534057617,25.011280059814453,151.27862548828125,14.425000190734863,52.28919219970703,33.58300018310547,5.900472164154053,114.83297729492188,61.172786712646484,24.06999969482422,28.977333068847656,40.043331146240234,71.23858642578125,42.91778564453125,40.09000015258789,114.49789428710938,,110.16999816894531,76.12482452392578,370.1531677246094,347.4898376464844,110.9676742553711,77.15365600585938,41.33300018310547,141.97999572753906,127.69000244140625,76.33154296875,67.01409149169922,30.1026668548584,27.791000366210938,124.69000244140625,106.99642181396484,147.50094604492188,224.02999877929688,31.959999084472656,169.49000549316406,52.44032669067383,48.70000076293945
2020-01-07,71.99535369873047,,333.3900146484375,107.74519348144531,148.9129638671875,187.5,75.54363250732422,58.33876037597656,48.25,199.30625915527344,95.34300231933594,,,283.07568359375,26.948213577270508,69.7699966430664,43.43544006347656,290.0899963378906,2038.64892578125,21.16902732849121,41.557456970214844,71.06999969482422,131.6295928955078,,499.1600036621094,38.398311614990234,266.3695983886719,23.342500686645508,54.75,39.90739822387695,62.00299835205078,22.534534454345703,63.822425842285156,55.32205581665039,,40.060001373291016,57.86249923706055,105.48556518554688,26.29346466064453,75.34517669677734,15.402830123901367,22.378000259399414,,,51.98884963989258,69.19349670410156,69.2776870727539,147.72210693359375,266.1199951171875,51.98167419433594,256.29229736328125,194.26666259765625,24.556211471557617,23.48318099975586,164.49217224121094,188.6543426513672,27.64066505432129,233.6999969482422,139.55101013183594,49.80282974243164,46.910335540771484,625.0,211.7545928955078,31.844999313354492,25.566438674926758,149.89932250976562,14.38700008392334,56.87681579589844,33.07500076293945,5.971907615661621,116.32286834716797,61.3482780456543,24.65999984741211,28.584667205810547,40.27333450317383,70.84378814697266,42.633277893066406,41.209999084472656,112.69823455810547,,109.66999816894531,78.28951263427734,371.5372314453125,349.2581481933594,112.26228332519531,76.91729736328125,41.45000076293945,142.9600067138672,128.14999389648438,76.6228256225586,67.31559753417969,31.270666122436523,28.027999877929688,125.51000213623047,109.06117248535156,148.7354278564453,223.7899932861328,32.06999969482422,172.9499969482422,52.3314094543457,48.400001525878906
2020-01-08,73.15349578857422,,337.8699951171875,108.71831512451172,150.3123779296875,189.9499969482422,75.31786346435547,58.3008918762207,47.83000183105469,199.4569854736328,94.59850311279297,,,286.0126953125,26.612049102783203,69.61000061035156,43.33134078979492,292.6600036621094,2033.5721435546875,20.899032592773438,42.90939712524414,72.27999877929688,131.43345642089844,,500.7699890136719,38.791446685791016,269.4230651855469,23.502500534057617,55.65999984741211,39.9326057434082,62.53799819946289,22.651840209960938,65.05363464355469,55.69807434082031,,39.95000076293945,58.307498931884766,106.55608367919922,26.483409881591797,72.9305419921875,15.518569946289062,22.733999252319336,,,52.53172302246094,69.73875427246094,69.77079010009766,147.84686279296875,271.67999267578125,52.0169563293457,262.45745849609375,193.92666625976562,24.173065185546875,23.353395462036133,164.7065887451172,191.01217651367188,27.98869514465332,237.27000427246094,141.2744598388672,49.17292404174805,47.0234260559082,633.4400024414062,213.90135192871094,31.90999984741211,25.37164306640625,152.2869415283203,14.371000289916992,56.14474868774414,33.92599868774414,5.9831085205078125,116.61359405517578,61.637489318847656,24.81999969482422,28.793333053588867,39.76166534423828,71.54097747802734,43.20229721069336,40.5,113.27848815917969,,111.81999969482422,78.06072235107422,380.7875671386719,353.0736389160156,112.59304809570312,77.81025695800781,41.810001373291016,145.86000061035156,130.05999755859375,77.10826110839844,67.9094467163086,32.80933380126953,28.520000457763672,127.81999969482422,109.35614013671875,150.10491943359375,231.08999633789062,32.11000061035156,178.7100067138672,52.28114700317383,50.75
2020-01-09,74.70731353759766,,340.45001220703125,108.71831512451172,151.6409454345703,191.94000244140625,75.69682312011719,58.67012405395508,48.970001220703125,200.0514678955078,95.05249786376953,,,285.5294494628906,26.398284912109375,70.19000244140625,43.444114685058594,294.29998779296875,2054.658203125,21.126846313476562,42.699466705322266,73.36000061035156,132.61038208007812,,507.2799987792969,38.89400100708008,273.74761962890625,23.822500228881836,55.939998626708984,39.76454544067383,62.96900177001953,22.762969970703125,66.01544189453125,56.046592712402344,,40.209999084472656,59.817501068115234,106.42953491210938,26.564001083374023,73.5713119506836,15.527145385742188,22.895999908447266,,,52.563655853271484,70.50898742675781,70.50323486328125,148.93641662597656,277.94000244140625,52.30804443359375,264.914794921875,195.26333618164062,24.268850326538086,23.345760345458984,163.6065216064453,192.35690307617188,27.798349380493164,235.89999389648438,141.0048370361328,49.63634490966797,47.145225524902344,646.4299926757812,216.96249389648438,32.125,25.42034149169922,154.18948364257812,14.350000381469727,55.93977355957031,33.566001892089844,6.048818588256836,117.35858154296875,63.05113983154297,24.860000610351562,29.158000946044922,40.01166534423828,72.0281753540039,42.92326354980469,39.65999984741211,113.35416412353516,,112.56999969482422,79.1166763305664,381.8330993652344,358.144287109375,115.40901947021484,79.25476837158203,43.02000045776367,148.6699981689453,135.41000366210938,77.48690795898438,68.82305908203125,32.089332580566406,28.663999557495117,128.02000427246094,110.67927551269531,151.5515899658203,230.25999450683594,32.25,179.47999572753906,52.398433685302734,54.0
2020-01-10,74.876220703125,,339.80999755859375,106.83515167236328,151.53463745117188,192.36000061035156,76.06773376464844,58.19675827026367,48.16999816894531,199.49050903320312,94.15799713134766,,,280.6029968261719,25.791467666625977,69.51000213623047,43.24458312988281,296.510009765625,2057.23095703125,20.974971771240234,42.87580490112305,73.02999877929688,132.9746856689453,,505.0299987792969,38.441043853759766,271.7544860839844,23.827499389648438,57.20000076293945,39.60488510131836,64.51300048828125,22.645660400390625,65.8948974609375,55.61552810668945,,40.15999984741211,59.32500076293945,105.68019104003906,26.627315521240234,72.09443664550781,15.57430362701416,22.86400032043457,,,51.916988372802734,71.0006332397461,70.95858001708984,148.61207580566406,281.6400146484375,51.99049377441406,265.2521057128906,199.57333374023438,24.277551651000977,23.437376022338867,161.29441833496094,192.56871032714844,27.463388442993164,234.83999633789062,139.98426818847656,49.86582565307617,47.19742965698242,669.47998046875,216.72398376464844,32.66999816894531,25.809932708740234,153.4760284423828,14.23900032043457,55.3150749206543,32.904998779296875,6.081174850463867,117.77647399902344,64.00980377197266,24.579999923706055,29.123332977294922,39.64500045776367,71.62496948242188,42.573089599609375,38.41999816894531,113.13553619384766,,112.93000030517578,79.4246597290039,379.7818908691406,358.3764343261719,114.0766372680664,78.93085479736328,42.91699981689453,148.4600067138672,133.89999389648438,76.70050048828125,68.57637786865234,31.876667022705078,27.775999069213867,126.76000213623047,109.55841827392578,151.72520446777344,228.9499969482422,31.850000381469727,180.11000061035156,52.48222732543945,55.0
2020-01-13,76.47591400146484,,345.6300048828125,107.27665710449219,152.65948486328125,192.4499969482422,76.30155944824219,58.518646240234375,48.75,198.36851501464844,94.56500244140625,,,285.5957946777344,25.96041488647461,70.7699966430664,43.088436126708984,293.8999938964844,2050.922119140625,20.595294952392578,42.968170166015625,73.38999938964844,133.89939880371094,,510.1499938964844,39.14183807373047,274.1590576171875,24.065000534057617,58.970001220703125,40.31075668334961,64.27400207519531,23.056228637695312,66.8425521850586,56.09245300292969,,40.939998626708984,58.959999084472656,106.87724304199219,26.587024688720703,70.7034912109375,15.68576431274414,23.33799934387207,,,51.34217071533203,71.4723892211914,71.50830078125,150.76622009277344,282.2900085449219,52.56385040283203,266.013427734375,201.0399932861328,24.2078914642334,23.788551330566406,163.242919921875,195.0739288330078,27.73863410949707,245.17999267578125,141.34182739257812,50.03678894042969,47.49323272705078,691.0999755859375,220.5503692626953,32.76499938964844,26.803367614746094,155.32147216796875,14.458999633789062,56.0764274597168,33.891998291015625,6.271834850311279,119.9023208618164,65.19270324707031,25.31999969482422,29.03333282470703,40.1533317565918,72.45655059814453,42.70988082885742,39.349998474121094,114.8174819946289,,115.27999877929688,80.04939270019531,377.3124694824219,361.99554443359375,113.3678970336914,79.73624420166016,44.025001525878906,149.92999267578125,136.07000732421875,77.0888442993164,69.60877227783203,34.990665435791016,28.816999435424805,128.4499969482422,109.51625061035156,152.40028381347656,226.49000549316406,31.790000915527344,181.9199981689453,53.093841552734375,59.619998931884766
2020-01-14,75.44322967529297,,344.6300048828125,107.70012664794922,151.6586456298828,191.11000061035156,76.58377838134766,59.02988052368164,48.209999084472656,200.9473876953125,93.47200012207031,,,286.637939453125,26.563783645629883,71.36000061035156,43.53085708618164,298.9700012207031,2042.0301513671875,20.266244888305664,43.102535247802734,72.61000061035156,134.4691925048828,,509.6199951171875,39.338401794433594,274.0492858886719,24.084999084472656,59.2400016784668,40.15950393676758,63.99100112915039,23.046964645385742,66.52825164794922,56.2850456237793,,39.27000045776367,58.76499938964844,106.64366912841797,26.3682918548584,71.31302642822266,15.784361839294434,23.3439998626709,,,51.254356384277344,71.05773162841797,71.03953552246094,150.08419799804688,284.0199890136719,52.4227180480957,262.77545166015625,200.89666748046875,24.033740997314453,24.223709106445312,165.46173095703125,193.3792266845703,28.062397003173828,243.77000427246094,141.67881774902344,49.54636764526367,47.145225524902344,652.0700073242188,217.71783447265625,32.790000915527344,26.793628692626953,154.2275390625,14.47700023651123,56.14474868774414,33.86899948120117,6.154851913452148,120.56555938720703,66.29434204101562,25.6200008392334,29.233999252319336,40.0,72.75894927978516,42.78647232055664,38.02000045776367,115.0865707397461,,114.63999938964844,79.68864440917969,385.96539306640625,360.5537109375,112.41351318359375,79.65745544433594,44.12200164794922,148.19000244140625,134.22000122070312,77.47720336914062,70.0199203491211,35.861331939697266,28.416000366210938,126.93000030517578,110.12305450439453,151.3008270263672,229.75,31.899999618530273,179.97999572753906,53.17763137817383,59.540000915527344
2020-01-15,75.11991119384766,,342.94000244140625,105.88005828857422,153.0580596923828,190.7899932861328,77.89000701904297,58.63224792480469,48.54999923706055,202.37074279785156,93.10099792480469,,,284.2978515625,26.12935447692871,72.69999694824219,44.06871032714844,293.0899963378906,2035.8001708984375,19.675636291503906,44.29492950439453,71.94000244140625,135.06695556640625,,515.4000244140625,39.55206298828125,275.0276184082031,24.167499542236328,60.25,40.34437942504883,64.89900207519531,23.148828506469727,67.26556396484375,56.725276947021484,,40.22999954223633,58.584999084472656,106.67284393310547,26.794240951538086,71.35206604003906,15.771499633789062,23.40999984741211,,,51.17451477050781,71.47090911865234,71.46708679199219,150.3170928955078,288.489990234375,51.99049377441406,263.0838928222656,199.0800018310547,24.26013946533203,24.124460220336914,165.8719482421875,194.74232482910156,27.836605072021484,243.49000549316406,141.82325744628906,48.403541564941406,47.623741149902344,659.97998046875,219.79501342773438,32.939998626708984,26.024200439453125,155.22634887695312,14.626999855041504,54.8270263671875,33.90700149536133,6.1122894287109375,120.37474060058594,66.9670639038086,24.8799991607666,29.209999084472656,40.116668701171875,73.38893127441406,42.38158416748047,38.66999816894531,117.06287384033203,,114.8499984741211,78.90548706054688,389.08203125,361.4537353515625,111.28897857666016,80.13899230957031,44.85100173950195,147.91000366210938,134.91000366210938,77.93352508544922,70.68685150146484,34.56666564941406,28.479999542236328,126.61000061035156,108.85891723632812,153.0078887939453,234.14999389648438,32.2400016784668,179.17999267578125,54.015472412109375,59.9900016784668
2020-01-16,76.06092071533203,,345.3800048828125,107.33972930908203,154.8914794921875,192.5,78.46247863769531,59.844093322753906,49.77000045776367,201.3660125732422,93.89700317382812,,,285.2452697753906,26.46637725830078,75.22000122070312,43.817142486572266,286.1400146484375,2025.5380859375,19.835947036743164,44.61402130126953,73.05999755859375,134.69337463378906,,508.7799987792969,40.0562858581543,277.048095703125,24.302499771118164,62.2400016784668,41.218318939208984,65.19599914550781,23.689044952392578,67.70748138427734,57.27556228637695,,40.61000061035156,58.602500915527344,108.27865600585938,26.903608322143555,70.90666961669922,15.994417190551758,23.81800079345703,,,50.45600128173828,72.09165954589844,72.01133728027344,151.58963012695312,289.9200134277344,52.6255989074707,266.813232421875,199.42999267578125,24.05115509033203,24.223709106445312,168.6595001220703,196.234375,28.54665756225586,243.7100067138672,143.4792938232422,48.96146011352539,48.01522445678711,666.4600219726562,220.41122436523438,33.54999923706055,27.514358520507812,158.07057189941406,14.67199993133545,56.30093765258789,33.86199951171875,6.195919513702393,121.9010238647461,67.91594696044922,25.030000686645508,29.404666900634766,40.543331146240234,73.8929214477539,42.98344421386719,39.5099983215332,117.40767669677734,,115.4000015258789,80.7709732055664,383.92413330078125,363.5535888671875,111.5535659790039,81.04944610595703,45.130001068115234,149.69000244140625,134.72000122070312,79.0694580078125,71.84716796875,34.232666015625,28.100000381469727,127.63999938964844,109.69324493408203,154.8498992919922,235.5,32.77000045776367,182.77999877929688,54.484649658203125,61.81999969482422
2020-01-17,76.9029769897461,,349.739990234375,107.64610290527344,156.6539764404297,193.35000610351562,79.47038269042969,59.503265380859375,50.93000030517578,202.19491577148438,93.23600006103516,,,284.2599182128906,26.616357803344727,73.5999984741211,44.52848434448242,285.5,2025.47900390625,19.920326232910156,44.95830154418945,73.7300033569336,127.82793426513672,,502.7300109863281,40.594703674316406,278.556640625,24.280000686645508,63.45000076293945,41.19310760498047,64.96299743652344,23.584087371826172,67.1686782836914,57.56903839111328,,41.189998626708984,57.6974983215332,109.90390014648438,27.27774429321289,69.96895599365234,15.775788307189941,23.49799919128418,,,50.280357360839844,73.51641082763672,73.46926879882812,152.39639282226562,285.79998779296875,52.57266616821289,272.57611083984375,200.00999450683594,24.094690322875977,23.689306259155273,166.6271209716797,197.19229125976562,28.737926483154297,241.25,144.6731719970703,49.226924896240234,47.9891242980957,673.010009765625,220.7789764404297,33.654998779296875,27.748106002807617,158.9552764892578,14.673999786376953,56.281402587890625,33.96699905395508,6.20463228225708,121.59213256835938,67.73724365234375,25.0,29.3786678314209,40.345001220703125,74.11970520019531,42.96156311035156,39.43000030517578,118.79527282714844,,116.04000091552734,84.39640045166016,384.29254150390625,367.462890625,111.20393371582031,81.95993041992188,45.487998962402344,151.86000061035156,132.85000610351562,79.75880432128906,72.13949584960938,34.03333282470703,28.094999313354492,130.00999450683594,110.9910888671875,154.84030151367188,235.8300018310547,32.43000030517578,181.05999755859375,54.7695198059082,59.43000030517578
2020-01-21,76.38180541992188,,350.0,107.50191497802734,156.06056213378906,195.83999633789062,80.09930419921875,59.83462905883789,51.04999923706055,198.93788146972656,94.5999984741211,,,282.7061767578125,26.554302215576172,75.26000213623047,44.06871032714844,287.19000244140625,1962.2706298828125,19.17784309387207,44.42087936401367,74.5999984741211,127.10872650146484,,503.5899963378906,40.42377471923828,286.4009704589844,24.649999618530273,62.2400016784668,41.00823974609375,66.03800201416016,23.09943962097168,66.6511459350586,57.128822326660156,,41.130001068115234,57.904998779296875,109.39783477783203,27.387104034423828,69.015625,15.35995864868164,23.527999877929688,,,50.000938415527344,73.71554565429688,73.6048355102539,150.48342895507812,284.8399963378906,53.4106559753418,274.6576843261719,200.5500030517578,23.598344802856445,23.674036026000977,166.70169067382812,195.0093994140625,28.8013858795166,242.52000427246094,139.00218200683594,49.15043640136719,48.31972885131836,658.4600219726562,220.083251953125,33.40999984741211,26.793628692626953,158.38450622558594,14.595000267028809,57.560089111328125,33.81100082397461,6.171279430389404,121.70113372802734,66.75581359863281,24.790000915527344,29.373332977294922,40.538333892822266,74.46411895751953,42.42536163330078,39.34000015258789,119.2998275756836,,116.1500015258789,83.19085693359375,362.15740966796875,366.0308532714844,111.31732177734375,81.00568389892578,46.54399871826172,153.5800018310547,131.32000732421875,79.64230346679688,72.06642150878906,36.47999954223633,28.00200080871582,130.38999938964844,110.28315734863281,155.56362915039062,233.99000549316406,31.969999313354492,182.30999755859375,55.297359466552734,60.5099983215332
2020-01-22,76.65445709228516,,350.05999755859375,108.50206756591797,157.94712829589844,194.72999572753906,80.6314926147461,60.48787307739258,51.43000030517578,198.22622680664062,94.37300109863281,,,280.66925048828125,26.976659774780273,79.08000183105469,43.76509475708008,288.1000061035156,1972.33544921875,19.13565444946289,44.907920837402344,74.80000305175781,127.57572937011719,,510.5,40.543426513671875,285.1484375,24.90999984741211,62.56999969482422,41.23512268066406,66.95899963378906,23.031524658203125,66.72203826904297,57.03710174560547,,42.220001220703125,58.912498474121094,110.05960845947266,27.43316078186035,66.76510620117188,15.402830123901367,23.558000564575195,,,50.61567306518555,73.79251861572266,73.68528747558594,149.75149536132812,287.6199951171875,55.33362579345703,279.7361755371094,203.413330078125,24.408172607421875,23.41446876525879,167.93235778808594,194.4108123779297,29.049571990966797,244.3000030517578,138.761474609375,49.19991683959961,48.25883102416992,663.1500244140625,219.9639892578125,33.744998931884766,27.056594848632812,157.62355041503906,14.592000007629395,57.75529861450195,32.599998474121094,6.225290298461914,122.31890869140625,65.90438079833984,24.799999237060547,29.047332763671875,40.621665954589844,75.31246948242188,42.097084045410156,38.790000915527344,120.57810974121094,,115.5,81.809326171875,357.60693359375,363.51483154296875,110.94878387451172,81.00568389892578,46.47600173950195,153.42999267578125,131.4600067138672,80.08889770507812,71.98419952392578,37.97066879272461,28.22249984741211,130.11000061035156,112.37322998046875,157.7721710205078,234.61000061035156,32.029998779296875,182.41000366210938,55.48167419433594,59.91999816894531
2020-01-23,77.02361297607422,,351.760009765625,108.89850616455078,157.50430297851562,198.60000610351562,81.41361236572266,60.48787307739258,51.709999084472656,196.79443359375,94.22899627685547,,,278.8407897949219,27.55245018005371,78.63999938964844,43.54821014404297,284.2099914550781,1964.8631591796875,19.37189483642578,44.597225189208984,75.41999816894531,129.58399963378906,,513.1400146484375,39.01364517211914,286.0534973144531,24.975000381469727,61.54999923706055,41.176307678222656,64.64099884033203,23.658172607421875,67.5916748046875,57.367279052734375,,42.810001373291016,58.900001525878906,110.43914794921875,27.600074768066406,66.18683624267578,15.458556175231934,23.81399917602539,,,51.04677963256836,73.82727813720703,73.72600555419922,149.36061096191406,285.8999938964844,55.85405349731445,278.09796142578125,205.0,24.18177032470703,23.422103881835938,170.18844604492188,193.06607055664062,29.150341033935547,243.05999755859375,139.5702667236328,49.6093635559082,48.23272705078125,663.3300170898438,218.4135284423828,33.8849983215332,27.290348052978516,158.59378051757812,14.574000358581543,57.78459930419922,34.959999084472656,6.29373836517334,123.92695617675781,66.73955535888672,25.469999313354492,29.06999969482422,40.81666564941406,75.3040542602539,42.45818328857422,38.369998931884766,120.80516815185547,,117.88999938964844,80.95575714111328,355.0777893066406,366.2242736816406,111.70475769042969,82.07372283935547,46.92499923706055,154.9600067138672,132.63999938964844,79.78792572021484,71.96592712402344,38.14666748046875,28.038999557495117,129.07000732421875,113.14012908935547,159.22853088378906,233.91000366210938,30.450000762939453,184.3800048828125,56.051422119140625,59.310001373291016
2020-01-24,76.80165100097656,,351.3699951171875,105.93412017822266,156.9551544189453,199.19000244140625,82.37313079833984,58.69852066040039,50.349998474121094,188.8821258544922,93.08200073242188,,,280.27130126953125,27.927404403686523,80.55000305175781,42.75011444091797,278.1400146484375,1935.0531005859375,19.28752899169922,44.60561752319336,74.58000183105469,128.8274383544922,,504.6700134277344,38.10773468017578,283.88671875,25.072500228881836,59.25,41.05025100708008,65.06500244140625,23.676700592041016,66.98197174072266,57.248043060302734,,42.04999923706055,58.48500061035156,109.3199691772461,27.47344970703125,64.73338317871094,15.227065086364746,23.597999572753906,,,50.41608810424805,72.83706665039062,72.80635070800781,147.3228759765625,280.7699890136719,60.39683151245117,277.6161193847656,196.39999389648438,24.416885375976562,23.215978622436523,167.25169372558594,193.40689086914062,28.601703643798828,240.35000610351562,135.77674865722656,48.2415657043457,47.92823791503906,660.5800170898438,216.60470581054688,33.54999923706055,26.598831176757812,156.99569702148438,14.315999984741211,56.37902069091797,35.316001892089844,6.234499454498291,122.90036010742188,66.44708251953125,24.989999771118164,28.718000411987305,40.483333587646484,74.68250274658203,42.01499557495117,37.34000015258789,120.1912841796875,,116.9800033569336,78.88788604736328,343.8061218261719,364.65673828125,109.38960266113281,80.56793212890625,46.54800033569336,154.0500030517578,146.7899932861328,79.20539093017578,72.31310272216797,37.654666900634766,28.017000198364258,125.27999877929688,109.99664306640625,159.42141723632812,229.05999755859375,30.31999969482422,186.07000732421875,56.27763366699219,57.79999923706055
2020-01-27,74.54326629638672,,346.8999938964844,101.1046142578125,155.6531982421875,195.8699951171875,82.06672668457031,55.905609130859375,49.2599983215332,186.67172241210938,91.41699981689453,,,269.3287658691406,26.637046813964844,77.91000366210938,42.42047119140625,281.1400146484375,1881.751953125,18.604114532470703,44.3788948059082,72.62000274658203,125.04439544677734,,504.0799865722656,37.603511810302734,282.91766357421875,24.875,58.060001373291016,39.89059066772461,65.24800109863281,23.204395294189453,65.84291076660156,56.65190887451172,,41.255001068115234,58.86249923706055,107.59738159179688,27.208675384521484,62.02184295654297,15.11131763458252,22.88599967956543,,,50.9589729309082,71.20771026611328,71.09615325927734,144.3369903564453,277.30999755859375,57.94460678100586,273.4530029296875,189.1666717529297,24.408172607421875,23.1701717376709,158.77728271484375,188.70040893554688,27.412071228027344,236.74000549316406,132.86903381347656,46.333858489990234,47.580238342285156,653.8599853515625,213.5535125732422,33.29999923706055,25.196340560913086,154.37017822265625,14.253000259399414,54.085201263427734,34.28799819946289,5.978628158569336,118.51233673095703,65.21870422363281,23.65999984741211,28.45400047302246,39.641666412353516,73.67450714111328,41.12864303588867,36.59000015258789,119.53530883789062,,115.23999786376953,76.59999084472656,337.9711608886719,360.4376220703125,108.52967071533203,77.67896270751953,45.111000061035156,150.3800048828125,143.8300018310547,78.37042999267578,72.89781951904297,37.201332092285156,27.322999954223633,123.06999969482422,106.44862365722656,158.119384765625,227.3699951171875,30.200000762939453,183.9600067138672,56.068172454833984,56.040000915527344
2020-01-28,76.65205383300781,,354.6300048828125,102.99677276611328,157.92054748535156,200.02999877929688,82.39730834960938,56.98491287231445,50.529998779296875,188.2542266845703,92.6624984741211,,,274.91851806640625,27.43694305419922,78.97000122070312,43.0277099609375,281.95001220703125,1890.190185546875,18.477548599243164,44.496456146240234,74.18000030517578,126.529541015625,,499.3399963378906,37.637691497802734,284.1976013183594,25.177499771118164,59.06999969482422,40.1427001953125,65.99299621582031,23.52852439880371,65.68695068359375,57.41313171386719,,42.15999984741211,58.73500061035156,108.90148162841797,27.47344970703125,61.82648468017578,15.334238052368164,23.507999420166016,,,51.382102966308594,72.13436126708984,72.0282211303711,145.9338836669922,278.6400146484375,59.37360763549805,277.6932067871094,189.91000366210938,24.852277755737305,23.002216339111328,164.0167236328125,191.4635009765625,28.1491756439209,239.35000610351562,135.9982147216797,46.88277816772461,47.71942138671875,674.719970703125,216.45562744140625,33.439998626708984,25.644350051879883,157.39520263671875,14.399999618530273,55.11985778808594,34.85200119018555,6.172023773193359,120.53826141357422,65.44293975830078,24.170000076293945,28.53733253479004,39.85333251953125,74.47250366210938,42.00406265258789,36.959999084472656,119.78760528564453,,116.5199966430664,78.4478988647461,342.6112060546875,365.6824645996094,108.1800308227539,77.56513214111328,46.76599884033203,152.0500030517578,149.27000427246094,79.28306579589844,73.4368667602539,37.793331146240234,28.179000854492188,125.97000122070312,107.90660095214844,158.9488067626953,231.97000122070312,30.520000457763672,186.67999267578125,56.31952667236328,56.5
