Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,priceEarningsRatio,forwardPE,priceToBook,sentiment_mean,sentiment_vol
2025-09-05,4.269999980926514,4.650000095367432,4.21999979019165,4.394999980926514,13056100,-0.011574117765748682,4.020000028610229,3.346000003814697,74.70313723074331,0.7986950819044913,1392.06005859375,21700.390625,15.180000305175781,2.134999990463257,2.3722222116258407,2.8466666539510093,0.053083549506947346,0.06437206699052535
2025-09-08,4.619999885559082,4.769999980926514,4.159999847412109,4.300000190734863,15381900,0.0819671911465969,4.196000003814698,3.4269999980926515,74.08864029295125,1.02792483005784,1385.510009765625,21798.69921875,15.109999656677246,2.309999942779541,2.566666603088379,3.0799999237060547,0.04135055878110324,0.04796988724123063
2025-09-09,5.619999885559082,5.630000114440918,4.920000076293945,4.940000057220459,29246000,0.21645022181185336,4.585999965667725,3.55699999332428,93.0916684508894,2.394363969869019,1385.719970703125,21879.490234375,15.039999961853027,2.809999942779541,3.1222221586439343,3.746666590372721,0.09561443173090052,0.11462312263075351
2025-09-10,6.25,6.289999961853027,5.590000152587891,5.760000228881836,29966900,0.1120996667739691,5.015999984741211,3.7124999880790712,94.23040013029058,2.4654155329629006,1387.25,21886.060546875,15.350000381469727,3.125,3.4722222222222223,4.166666666666667,0.13683902657747313,0.07057229149491655
2025-09-11,6.789999961853027,7.364999771118164,6.510000228881836,6.619999885559082,40010500,0.08639999389648434,5.509999942779541,3.8949999809265137,95.66232113059417,3.455307999448829,1387.199951171875,22043.0703125,14.710000038146973,3.3949999809265137,3.7722222010294595,4.526666641235352,0.13831662749410226,0.06887497526141538
2025-09-12,6.760000228881836,7.539999961853027,6.5,6.550000190734863,32030800,-0.004418222848267095,6.007999992370605,4.079499995708465,94.90258965930336,2.6688325409660374,1389.5,22141.099609375,14.760000228881836,3.380000114440918,3.755555682712131,4.506666819254558,0.06469381260739544,0.06121661032857803
2025-09-15,7.71999979019165,8.319999694824219,7.090000152587891,7.099999904632568,34784300,0.14201176461625753,6.627999973297119,4.314499986171723,95.80811453738501,2.9402161988645004,1393.699951171875,22348.75,15.6899995803833,3.859999895095825,4.288888772328694,5.146666526794434,0.07466451188815826,0.0739170241601418
2025-09-16,7.349999904632568,8.449999809265137,7.300000190734863,8.449999809265137,33813200,-0.047927447618479335,6.973999977111816,4.510499978065491,90.22533031600128,2.8445050420875995,1385.010009765625,22333.9609375,16.360000610351562,3.674999952316284,4.083333280351427,4.899999936421712,0.029888698049837032,0.0995085408506207
2025-09-17,7.110000133514404,7.420000076293945,6.670000076293945,6.820000171661377,33657400,-0.03265303050778223,7.146000003814697,4.715999984741211,86.23167233396596,2.8291494677638003,1377.6400146484375,22261.330078125,15.720000267028809,3.555000066757202,3.950000074174669,4.740000089009603,0.02047709549666532,0.10552882925070488
2025-09-18,6.889999866485596,7.046999931335449,6.559999942779541,6.974999904632568,20841400,-0.030942371715549366,7.165999984741211,4.908999979496002,81.33311892757749,1.5660105683170225,1378.68994140625,22470.720703125,15.699999809265137,3.444999933242798,3.8277777036031084,4.5933332443237305,-0.03717428328060365,0.009351710850632857
2025-09-19,6.659999847412109,7.0289998054504395,6.599999904632568,6.840000152587891,24550500,-0.0333817160421519,7.145999908447266,5.091999971866608,77.34062256718008,1.9315777103221758,1386.75,22631.48046875,15.449999809265137,3.3299999237060547,3.6999999152289496,4.439999898274739,-0.0323257060884945,0.0012521805550683156
2025-09-22,6.380000114440918,6.78000020980835,5.480000019073486,6.769999980926514,22500900,-0.04204200291085469,6.877999973297119,5.257999980449677,74.41423040264911,1.7295701035567173,1396.22998046875,22788.98046875,16.100000381469727,3.190000057220459,3.5444445080227323,4.253333409627278,-0.03545536355618532,0.005833134978487463
2025-09-23,7.179999828338623,7.440000057220459,6.550000190734863,6.550000190734863,20365700,0.1253918024369518,6.84399995803833,5.460499966144562,76.01333696320549,1.5191258012706093,1389.3900146484375,22573.470703125,16.639999389648438,3.5899999141693115,3.988888793521457,4.786666552225749,0.01665602782798174,0.09426744746741357
2025-09-24,6.820000171661377,7.150000095367432,6.670000076293945,7.110000133514404,14416900,-0.05013922914821933,6.785999965667725,5.64799997806549,70.6269046057162,0.9328148863963122,1391.8499755859375,22497.859375,16.18000030517578,3.4100000858306885,3.7888889842563205,4.546666781107585,0.01107019012595926,0.09908816553566523
2025-09-25,6.670000076293945,6.789999961853027,6.329999923706055,6.5,12341000,-0.02199414832725599,6.742000007629395,5.825999987125397,69.48036735106913,0.7282151640678504,1403.6500244140625,22384.69921875,16.739999771118164,3.3350000381469727,3.7055555979410806,4.446666717529297,0.01775280832049216,0.09427434001045581
2025-09-26,5.949999809265137,6.630000114440918,5.940000057220459,6.630000114440918,19882100,-0.10794606578608357,6.6,5.943499982357025,60.18363951692957,1.4714624139600239,1408.9200439453125,22484.0703125,15.289999961853027,2.9749999046325684,3.3055554495917425,3.9666665395100913,-0.0600264810871863,0.043820672540374056
2025-09-29,5.239999771118164,6.309999942779541,5.010000228881836,6.300000190734863,37939600,-0.11932774132889634,6.371999931335449,6.018499970436096,46.95502136326872,3.251201074755919,1408.7099609375,22591.150390625,16.1200008392334,2.619999885559082,2.9111109839545355,3.493333180745443,-0.0830893184807453,0.05321513409363246
2025-09-30,4.980000019073486,5.454999923706055,4.699999809265137,5.420000076293945,32030500,-0.049618275458282346,5.931999969482422,6.083999967575073,39.182186659293784,2.6688029731079044,1399.3299560546875,22660.009765625,16.280000686645508,2.490000009536743,2.7666666772630477,3.3200000127156577,-0.09229736085775408,0.037396709513565184
2025-10-01,5.059999942779541,6.230000019073486,4.940000057220459,6.050000190734863,94271200,0.016064241646516875,5.579999923706055,6.131999969482422,34.01099770428438,8.80321693212765,1403.1500244140625,22755.16015625,16.290000915527344,2.5299999713897705,2.811111079321967,3.373333295186361,-0.05096059171355394,0.06770597184296584
2025-10-02,6.275000095367432,6.480000019073486,5.369999885559082,5.400000095367432,50964100,0.24011860994616363,5.500999927520752,6.229749965667724,46.3228719523575,4.5348896356052135,1401.8199462890625,22844.05078125,16.6299991607666,3.137500047683716,3.4861111640930176,4.183333396911621,0.06885485871146606,0.15191116689875309
2025-10-03,6.789999961853027,7.579999923706055,6.730000019073486,6.789999961853027,55232200,0.0820716906228891,5.66899995803833,6.35574996471405,42.43892812168375,4.955551553265075,1405.6300048828125,22780.509765625,16.649999618530273,3.3949999809265137,3.7722222010294595,4.526666641235352,0.11275151407185653,0.1151348281958299
2025-10-06,6.554999828338623,7.090000152587891,6.429999828338623,7.039999961853027,25828000,-0.034609740034559855,5.931999969482422,6.452499961853027,43.391418898068224,2.057487506205701,1406.06005859375,22941.669921875,16.3700008392334,3.2774999141693115,3.641666571299235,4.369999885559082,0.09586018684483096,0.13788222707016873
2025-10-07,6.260000228881836,6.960000038146973,6.119999885559082,6.800000190734863,23964300,-0.04500375395609357,6.188000011444092,6.484499979019165,42.99825326480549,1.8738021155300641,1409.9200439453125,22788.359375,17.239999771118164,3.130000114440918,3.4777779049343533,4.173333485921224,0.0008193988774118921,0.07055820339811193
2025-10-08,6.239999771118164,6.320000171661377,6.019999980926514,6.190000057220459,15883700,-0.003194961187284906,6.423999977111817,6.483999967575073,44.463265668170266,1.0773820007618344,1414.5699462890625,23043.380859375,16.299999237060547,3.119999885559082,3.466666539510091,4.159999847412109,-0.02760281839264611,0.021767326463491134
2025-10-09,5.78000020980835,6.199999809265137,5.78000020980835,6.190000057220459,20852200,-0.07371788111899014,6.325,6.433499979972839,42.786788776690074,1.5670750112098148,1422.52001953125,23024.630859375,16.43000030517578,2.890000104904175,3.211111227671305,3.8533334732055664,-0.04063886542078954,0.03546349881029243
2025-10-10,5.130000114440918,5.980000019073486,5.070000171661377,5.71999979019165,29043900,-0.1124567598223295,5.993000030517578,6.351999974250793,40.3399425978004,2.374445089440009,1421.510009765625,22204.4296875,21.65999984741211,2.565000057220459,2.8500000635782876,3.4200000762939453,-0.06312320070953485,0.055396034153855224
2025-10-13,5.30019998550415,5.449999809265137,5.119999885559082,5.380000114440918,6372736,0.03317736204023092,5.742040061950684,6.231009984016419,33.90629167646597,0.13998588655787653,1426.93994140625,22650.6640625,19.639999389648438,2.650099992752075,2.9445555475023055,3.533466657002767,-0.05099909296702957,0.07542832269108193
