sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
360,5,0.092694424,0.090399995,0.101123594,0.089887634,0.09426551,0.13090424,0.46072507,0.06666415,0.011111111,0.80005586,0.13090424
360,6,0.092694424,0.0896,0.10636704,0.09971909,0.10212098,0.11328274,0.37048706,0.08568416,0.01705653,0.88241434,0.11328274
361,0,0.083267875,0.018400002,0.022471916,0.027153555,0.02278083,0.021017022,0.38169658,0.0212798,0.0,0.5517604,0.021017022
361,1,0.083267875,0.028400002,0.02846442,0.033239692,0.028279657,0.02804568,0.37848932,0.02316297,0.00024366449,0.5438953,0.02804568
361,2,0.083267875,0.027200002,0.06292135,0.037453182,0.065985866,0.12327519,0.7208649,0.035215247,0.0029239766,0.6667125,0.12327519
361,3,0.083267875,0.07439999,0.08764045,0.08614232,0.07541241,0.1591101,0.39306742,0.048209105,0.006140351,0.76321024,0.1591101
361,4,0.083267875,0.090399995,0.101123594,0.089887634,0.09426551,0.13090424,0.46072507,0.06666415,0.011111111,0.80005586,0.13090424
361,5,0.083267875,0.0896,0.10636704,0.09971909,0.10212098,0.11328274,0.37048706,0.08568416,0.01705653,0.88241434,0.11328274
361,6,0.083267875,0.090399995,0.08838951,0.10299626,0.092694424,0.06446826,0.25466704,0.101126134,0.021978557,0.81508565,0.06446826
362,0,0.088766694,0.028400002,0.02846442,0.033239692,0.028279657,0.02804568,0.37848932,0.02316297,0.00024366449,0.5438953,0.02804568
362,1,0.088766694,0.027200002,0.06292135,0.037453182,0.065985866,0.12327519,0.7208649,0.035215247,0.0029239766,0.6667125,0.12327519
362,2,0.088766694,0.07439999,0.08764045,0.08614232,0.07541241,0.1591101,0.39306742,0.048209105,0.006140351,0.76321024,0.1591101
362,3,0.088766694,0.090399995,0.101123594,0.089887634,0.09426551,0.13090424,0.46072507,0.06666415,0.011111111,0.80005586,0.13090424
362,4,0.088766694,0.0896,0.10636704,0.09971909,0.10212098,0.11328274,0.37048706,0.08568416,0.01705653,0.88241434,0.11328274
362,5,0.088766694,0.090399995,0.08838951,0.10299626,0.092694424,0.06446826,0.25466704,0.101126134,0.021978557,0.81508565,0.06446826
362,6,0.088766694,0.0988,0.09513109,0.10486891,0.083267875,0.048095282,0.25144818,0.105269104,0.025877193,0.80119234,0.048095282
363,0,0.0769835,0.027200002,0.06292135,0.037453182,0.065985866,0.12327519,0.7208649,0.035215247,0.0029239766,0.6667125,0.12327519
363,1,0.0769835,0.07439999,0.08764045,0.08614232,0.07541241,0.1591101,0.39306742,0.048209105,0.006140351,0.76321024,0.1591101
363,2,0.0769835,0.090399995,0.101123594,0.089887634,0.09426551,0.13090424,0.46072507,0.06666415,0.011111111,0.80005586,0.13090424
363,3,0.0769835,0.0896,0.10636704,0.09971909,0.10212098,0.11328274,0.37048706,0.08568416,0.01705653,0.88241434,0.11328274
363,4,0.0769835,0.090399995,0.08838951,0.10299626,0.092694424,0.06446826,0.25466704,0.101126134,0.021978557,0.81508565,0.06446826
363,5,0.0769835,0.0988,0.09513109,0.10486891,0.083267875,0.048095282,0.25144818,0.105269104,0.025877193,0.80119234,0.048095282
363,6,0.0769835,0.0888,0.083146065,0.09269662,0.088766694,0.06853312,0.3567406,0.10847049,0.02982456,0.807749,0.06853312
364,0,0.067556955,0.07439999,0.08764045,0.08614232,0.07541241,0.1591101,0.39306742,0.048209105,0.006140351,0.76321024,0.1591101
364,1,0.067556955,0.090399995,0.101123594,0.089887634,0.09426551,0.13090424,0.46072507,0.06666415,0.011111111,0.80005586,0.13090424
364,2,0.067556955,0.0896,0.10636704,0.09971909,0.10212098,0.11328274,0.37048706,0.08568416,0.01705653,0.88241434,0.11328274
364,3,0.067556955,0.090399995,0.08838951,0.10299626,0.092694424,0.06446826,0.25466704,0.101126134,0.021978557,0.81508565,0.06446826
364,4,0.067556955,0.0988,0.09513109,0.10486891,0.083267875,0.048095282,0.25144818,0.105269104,0.025877193,0.80119234,0.048095282
364,5,0.067556955,0.0888,0.083146065,0.09269662,0.088766694,0.06853312,0.3567406,0.10847049,0.02982456,0.807749,0.06853312
364,6,0.067556955,0.0864,0.08157304,0.089887634,0.0769835,0.050387606,0.23334923,0.10432752,0.033820663,0.7462456,0.050387606
365,0,0.073055774,0.090399995,0.101123594,0.089887634,0.09426551,0.13090424,0.46072507,0.06666415,0.011111111,0.80005586,0.13090424
365,1,0.073055774,0.0896,0.10636704,0.09971909,0.10212098,0.11328274,0.37048706,0.08568416,0.01705653,0.88241434,0.11328274
365,2,0.073055774,0.090399995,0.08838951,0.10299626,0.092694424,0.06446826,0.25466704,0.101126134,0.021978557,0.81508565,0.06446826
365,3,0.073055774,0.0988,0.09513109,0.10486891,0.083267875,0.048095282,0.25144818,0.105269104,0.025877193,0.80119234,0.048095282
365,4,0.073055774,0.0888,0.083146065,0.09269662,0.088766694,0.06853312,0.3567406,0.10847049,0.02982456,0.807749,0.06853312
365,5,0.073055774,0.0864,0.08157304,0.089887634,0.0769835,0.050387606,0.23334923,0.10432752,0.033820663,0.7462456,0.050387606
365,6,0.073055774,0.071600005,0.071910106,0.08520599,0.067556955,0.04362308,0.24526955,0.09604158,0.0372807,0.66309005,0.04362308
366,0,0.09190887,0.0896,0.10636704,0.09971909,0.10212098,0.11328274,0.37048706,0.08568416,0.01705653,0.88241434,0.11328274
366,1,0.09190887,0.090399995,0.08838951,0.10299626,0.092694424,0.06446826,0.25466704,0.101126134,0.021978557,0.81508565,0.06446826
366,2,0.09190887,0.0988,0.09513109,0.10486891,0.083267875,0.048095282,0.25144818,0.105269104,0.025877193,0.80119234,0.048095282
366,3,0.09190887,0.0888,0.083146065,0.09269662,0.088766694,0.06853312,0.3567406,0.10847049,0.02982456,0.807749,0.06853312
366,4,0.09190887,0.0864,0.08157304,0.089887634,0.0769835,0.050387606,0.23334923,0.10432752,0.033820663,0.7462456,0.050387606
366,5,0.09190887,0.071600005,0.071910106,0.08520599,0.067556955,0.04362308,0.24526955,0.09604158,0.0372807,0.66309005,0.04362308
366,6,0.09190887,0.0684,0.070037454,0.079588,0.073055774,0.029103268,0.36077154,0.09133366,0.041812867,0.69734627,0.029103268
367,0,0.07069913,0.090399995,0.08838951,0.10299626,0.092694424,0.06446826,0.25466704,0.101126134,0.021978557,0.81508565,0.06446826
367,1,0.07069913,0.0988,0.09513109,0.10486891,0.083267875,0.048095282,0.25144818,0.105269104,0.025877193,0.80119234,0.048095282
367,2,0.07069913,0.0888,0.083146065,0.09269662,0.088766694,0.06853312,0.3567406,0.10847049,0.02982456,0.807749,0.06853312
367,3,0.07069913,0.0864,0.08157304,0.089887634,0.0769835,0.050387606,0.23334923,0.10432752,0.033820663,0.7462456,0.050387606
367,4,0.07069913,0.071600005,0.071910106,0.08520599,0.067556955,0.04362308,0.24526955,0.09604158,0.0372807,0.66309005,0.04362308
367,5,0.07069913,0.0684,0.070037454,0.079588,0.073055774,0.029103268,0.36077154,0.09133366,0.041812867,0.69734627,0.029103268
367,6,0.07069913,0.07599999,0.089887634,0.09456927,0.09190887,0.06116078,0.46282348,0.09340514,0.047076024,0.7228235,0.06116078
368,0,0.0801257,0.0988,0.09513109,0.10486891,0.083267875,0.048095282,0.25144818,0.105269104,0.025877193,0.80119234,0.048095282
368,1,0.0801257,0.0888,0.083146065,0.09269662,0.088766694,0.06853312,0.3567406,0.10847049,0.02982456,0.807749,0.06853312
368,2,0.0801257,0.0864,0.08157304,0.089887634,0.0769835,0.050387606,0.23334923,0.10432752,0.033820663,0.7462456,0.050387606
368,3,0.0801257,0.071600005,0.071910106,0.08520599,0.067556955,0.04362308,0.24526955,0.09604158,0.0372807,0.66309005,0.04362308
368,4,0.0801257,0.0684,0.070037454,0.079588,0.073055774,0.029103268,0.36077154,0.09133366,0.041812867,0.69734627,0.029103268
368,5,0.0801257,0.07599999,0.089887634,0.09456927,0.09190887,0.06116078,0.46282348,0.09340514,0.047076024,0.7228235,0.06116078
368,6,0.0801257,0.094000004,0.08838951,0.087078646,0.07069913,0.06181421,0.16932967,0.08907385,0.051461987,0.65183234,0.06181421
369,0,0.088766694,0.0888,0.083146065,0.09269662,0.088766694,0.06853312,0.3567406,0.10847049,0.02982456,0.807749,0.06853312
369,1,0.088766694,0.0864,0.08157304,0.089887634,0.0769835,0.050387606,0.23334923,0.10432752,0.033820663,0.7462456,0.050387606
369,2,0.088766694,0.071600005,0.071910106,0.08520599,0.067556955,0.04362308,0.24526955,0.09604158,0.0372807,0.66309005,0.04362308
369,3,0.088766694,0.0684,0.070037454,0.079588,0.073055774,0.029103268,0.36077154,0.09133366,0.041812867,0.69734627,0.029103268
369,4,0.088766694,0.07599999,0.089887634,0.09456927,0.09190887,0.06116078,0.46282348,0.09340514,0.047076024,0.7228235,0.06116078
369,5,0.088766694,0.094000004,0.08838951,0.087078646,0.07069913,0.06181421,0.16932967,0.08907385,0.051461987,0.65183234,0.06181421
369,6,0.088766694,0.084800005,0.08389513,0.09925094,0.0801257,0.046819177,0.3908084,0.08982713,0.056384016,0.6594359,0.046819177
370,0,0.09740769,0.0864,0.08157304,0.089887634,0.0769835,0.050387606,0.23334923,0.10432752,0.033820663,0.7462456,0.050387606
370,1,0.09740769,0.071600005,0.071910106,0.08520599,0.067556955,0.04362308,0.24526955,0.09604158,0.0372807,0.66309005,0.04362308
370,2,0.09740769,0.0684,0.070037454,0.079588,0.073055774,0.029103268,0.36077154,0.09133366,0.041812867,0.69734627,0.029103268
370,3,0.09740769,0.07599999,0.089887634,0.09456927,0.09190887,0.06116078,0.46282348,0.09340514,0.047076024,0.7228235,0.06116078
370,4,0.09740769,0.094000004,0.08838951,0.087078646,0.07069913,0.06181421,0.16932967,0.08907385,0.051461987,0.65183234,0.06181421
370,5,0.09740769,0.084800005,0.08389513,0.09925094,0.0801257,0.046819177,0.3908084,0.08982713,0.056384016,0.6594359,0.046819177
370,6,0.09740769,0.08160001,0.08651686,0.1011236,0.088766694,0.05568933,0.38083196,0.09491168,0.061842106,0.6652838,0.05568933
371,0,0.09112333,0.071600005,0.071910106,0.08520599,0.067556955,0.04362308,0.24526955,0.09604158,0.0372807,0.66309005,0.04362308
371,1,0.09112333,0.0684,0.070037454,0.079588,0.073055774,0.029103268,0.36077154,0.09133366,0.041812867,0.69734627,0.029103268
371,2,0.09112333,0.07599999,0.089887634,0.09456927,0.09190887,0.06116078,0.46282348,0.09340514,0.047076024,0.7228235,0.06116078
371,3,0.09112333,0.094000004,0.08838951,0.087078646,0.07069913,0.06181421,0.16932967,0.08907385,0.051461987,0.65183234,0.06181421
371,4,0.09112333,0.084800005,0.08389513,0.09925094,0.0801257,0.046819177,0.3908084,0.08982713,0.056384016,0.6594359,0.046819177
371,5,0.09112333,0.08160001,0.08651686,0.1011236,0.088766694,0.05568933,0.38083196,0.09491168,0.061842106,0.6652838,0.05568933
371,6,0.09112333,0.090399995,0.09887641,0.1076779,0.09740769,0.06610609,0.3777072,0.1007495,0.066617936,0.6020833,0.06610609
372,0,0.10054989,0.0684,0.070037454,0.079588,0.073055774,0.029103268,0.36077154,0.09133366,0.041812867,0.69734627,0.029103268
372,1,0.10054989,0.07599999,0.089887634,0.09456927,0.09190887,0.06116078,0.46282348,0.09340514,0.047076024,0.7228235,0.06116078
372,2,0.10054989,0.094000004,0.08838951,0.087078646,0.07069913,0.06181421,0.16932967,0.08907385,0.051461987,0.65183234,0.06181421
372,3,0.10054989,0.084800005,0.08389513,0.09925094,0.0801257,0.046819177,0.3908084,0.08982713,0.056384016,0.6594359,0.046819177
372,4,0.10054989,0.08160001,0.08651686,0.1011236,0.088766694,0.05568933,0.38083196,0.09491168,0.061842106,0.6652838,0.05568933
372,5,0.10054989,0.090399995,0.09887641,0.1076779,0.09740769,0.06610609,0.3777072,0.1007495,0.066617936,0.6020833,0.06610609
372,6,0.10054989,0.095199995,0.09131086,0.10955056,0.09112333,0.030381495,0.27427652,0.10056119,0.0712963,0.55212224,0.030381495
373,0,0.09505106,0.07599999,0.089887634,0.09456927,0.09190887,0.06116078,0.46282348,0.09340514,0.047076024,0.7228235,0.06116078
373,1,0.09505106,0.094000004,0.08838951,0.087078646,0.07069913,0.06181421,0.16932967,0.08907385,0.051461987,0.65183234,0.06181421
373,2,0.09505106,0.084800005,0.08389513,0.09925094,0.0801257,0.046819177,0.3908084,0.08982713,0.056384016,0.6594359,0.046819177
373,3,0.09505106,0.08160001,0.08651686,0.1011236,0.088766694,0.05568933,0.38083196,0.09491168,0.061842106,0.6652838,0.05568933
373,4,0.09505106,0.090399995,0.09887641,0.1076779,0.09740769,0.06610609,0.3777072,0.1007495,0.066617936,0.6020833,0.06610609
373,5,0.09505106,0.095199995,0.09131086,0.10955056,0.09112333,0.030381495,0.27427652,0.10056119,0.0712963,0.55212224,0.030381495
373,6,0.09505106,0.094399996,0.101123594,0.11142322,0.10054989,0.05727306,0.3823867,0.10771722,0.07621832,0.5222588,0.05727306
374,0,0.08091124,0.094000004,0.08838951,0.087078646,0.07069913,0.06181421,0.16932967,0.08907385,0.051461987,0.65183234,0.06181421
374,1,0.08091124,0.084800005,0.08389513,0.09925094,0.0801257,0.046819177,0.3908084,0.08982713,0.056384016,0.6594359,0.046819177
374,2,0.08091124,0.08160001,0.08651686,0.1011236,0.088766694,0.05568933,0.38083196,0.09491168,0.061842106,0.6652838,0.05568933
374,3,0.08091124,0.090399995,0.09887641,0.1076779,0.09740769,0.06610609,0.3777072,0.1007495,0.066617936,0.6020833,0.06610609
374,4,0.08091124,0.095199995,0.09131086,0.10955056,0.09112333,0.030381495,0.27427652,0.10056119,0.0712963,0.55212224,0.030381495
374,5,0.08091124,0.094399996,0.101123594,0.11142322,0.10054989,0.05727306,0.3823867,0.10771722,0.07621832,0.5222588,0.05727306
374,6,0.08091124,0.094399996,0.09363297,0.113295875,0.09505106,0.033825815,0.28018606,0.11129524,0.081042886,0.47460938,0.033825815
375,0,0.07619795,0.084800005,0.08389513,0.09925094,0.0801257,0.046819177,0.3908084,0.08982713,0.056384016,0.6594359,0.046819177
375,1,0.07619795,0.08160001,0.08651686,0.1011236,0.088766694,0.05568933,0.38083196,0.09491168,0.061842106,0.6652838,0.05568933
375,2,0.07619795,0.090399995,0.09887641,0.1076779,0.09740769,0.06610609,0.3777072,0.1007495,0.066617936,0.6020833,0.06610609
375,3,0.07619795,0.095199995,0.09131086,0.10955056,0.09112333,0.030381495,0.27427652,0.10056119,0.0712963,0.55212224,0.030381495
375,4,0.07619795,0.094399996,0.101123594,0.11142322,0.10054989,0.05727306,0.3823867,0.10771722,0.07621832,0.5222588,0.05727306
375,5,0.07619795,0.094399996,0.09363297,0.113295875,0.09505106,0.033825815,0.28018606,0.11129524,0.081042886,0.47460938,0.033825815
375,6,0.07619795,0.09759999,0.09363297,0.1011236,0.08091124,0.048154686,0.22010945,0.109412074,0.08464912,0.45904863,0.048154686
376,0,0.083267875,0.08160001,0.08651686,0.1011236,0.088766694,0.05568933,0.38083196,0.09491168,0.061842106,0.6652838,0.05568933
376,1,0.083267875,0.090399995,0.09887641,0.1076779,0.09740769,0.06610609,0.3777072,0.1007495,0.066617936,0.6020833,0.06610609
376,2,0.083267875,0.095199995,0.09131086,0.10955056,0.09112333,0.030381495,0.27427652,0.10056119,0.0712963,0.55212224,0.030381495
376,3,0.083267875,0.094399996,0.101123594,0.11142322,0.10054989,0.05727306,0.3823867,0.10771722,0.07621832,0.5222588,0.05727306
376,4,0.083267875,0.094399996,0.09363297,0.113295875,0.09505106,0.033825815,0.28018606,0.11129524,0.081042886,0.47460938,0.033825815
376,5,0.083267875,0.09759999,0.09363297,0.1011236,0.08091124,0.048154686,0.22010945,0.109412074,0.08464912,0.45904863,0.048154686
376,6,0.083267875,0.08240001,0.08726592,0.09363295,0.07619795,0.040519267,0.28177696,0.10432752,0.08762183,0.47460938,0.040519267
377,0,0.0769835,0.090399995,0.09887641,0.1076779,0.09740769,0.06610609,0.3777072,0.1007495,0.066617936,0.6020833,0.06610609
377,1,0.0769835,0.095199995,0.09131086,0.10955056,0.09112333,0.030381495,0.27427652,0.10056119,0.0712963,0.55212224,0.030381495
377,2,0.0769835,0.094399996,0.101123594,0.11142322,0.10054989,0.05727306,0.3823867,0.10771722,0.07621832,0.5222588,0.05727306
377,3,0.0769835,0.094399996,0.09363297,0.113295875,0.09505106,0.033825815,0.28018606,0.11129524,0.081042886,0.47460938,0.033825815
377,4,0.0769835,0.09759999,0.09363297,0.1011236,0.08091124,0.048154686,0.22010945,0.109412074,0.08464912,0.45904863,0.048154686
377,5,0.0769835,0.08240001,0.08726592,0.09363295,0.07619795,0.040519267,0.28177696,0.10432752,0.08762183,0.47460938,0.040519267
377,6,0.0769835,0.07599999,0.0812734,0.093913846,0.083267875,0.03625922,0.37041014,0.10244435,0.088693954,0.48048055,0.03625922
378,0,0.07934015,0.095199995,0.09131086,0.10955056,0.09112333,0.030381495,0.27427652,0.10056119,0.0712963,0.55212224,0.030381495
378,1,0.07934015,0.094399996,0.101123594,0.11142322,0.10054989,0.05727306,0.3823867,0.10771722,0.07621832,0.5222588,0.05727306
378,2,0.07934015,0.094399996,0.09363297,0.113295875,0.09505106,0.033825815,0.28018606,0.11129524,0.081042886,0.47460938,0.033825815
378,3,0.07934015,0.09759999,0.09363297,0.1011236,0.08091124,0.048154686,0.22010945,0.109412074,0.08464912,0.45904863,0.048154686
378,4,0.07934015,0.08240001,0.08726592,0.09363295,0.07619795,0.040519267,0.28177696,0.10432752,0.08762183,0.47460938,0.040519267
378,5,0.07934015,0.07599999,0.0812734,0.093913846,0.083267875,0.03625922,0.37041014,0.10244435,0.088693954,0.48048055,0.03625922
378,6,0.07934015,0.077599995,0.07715356,0.09269662,0.0769835,0.032059632,0.27079505,0.09679484,0.08879142,0.5000348,0.032059632
379,0,0.07384132,0.094399996,0.101123594,0.11142322,0.10054989,0.05727306,0.3823867,0.10771722,0.07621832,0.5222588,0.05727306
379,1,0.07384132,0.094399996,0.09363297,0.113295875,0.09505106,0.033825815,0.28018606,0.11129524,0.081042886,0.47460938,0.033825815
379,2,0.07384132,0.09759999,0.09363297,0.1011236,0.08091124,0.048154686,0.22010945,0.109412074,0.08464912,0.45904863,0.048154686
379,3,0.07384132,0.08240001,0.08726592,0.09363295,0.07619795,0.040519267,0.28177696,0.10432752,0.08762183,0.47460938,0.040519267
379,4,0.07384132,0.07599999,0.0812734,0.093913846,0.083267875,0.03625922,0.37041014,0.10244435,0.088693954,0.48048055,0.03625922
379,5,0.07384132,0.077599995,0.07715356,0.09269662,0.0769835,0.032059632,0.27079505,0.09679484,0.08879142,0.5000348,0.032059632
379,6,0.07384132,0.08240001,0.08089888,0.09644193,0.07934015,0.0462453,0.33447367,0.093028516,0.087865494,0.5460501,0.0462453
380,0,0.07619795,0.094399996,0.09363297,0.113295875,0.09505106,0.033825815,0.28018606,0.11129524,0.081042886,0.47460938,0.033825815
380,1,0.07619795,0.09759999,0.09363297,0.1011236,0.08091124,0.048154686,0.22010945,0.109412074,0.08464912,0.45904863,0.048154686
380,2,0.07619795,0.08240001,0.08726592,0.09363295,0.07619795,0.040519267,0.28177696,0.10432752,0.08762183,0.47460938,0.040519267
380,3,0.07619795,0.07599999,0.0812734,0.093913846,0.083267875,0.03625922,0.37041014,0.10244435,0.088693954,0.48048055,0.03625922
380,4,0.07619795,0.077599995,0.07715356,0.09269662,0.0769835,0.032059632,0.27079505,0.09679484,0.08879142,0.5000348,0.032059632
380,5,0.07619795,0.08240001,0.08089888,0.09644193,0.07934015,0.0462453,0.33447367,0.093028516,0.087865494,0.5460501,0.0462453
380,6,0.07619795,0.08240001,0.07565544,0.09363295,0.07384132,0.03196204,0.27558765,0.09133366,0.08611111,0.5031023,0.03196204
381,0,0.0683425,0.09759999,0.09363297,0.1011236,0.08091124,0.048154686,0.22010945,0.109412074,0.08464912,0.45904863,0.048154686
381,1,0.0683425,0.08240001,0.08726592,0.09363295,0.07619795,0.040519267,0.28177696,0.10432752,0.08762183,0.47460938,0.040519267
381,2,0.0683425,0.07599999,0.0812734,0.093913846,0.083267875,0.03625922,0.37041014,0.10244435,0.088693954,0.48048055,0.03625922
381,3,0.0683425,0.077599995,0.07715356,0.09269662,0.0769835,0.032059632,0.27079505,0.09679484,0.08879142,0.5000348,0.032059632
381,4,0.0683425,0.08240001,0.08089888,0.09644193,0.07934015,0.0462453,0.33447367,0.093028516,0.087865494,0.5460501,0.0462453
381,5,0.0683425,0.08240001,0.07565544,0.09363295,0.07384132,0.03196204,0.27558765,0.09133366,0.08611111,0.5031023,0.03196204
381,6,0.0683425,0.077599995,0.079400755,0.09456927,0.07619795,0.027612887,0.33481827,0.09133366,0.08508772,0.42960668,0.027612887
382,0,0.06048704,0.08240001,0.08726592,0.09363295,0.07619795,0.040519267,0.28177696,0.10432752,0.08762183,0.47460938,0.040519267
382,1,0.06048704,0.07599999,0.0812734,0.093913846,0.083267875,0.03625922,0.37041014,0.10244435,0.088693954,0.48048055,0.03625922
382,2,0.06048704,0.077599995,0.07715356,0.09269662,0.0769835,0.032059632,0.27079505,0.09679484,0.08879142,0.5000348,0.032059632
382,3,0.06048704,0.08240001,0.08089888,0.09644193,0.07934015,0.0462453,0.33447367,0.093028516,0.087865494,0.5460501,0.0462453
382,4,0.06048704,0.08240001,0.07565544,0.09363295,0.07384132,0.03196204,0.27558765,0.09133366,0.08611111,0.5031023,0.03196204
382,5,0.06048704,0.077599995,0.079400755,0.09456927,0.07619795,0.027612887,0.33481827,0.09133366,0.08508772,0.42960668,0.027612887
382,6,0.06048704,0.07480001,0.069288395,0.08239701,0.0683425,0.036889315,0.25688022,0.087755635,0.084161796,0.48803252,0.036889315
383,0,0.06441478,0.07599999,0.0812734,0.093913846,0.083267875,0.03625922,0.37041014,0.10244435,0.088693954,0.48048055,0.03625922
383,1,0.06441478,0.077599995,0.07715356,0.09269662,0.0769835,0.032059632,0.27079505,0.09679484,0.08879142,0.5000348,0.032059632
383,2,0.06441478,0.08240001,0.08089888,0.09644193,0.07934015,0.0462453,0.33447367,0.093028516,0.087865494,0.5460501,0.0462453
383,3,0.06441478,0.08240001,0.07565544,0.09363295,0.07384132,0.03196204,0.27558765,0.09133366,0.08611111,0.5031023,0.03196204
383,4,0.06441478,0.077599995,0.079400755,0.09456927,0.07619795,0.027612887,0.33481827,0.09133366,0.08508772,0.42960668,0.027612887
383,5,0.06441478,0.07480001,0.069288395,0.08239701,0.0683425,0.036889315,0.25688022,0.087755635,0.084161796,0.48803252,0.036889315
383,6,0.06441478,0.067200005,0.06292135,0.07771535,0.06048704,0.036006756,0.25389254,0.08380099,0.08240741,0.39840043,0.036006756
384,0,0.07227023,0.077599995,0.07715356,0.09269662,0.0769835,0.032059632,0.27079505,0.09679484,0.08879142,0.5000348,0.032059632
384,1,0.07227023,0.08240001,0.08089888,0.09644193,0.07934015,0.0462453,0.33447367,0.093028516,0.087865494,0.5460501,0.0462453
384,2,0.07227023,0.08240001,0.07565544,0.09363295,0.07384132,0.03196204,0.27558765,0.09133366,0.08611111,0.5031023,0.03196204
384,3,0.07227023,0.077599995,0.079400755,0.09456927,0.07619795,0.027612887,0.33481827,0.09133366,0.08508772,0.42960668,0.027612887
384,4,0.07227023,0.07480001,0.069288395,0.08239701,0.0683425,0.036889315,0.25688022,0.087755635,0.084161796,0.48803252,0.036889315
384,5,0.07227023,0.067200005,0.06292135,0.07771535,0.06048704,0.036006756,0.25389254,0.08380099,0.08240741,0.39840043,0.036006756
384,6,0.07227023,0.0624,0.06329588,0.078651674,0.06441478,0.018023532,0.34965393,0.080222964,0.08162768,0.36754566,0.018023532
385,0,0.069128044,0.08240001,0.08089888,0.09644193,0.07934015,0.0462453,0.33447367,0.093028516,0.087865494,0.5460501,0.0462453
385,1,0.069128044,0.08240001,0.07565544,0.09363295,0.07384132,0.03196204,0.27558765,0.09133366,0.08611111,0.5031023,0.03196204
385,2,0.069128044,0.077599995,0.079400755,0.09456927,0.07619795,0.027612887,0.33481827,0.09133366,0.08508772,0.42960668,0.027612887
385,3,0.069128044,0.07480001,0.069288395,0.08239701,0.0683425,0.036889315,0.25688022,0.087755635,0.084161796,0.48803252,0.036889315
385,4,0.069128044,0.067200005,0.06292135,0.07771535,0.06048704,0.036006756,0.25389254,0.08380099,0.08240741,0.39840043,0.036006756
385,5,0.069128044,0.0624,0.06329588,0.078651674,0.06441478,0.018023532,0.34965393,0.080222964,0.08162768,0.36754566,0.018023532
385,6,0.069128044,0.06640001,0.07041198,0.08239701,0.07227023,0.03056819,0.3809816,0.07984633,0.08192008,0.36209288,0.03056819
386,0,0.07148468,0.08240001,0.07565544,0.09363295,0.07384132,0.03196204,0.27558765,0.09133366,0.08611111,0.5031023,0.03196204
386,1,0.07148468,0.077599995,0.079400755,0.09456927,0.07619795,0.027612887,0.33481827,0.09133366,0.08508772,0.42960668,0.027612887
386,2,0.07148468,0.07480001,0.069288395,0.08239701,0.0683425,0.036889315,0.25688022,0.087755635,0.084161796,0.48803252,0.036889315
386,3,0.07148468,0.067200005,0.06292135,0.07771535,0.06048704,0.036006756,0.25389254,0.08380099,0.08240741,0.39840043,0.036006756
386,4,0.07148468,0.0624,0.06329588,0.078651674,0.06441478,0.018023532,0.34965393,0.080222964,0.08162768,0.36754566,0.018023532
386,5,0.07148468,0.06640001,0.07041198,0.08239701,0.07227023,0.03056819,0.3809816,0.07984633,0.08192008,0.36209288,0.03056819
386,6,0.07148468,0.0712,0.068913855,0.08661048,0.069128044,0.027200248,0.29214877,0.07815148,0.081676416,0.3750246,0.027200248
387,0,0.073055774,0.077599995,0.079400755,0.09456927,0.07619795,0.027612887,0.33481827,0.09133366,0.08508772,0.42960668,0.027612887
387,1,0.073055774,0.07480001,0.069288395,0.08239701,0.0683425,0.036889315,0.25688022,0.087755635,0.084161796,0.48803252,0.036889315
387,2,0.073055774,0.067200005,0.06292135,0.07771535,0.06048704,0.036006756,0.25389254,0.08380099,0.08240741,0.39840043,0.036006756
387,3,0.073055774,0.0624,0.06329588,0.078651674,0.06441478,0.018023532,0.34965393,0.080222964,0.08162768,0.36754566,0.018023532
387,4,0.073055774,0.06640001,0.07041198,0.08239701,0.07227023,0.03056819,0.3809816,0.07984633,0.08192008,0.36209288,0.03056819
387,5,0.073055774,0.0712,0.068913855,0.08661048,0.069128044,0.027200248,0.29214877,0.07815148,0.081676416,0.3750246,0.027200248
387,6,0.073055774,0.0696,0.06966291,0.087078646,0.07148468,0.024622578,0.33536112,0.07890475,0.080409355,0.32040897,0.024622578
388,0,0.07227023,0.07480001,0.069288395,0.08239701,0.0683425,0.036889315,0.25688022,0.087755635,0.084161796,0.48803252,0.036889315
388,1,0.07227023,0.067200005,0.06292135,0.07771535,0.06048704,0.036006756,0.25389254,0.08380099,0.08240741,0.39840043,0.036006756
388,2,0.07227023,0.0624,0.06329588,0.078651674,0.06441478,0.018023532,0.34965393,0.080222964,0.08162768,0.36754566,0.018023532
388,3,0.07227023,0.06640001,0.07041198,0.08239701,0.07227023,0.03056819,0.3809816,0.07984633,0.08192008,0.36209288,0.03056819
388,4,0.07227023,0.0712,0.068913855,0.08661048,0.069128044,0.027200248,0.29214877,0.07815148,0.081676416,0.3750246,0.027200248
388,5,0.07227023,0.0696,0.06966291,0.087078646,0.07148468,0.024622578,0.33536112,0.07890475,0.080409355,0.32040897,0.024622578
388,6,0.07227023,0.07519999,0.07490638,0.089887634,0.073055774,0.021364955,0.32893473,0.081917815,0.08055556,0.3571656,0.021364955
389,0,0.06362923,0.067200005,0.06292135,0.07771535,0.06048704,0.036006756,0.25389254,0.08380099,0.08240741,0.39840043,0.036006756
389,1,0.06362923,0.0624,0.06329588,0.078651674,0.06441478,0.018023532,0.34965393,0.080222964,0.08162768,0.36754566,0.018023532
