sample_id,time_step,target,date,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol,Open,High,Low,Close,Volume
169,1,,2022-08-29,-0.013690505176782608,163.22076416015625,165.23094177246094,44.142906188964844,0.24106092751026154,1341.1800537109375,12017.669921875,26.209999084472656,-0.012155639939010143,0.026344306766986847,158.49203491210938,160.21316528320312,157.18397521972656,158.71824645996094,73314000.0
169,2,,2022-08-30,-0.015305295586585999,161.58419799804688,165.18775939941406,31.794015884399414,0.4004005491733551,1345.72998046875,11883.1396484375,26.209999084472656,-0.022231586277484894,0.013419447466731071,159.45590209960938,159.87881469726562,155.11863708496094,156.2890167236328,77906200.0
169,3,,2022-08-31,-0.010634844191372395,159.55621337890625,164.7609405517578,30.774341583251953,0.7503252625465393,1350.18994140625,11816.2001953125,25.8700008392334,-0.013210215605795383,0.0023719798773527145,157.6659393310547,157.93148803710938,154.5482177734375,154.6269073486328,87991104.0
169,4,,2022-09-01,0.004706704989075661,157.18203735351562,164.38623046875,23.259971618652344,0.2728407084941864,1342.260009765625,11785.1298828125,25.559999465942383,-0.007077811751514673,0.010469450615346432,154.05645751953125,155.80709838867188,152.1189422607422,155.3546905517578,74229904.0
169,5,,2022-09-02,-0.013610998168587685,155.6457977294922,163.91709899902344,18.399789810180664,0.3674930930137634,1355.0999755859375,11630.8603515625,25.469999313354492,-0.006513046100735664,0.009829876944422722,157.11517333984375,157.71511840820312,152.4140167236328,153.2401580810547,76957800.0
169,6,,2022-09-06,-0.00821528211236,154.29840087890625,163.4086151123047,17.679725646972656,0.2549678385257721,1361.81005859375,11544.91015625,26.90999984741211,-0.005706525407731533,0.009413020685315132,153.88925170898438,154.4990234375,151.1551055908203,151.9812469482422,73714800.0
169,7,,2022-09-07,0.009253990836441517,153.7181396484375,162.968017578125,17.42012596130371,0.7315363883972168,1378.1099853515625,11791.900390625,24.639999389648438,-0.004190762992948294,0.01195196621119976,152.2664794921875,154.08596801757812,151.07643127441406,153.38768005371094,87449600.0
169,8,,2022-09-08,-0.009617788717150688,153.1752471923828,162.24119567871094,16.773414611816406,0.6438964605331421,1374.31005859375,11862.1298828125,23.610000610351562,-0.002859693020582199,0.010514169931411743,152.08944702148438,153.7810821533203,150.16177368164062,151.9124298095703,84923800.0
169,9,,2022-09-09,0.018839698284864426,153.05918884277344,161.69436645507812,26.345544815063477,0.05767565593123436,1383.0,12112.3095703125,22.790000915527344,0.0061586336232721806,0.014479056000709534,152.90576171875,155.21701049804688,152.1976318359375,154.7744140625,68028800.0
169,10,,2022-09-12,0.03850799426436424,154.55804443359375,161.2680206298828,43.535240173339844,1.338971495628357,1379.06005859375,12266.41015625,23.8700008392334,0.015909967944025993,0.024196285754442215,156.9578094482422,161.55078125,156.67259216308594,160.73446655273438,104956000.0
169,11,,2022-09-13,-0.05867953598499298,154.42233276367188,160.3164825439453,33.77747344970703,1.953144907951355,1375.81005859375,11633.5703125,27.270000457763672,-0.00044394712313078344,0.05138334631919861,157.2626953125,157.8921356201172,150.84039306640625,151.30264282226562,122656600.0
169,12,,2022-09-14,0.009555486030876637,154.2944793701172,159.44508361816406,35.603206634521484,0.7494335770606995,1393.469970703125,11719.6796875,26.15999984741211,-0.003538684453815222,0.04989936947822571,152.2369842529297,154.50889587402344,151.0764617919922,152.7484130859375,87965400.0
169,13,0.02508271485567093,2022-09-15,-0.018929986283183098,153.88336181640625,158.35438537597656,29.40767478942871,0.8367230296134949,1391.1800537109375,11552.3603515625,26.270000457763672,-0.022684678435325623,0.03427211567759514,152.0992889404297,152.6795654296875,148.8832244873047,149.8568878173828,90481104.0
170,0,,2022-08-29,-0.013690505176782608,163.22076416015625,165.23094177246094,44.142906188964844,0.24106092751026154,1341.1800537109375,12017.669921875,26.209999084472656,-0.012155639939010143,0.026344306766986847,158.49203491210938,160.21316528320312,157.18397521972656,158.71824645996094,73314000.0
170,1,,2022-08-30,-0.015305295586585999,161.58419799804688,165.18775939941406,31.794015884399414,0.4004005491733551,1345.72998046875,11883.1396484375,26.209999084472656,-0.022231586277484894,0.013419447466731071,159.45590209960938,159.87881469726562,155.11863708496094,156.2890167236328,77906200.0
170,2,,2022-08-31,-0.010634844191372395,159.55621337890625,164.7609405517578,30.774341583251953,0.7503252625465393,1350.18994140625,11816.2001953125,25.8700008392334,-0.013210215605795383,0.0023719798773527145,157.6659393310547,157.93148803710938,154.5482177734375,154.6269073486328,87991104.0
170,3,,2022-09-01,0.004706704989075661,157.18203735351562,164.38623046875,23.259971618652344,0.2728407084941864,1342.260009765625,11785.1298828125,25.559999465942383,-0.007077811751514673,0.010469450615346432,154.05645751953125,155.80709838867188,152.1189422607422,155.3546905517578,74229904.0
170,4,,2022-09-02,-0.013610998168587685,155.6457977294922,163.91709899902344,18.399789810180664,0.3674930930137634,1355.0999755859375,11630.8603515625,25.469999313354492,-0.006513046100735664,0.009829876944422722,157.11517333984375,157.71511840820312,152.4140167236328,153.2401580810547,76957800.0
170,5,,2022-09-06,-0.00821528211236,154.29840087890625,163.4086151123047,17.679725646972656,0.2549678385257721,1361.81005859375,11544.91015625,26.90999984741211,-0.005706525407731533,0.009413020685315132,153.88925170898438,154.4990234375,151.1551055908203,151.9812469482422,73714800.0
170,6,,2022-09-07,0.009253990836441517,153.7181396484375,162.968017578125,17.42012596130371,0.7315363883972168,1378.1099853515625,11791.900390625,24.639999389648438,-0.004190762992948294,0.01195196621119976,152.2664794921875,154.08596801757812,151.07643127441406,153.38768005371094,87449600.0
170,7,,2022-09-08,-0.009617788717150688,153.1752471923828,162.24119567871094,16.773414611816406,0.6438964605331421,1374.31005859375,11862.1298828125,23.610000610351562,-0.002859693020582199,0.010514169931411743,152.08944702148438,153.7810821533203,150.16177368164062,151.9124298095703,84923800.0
170,8,,2022-09-09,0.018839698284864426,153.05918884277344,161.69436645507812,26.345544815063477,0.05767565593123436,1383.0,12112.3095703125,22.790000915527344,0.0061586336232721806,0.014479056000709534,152.90576171875,155.21701049804688,152.1976318359375,154.7744140625,68028800.0
170,9,,2022-09-12,0.03850799426436424,154.55804443359375,161.2680206298828,43.535240173339844,1.338971495628357,1379.06005859375,12266.41015625,23.8700008392334,0.015909967944025993,0.024196285754442215,156.9578094482422,161.55078125,156.67259216308594,160.73446655273438,104956000.0
170,10,,2022-09-13,-0.05867953598499298,154.42233276367188,160.3164825439453,33.77747344970703,1.953144907951355,1375.81005859375,11633.5703125,27.270000457763672,-0.00044394712313078344,0.05138334631919861,157.2626953125,157.8921356201172,150.84039306640625,151.30264282226562,122656600.0
170,11,,2022-09-14,0.009555486030876637,154.2944793701172,159.44508361816406,35.603206634521484,0.7494335770606995,1393.469970703125,11719.6796875,26.15999984741211,-0.003538684453815222,0.04989936947822571,152.2369842529297,154.50889587402344,151.0764617919922,152.7484130859375,87965400.0
170,12,,2022-09-15,-0.018929986283183098,153.88336181640625,158.35438537597656,29.40767478942871,0.8367230296134949,1391.1800537109375,11552.3603515625,26.270000457763672,-0.022684678435325623,0.03427211567759514,152.0992889404297,152.6795654296875,148.8832244873047,149.8568878173828,90481104.0
170,13,0.015665730461478233,2022-09-16,-0.01096006203442812,152.5713653564453,157.2012176513672,33.06240463256836,3.327951431274414,1398.6300048828125,11448.400390625,26.299999237060547,-0.006778187118470669,0.0146959712728858,148.71604919433594,148.85372924804688,145.92288208007812,148.21444702148438,162278800.0
171,0,,2022-08-30,-0.015305295586585999,161.58419799804688,165.18775939941406,31.794015884399414,0.4004005491733551,1345.72998046875,11883.1396484375,26.209999084472656,-0.022231586277484894,0.013419447466731071,159.45590209960938,159.87881469726562,155.11863708496094,156.2890167236328,77906200.0
171,1,,2022-08-31,-0.010634844191372395,159.55621337890625,164.7609405517578,30.774341583251953,0.7503252625465393,1350.18994140625,11816.2001953125,25.8700008392334,-0.013210215605795383,0.0023719798773527145,157.6659393310547,157.93148803710938,154.5482177734375,154.6269073486328,87991104.0
171,2,,2022-09-01,0.004706704989075661,157.18203735351562,164.38623046875,23.259971618652344,0.2728407084941864,1342.260009765625,11785.1298828125,25.559999465942383,-0.007077811751514673,0.010469450615346432,154.05645751953125,155.80709838867188,152.1189422607422,155.3546905517578,74229904.0
171,3,,2022-09-02,-0.013610998168587685,155.6457977294922,163.91709899902344,18.399789810180664,0.3674930930137634,1355.0999755859375,11630.8603515625,25.469999313354492,-0.006513046100735664,0.009829876944422722,157.11517333984375,157.71511840820312,152.4140167236328,153.2401580810547,76957800.0
171,4,,2022-09-06,-0.00821528211236,154.29840087890625,163.4086151123047,17.679725646972656,0.2549678385257721,1361.81005859375,11544.91015625,26.90999984741211,-0.005706525407731533,0.009413020685315132,153.88925170898438,154.4990234375,151.1551055908203,151.9812469482422,73714800.0
171,5,,2022-09-07,0.009253990836441517,153.7181396484375,162.968017578125,17.42012596130371,0.7315363883972168,1378.1099853515625,11791.900390625,24.639999389648438,-0.004190762992948294,0.01195196621119976,152.2664794921875,154.08596801757812,151.07643127441406,153.38768005371094,87449600.0
171,6,,2022-09-08,-0.009617788717150688,153.1752471923828,162.24119567871094,16.773414611816406,0.6438964605331421,1374.31005859375,11862.1298828125,23.610000610351562,-0.002859693020582199,0.010514169931411743,152.08944702148438,153.7810821533203,150.16177368164062,151.9124298095703,84923800.0
171,7,,2022-09-09,0.018839698284864426,153.05918884277344,161.69436645507812,26.345544815063477,0.05767565593123436,1383.0,12112.3095703125,22.790000915527344,0.0061586336232721806,0.014479056000709534,152.90576171875,155.21701049804688,152.1976318359375,154.7744140625,68028800.0
171,8,,2022-09-12,0.03850799426436424,154.55804443359375,161.2680206298828,43.535240173339844,1.338971495628357,1379.06005859375,12266.41015625,23.8700008392334,0.015909967944025993,0.024196285754442215,156.9578094482422,161.55078125,156.67259216308594,160.73446655273438,104956000.0
171,9,,2022-09-13,-0.05867953598499298,154.42233276367188,160.3164825439453,33.77747344970703,1.953144907951355,1375.81005859375,11633.5703125,27.270000457763672,-0.00044394712313078344,0.05138334631919861,157.2626953125,157.8921356201172,150.84039306640625,151.30264282226562,122656600.0
171,10,,2022-09-14,0.009555486030876637,154.2944793701172,159.44508361816406,35.603206634521484,0.7494335770606995,1393.469970703125,11719.6796875,26.15999984741211,-0.003538684453815222,0.04989936947822571,152.2369842529297,154.50889587402344,151.0764617919922,152.7484130859375,87965400.0
171,11,,2022-09-15,-0.018929986283183098,153.88336181640625,158.35438537597656,29.40767478942871,0.8367230296134949,1391.1800537109375,11552.3603515625,26.270000457763672,-0.022684678435325623,0.03427211567759514,152.0992889404297,152.6795654296875,148.8832244873047,149.8568878173828,90481104.0
171,12,,2022-09-16,-0.01096006203442812,152.5713653564453,157.2012176513672,33.06240463256836,3.327951431274414,1398.6300048828125,11448.400390625,26.299999237060547,-0.006778187118470669,0.0146959712728858,148.71604919433594,148.85372924804688,145.92288208007812,148.21444702148438,162278800.0
171,13,-0.020267963409423828,2022-09-19,0.02508271485567093,150.81089782714844,156.36326599121094,41.30543518066406,0.5242026448249817,1385.22998046875,11535.01953125,25.760000228881836,-0.001602443982847035,0.023451082408428192,146.8473358154297,152.01075744628906,146.64080810546875,151.93206787109375,81474200.0
172,0,,2022-08-31,-0.010634844191372395,159.55621337890625,164.7609405517578,30.774341583251953,0.7503252625465393,1350.18994140625,11816.2001953125,25.8700008392334,-0.013210215605795383,0.0023719798773527145,157.6659393310547,157.93148803710938,154.5482177734375,154.6269073486328,87991104.0
172,1,,2022-09-01,0.004706704989075661,157.18203735351562,164.38623046875,23.259971618652344,0.2728407084941864,1342.260009765625,11785.1298828125,25.559999465942383,-0.007077811751514673,0.010469450615346432,154.05645751953125,155.80709838867188,152.1189422607422,155.3546905517578,74229904.0
172,2,,2022-09-02,-0.013610998168587685,155.6457977294922,163.91709899902344,18.399789810180664,0.3674930930137634,1355.0999755859375,11630.8603515625,25.469999313354492,-0.006513046100735664,0.009829876944422722,157.11517333984375,157.71511840820312,152.4140167236328,153.2401580810547,76957800.0
172,3,,2022-09-06,-0.00821528211236,154.29840087890625,163.4086151123047,17.679725646972656,0.2549678385257721,1361.81005859375,11544.91015625,26.90999984741211,-0.005706525407731533,0.009413020685315132,153.88925170898438,154.4990234375,151.1551055908203,151.9812469482422,73714800.0
172,4,,2022-09-07,0.009253990836441517,153.7181396484375,162.968017578125,17.42012596130371,0.7315363883972168,1378.1099853515625,11791.900390625,24.639999389648438,-0.004190762992948294,0.01195196621119976,152.2664794921875,154.08596801757812,151.07643127441406,153.38768005371094,87449600.0
172,5,,2022-09-08,-0.009617788717150688,153.1752471923828,162.24119567871094,16.773414611816406,0.6438964605331421,1374.31005859375,11862.1298828125,23.610000610351562,-0.002859693020582199,0.010514169931411743,152.08944702148438,153.7810821533203,150.16177368164062,151.9124298095703,84923800.0
172,6,,2022-09-09,0.018839698284864426,153.05918884277344,161.69436645507812,26.345544815063477,0.05767565593123436,1383.0,12112.3095703125,22.790000915527344,0.0061586336232721806,0.014479056000709534,152.90576171875,155.21701049804688,152.1976318359375,154.7744140625,68028800.0
172,7,,2022-09-12,0.03850799426436424,154.55804443359375,161.2680206298828,43.535240173339844,1.338971495628357,1379.06005859375,12266.41015625,23.8700008392334,0.015909967944025993,0.024196285754442215,156.9578094482422,161.55078125,156.67259216308594,160.73446655273438,104956000.0
172,8,,2022-09-13,-0.05867953598499298,154.42233276367188,160.3164825439453,33.77747344970703,1.953144907951355,1375.81005859375,11633.5703125,27.270000457763672,-0.00044394712313078344,0.05138334631919861,157.2626953125,157.8921356201172,150.84039306640625,151.30264282226562,122656600.0
172,9,,2022-09-14,0.009555486030876637,154.2944793701172,159.44508361816406,35.603206634521484,0.7494335770606995,1393.469970703125,11719.6796875,26.15999984741211,-0.003538684453815222,0.04989936947822571,152.2369842529297,154.50889587402344,151.0764617919922,152.7484130859375,87965400.0
