sample_id,time_step,date,target,weekofyear_sin,weekofyear_cos,log_ret_lag1,ret_3d,mom_10,ma_200,macd,bbp,adx_14,obv,vol_ma_20,vol_chg,vol_20d
445,0,2025-07-22 00:00:00,,-0.46472317,-0.885456,-0.04348507,0.04181189,0.3800001,2.80785,0.13390951,0.8557103,26.626724,294855100.0,13040280.0,-0.4585794,0.09947333
445,1,2025-07-23 00:00:00,,-0.46472317,-0.885456,0.1020216,0.20212772,0.9000001,2.7907,0.17847547,1.1735903,28.884733,327419500.0,12427820.0,2.1543343,0.06586135
445,2,2025-07-24 00:00:00,,-0.46472317,-0.885456,0.12555656,0.1259259,0.42000008,2.77,0.18343769,0.77739835,30.693024,315457400.0,11790480.0,-0.63266325,0.07059534
445,3,2025-07-25 00:00:00,,-0.46472317,-0.885456,-0.10897245,-0.013377913,0.4100001,2.7502,0.17805552,0.68345356,31.637636,308314000.0,11488215.0,-0.4028306,0.07065242
445,4,2025-07-28 00:00:00,,-0.56806475,-0.82298386,-0.030052315,-0.13864307,0.47000003,2.7305,0.16941644,0.641551,32.458298,299158200.0,10142890.0,0.2817146,0.06859939
445,5,2025-07-29 00:00:00,,-0.56806475,-0.82298386,-0.010221544,-0.09539472,0.31999993,2.7097,0.147156,0.4816484,32.23635,291499100.0,9714520.0,-0.16347015,0.06413741
445,6,2025-07-30 00:00:00,,-0.56806475,-0.82298386,-0.059982732,-0.04745766,0.15999985,2.68825,0.13282481,0.5504743,32.03026,296010700.0,9464995.0,-0.41094908,0.062775604
445,7,2025-07-31 00:00:00,,-0.56806475,-0.82298386,0.021583552,0.0034246542,0.06000018,2.6676,0.12965566,0.66983706,32.215366,307551400.0,9693350.0,1.558006,0.062750936
445,8,2025-08-01 00:00:00,,-0.56806475,-0.82298386,0.04181798,0.06545457,0.11000013,2.6479,0.12569515,0.66221464,31.934223,307551400.0,9784315.0,-0.43791103,0.06267769
445,9,2025-08-04 00:00:00,,-0.66312265,-0.7485108,0.0,0.09964412,0.38999987,2.6294,0.13392328,0.7984994,32.337643,316337500.0,9820175.0,0.3544374,0.061759353
445,10,2025-08-05 00:00:00,,-0.66312265,-0.7485108,0.053168617,0.047781523,0.07999992,2.61135,0.13724819,0.7513866,32.85339,308290300.0,9880200.0,-0.08409875,0.061608676
445,11,2025-08-06 00:00:00,,-0.66312265,-0.7485108,-0.0064935233,0.01706483,-0.4100001,2.5959,0.13110963,0.6414041,32.58892,301961700.0,9761260.0,-0.21356496,0.06092197
445,12,2025-08-07 00:00:00,,-0.66312265,-0.7485108,-0.029754233,-0.0453074,-0.089999914,2.58195,0.122412905,0.5942228,32.494972,296344000.0,9714465.0,-0.11233132,0.060279403
445,13,2025-08-08 00:00:00,,-0.66312265,-0.7485108,-0.01011812,-0.022801282,0.049999952,2.57055,0.11819283,0.62977993,32.407734,302418000.0,9723025.0,0.08122541,0.05962858
445,14,2025-08-11 00:00:00,,-0.7485108,-0.66312265,0.016807102,0.013422806,0.099999905,2.5586,0.11513501,0.63475186,33.311337,317844100.0,10268485.0,1.5396938,0.058675494
445,15,2025-08-12 00:00:00,,-0.7485108,-0.66312265,0.0066445363,0.0644068,0.3900001,2.54865,0.12099986,0.7874555,33.99769,324562000.0,10397465.0,-0.5645108,0.05878177
445,16,2025-08-13 00:00:00,,-0.7485108,-0.66312265,0.038966008,0.0466667,0.33000016,2.53935,0.124215916,0.76798856,34.760456,324562000.0,10412665.0,0.12392265,0.056040924
445,17,2025-08-14 00:00:00,,-0.7485108,-0.66312265,0.0,0.016556276,0.13999987,2.5292,0.11973599,0.6390315,35.169506,317475400.0,10004595.0,-0.06142721,0.053716436
445,18,2025-08-15 00:00:00,,-0.7485108,-0.66312265,-0.022545293,-0.0382166,0.089999914,2.5189,0.11087296,0.54281175,35.549335,312697800.0,9841385.0,-0.3258262,0.053692415
445,19,2025-08-18 00:00:00,,-0.82298386,-0.56806475,-0.016420715,0.092356674,0.34000015,2.51105,0.13537204,1.1163938,36.825726,329753200.0,9740765.0,2.5698676,0.05986978
445,20,2025-08-19 00:00:00,,-0.82298386,-0.56806475,0.12730345,-0.022801282,-0.06999993,2.50125,0.11872179,0.4513018,38.01095,309041600.0,10260160.0,0.214372,0.063223265
445,21,2025-08-20 00:00:00,,-0.82298386,-0.56806475,-0.133948,0.0033112552,0.049999952,2.4919,0.106716916,0.5298904,38.48177,321305400.0,9245130.0,-0.4078777,0.055198573
445,22,2025-08-21 00:00:00,,-0.82298386,-0.56806475,0.009950321,-0.12536445,0.049999952,2.4824,0.093702085,0.4791499,38.91896,316131800.0,8905705.0,-0.57814056,0.050087545
445,23,2025-08-22 00:00:00,,-0.82298386,-0.56806475,-0.009950321,0.01999998,0.059999943,2.4752,0.08722377,0.57818156,39.466206,324633000.0,8973595.0,0.6431885,0.0497439
445,24,2025-08-25 00:00:00,,-0.885456,-0.46472317,0.01980261,0.03300335,0.11000013,2.46995,0.08673822,0.6860646,40.15601,331915500.0,8879930.0,-0.14335623,0.04983191
445,25,2025-08-26 00:00:00,,-0.885456,-0.46472317,0.022618145,0.023333311,-0.07000017,2.4631,0.08058299,0.55456823,40.796543,326437000.0,8770900.0,-0.24771713,0.047968723
445,26,2025-08-27 00:00:00,,-0.885456,-0.46472317,-0.019355502,0.016339853,-0.03000021,2.45635,0.07803308,0.6181934,41.391323,331855900.0,8816265.0,-0.01087889,0.04786223
445,27,2025-08-28 00:00:00,,-0.885456,-0.46472317,0.012945153,0.15015967,0.53,2.4519,0.114234336,1.2992572,43.20333,362201900.0,9756530.0,4.6000295,0.058240816
445,28,2025-08-29 00:00:00,,-0.885456,-0.46472317,0.14631112,0.21824107,0.72,2.4484,0.15246344,1.2220626,44.901096,375018300.0,10073005.0,-0.5776577,0.058470786
445,29,2025-09-02 00:00:00,,-0.9350162,-0.3546049,0.038151793,0.18006438,0.24000001,2.4452,0.17509349,1.0257498,46.724854,357244400.0,10522395.0,0.38680908,0.05807884
445,30,2025-09-03 00:00:00,,-0.9350162,-0.3546049,-0.018893931,0.1388889,1.0999999,2.4443,0.2251302,1.195724,48.816566,378474600.0,11181545.0,0.19445929,0.06261447
445,31,2025-09-04 00:00:00,,-0.9350162,-0.3546049,0.11079527,0.15508026,1.2900002,2.44595,0.27931705,1.1530577,50.94499,394639900.0,11673380.0,-0.23857053,0.062175013
445,32,2025-09-05 00:00:00,,-0.9350162,-0.3546049,0.05226849,0.1634877,1.27,2.45005,0.3145994,1.0168256,53.053505,381583800.0,12045300.0,-0.19233792,0.06221494
445,33,2025-09-08 00:00:00,,-0.97094184,-0.23931566,-0.011641619,0.12682927,1.56,2.4595,0.36657733,1.0718782,55.097504,396965700.0,12510695.0,0.17813896,0.06370331
445,34,2025-09-09 00:00:00,,-0.97094184,-0.23931566,0.07878086,0.30092585,2.4899998,2.47435,0.4828953,1.2304032,57.417843,426211700.0,13201690.0,0.9013256,0.07669701
445,35,2025-09-10 00:00:00,,-0.97094184,-0.23931566,0.19593696,0.46370023,3.18,2.49275,0.618781,1.189826,59.75914,456178600.0,14364140.0,0.024649525,0.07865435
445,36,2025-09-11 00:00:00,,-0.97094184,-0.23931566,0.10624982,0.469697,3.68,2.51665,0.7612694,1.136768,62.12203,496189100.0,15987145.0,0.33515647,0.078841016
445,37,2025-09-12 00:00:00,,-0.97094184,-0.23931566,0.08286947,0.20284703,3.1600003,2.54175,0.8618371,1.0213418,64.339226,464158300.0,17234356.0,-0.19944015,0.07817078
445,38,2025-09-15 00:00:00,,-0.99270886,-0.12053668,-0.004428012,0.23519997,3.9799998,2.57125,1.0073891,1.0697982,66.48502,498942600.0,18734690.0,0.085964136,0.07984576
445,39,2025-09-16 00:00:00,,-0.99270886,-0.12053668,0.13279141,0.08247422,3.6799998,2.59705,1.0804296,0.9372384,68.48998,465129400.0,19572580.0,-0.027917767,0.080139056
445,40,2025-09-17 00:00:00,,-0.99270886,-0.12053668,-0.049114037,0.05177513,3.0100002,2.6213999,1.1061972,0.8559598,68.417946,431472000.0,20219870.0,-0.004607668,0.07225743
445,41,2025-09-18 00:00:00,,-0.99270886,-0.12053668,-0.033198036,-0.10751294,2.5699997,2.6448,1.0962294,0.7914781,68.04601,410630600.0,20648750.0,-0.38077807,0.073903784
445,42,2025-09-19 00:00:00,,-0.99270886,-0.12053668,-0.031431198,-0.09387756,2.3899999,2.6675,1.0575798,0.7333809,67.700645,386080100.0,21617596.0,0.17796789,0.07498934
445,43,2025-09-22 00:00:00,,-1.0,-1.8369701e-16,-0.033951603,-0.102672294,1.7600002,2.68695,0.99291027,0.6719133,64.68208,363579200.0,22317580.0,-0.08348506,0.07724735
445,44,2025-09-23 00:00:00,,-1.0,-1.8369701e-16,-0.042951345,0.04208998,1.56,2.71135,0.9947457,0.7678797,62.56111,383944900.0,22971740.0,-0.094893984,0.079417564
445,45,2025-09-24 00:00:00,,-1.0,-1.8369701e-16,0.11813124,0.024024073,0.5700002,2.734,0.95612967,0.69175863,60.59164,369528000.0,23418660.0,-0.29209897,0.08102417
445,46,2025-09-25 00:00:00,,-1.0,-1.8369701e-16,-0.051439863,0.04545454,-0.119999886,2.75675,0.90301305,0.64855963,58.077583,357187000.0,23764764.0,-0.14399074,0.08209205
445,47,2025-09-26 00:00:00,,-1.0,-1.8369701e-16,-0.022239625,-0.1713092,-0.8100004,2.77735,0.79367083,0.5012309,55.020233,337304900.0,23241570.0,0.6110607,0.08385157
445,48,2025-09-29 00:00:00,,-0.99270886,0.12053668,-0.11422868,-0.2316716,-2.48,2.7937999,0.64232093,0.3414761,51.412743,299365300.0,24497730.0,0.908229,0.09006444
445,49,2025-09-30 00:00:00,,-0.99270886,0.12053668,-0.12706973,-0.25337332,-2.37,2.80905,0.4956814,0.25502098,48.458855,267334800.0,25210560.0,-0.15575019,0.09103614
445,50,2025-10-01 00:00:00,,-0.99270886,0.12053668,-0.05089156,-0.14957981,-2.0500002,2.8244,0.3815258,0.24618298,45.34163,361606000.0,28862610.0,1.9431698,0.08806609
445,51,2025-10-02 00:00:00,,-0.99270886,0.12053668,0.015936578,0.19751915,-0.6149998,2.845425,0.3846629,0.5117111,42.75198,412570100.0,30602550.0,-0.45938843,0.10134277
445,52,2025-10-03 00:00:00,,-0.99270886,0.12053668,0.21520703,0.3634538,0.13000011,2.869425,0.42381972,0.6269966,41.485474,467802300.0,32711356.0,0.083747186,0.10180281
445,53,2025-10-06 00:00:00,,-0.97094184,0.23931566,0.078877434,0.29545453,0.17499971,2.89155,0.43092182,0.5341082,39.87224,441974300.0,33233660.0,-0.5323742,0.10189415
445,54,2025-10-07 00:00:00,-0.07371788111899014,-0.97094184,0.23931566,-0.035222843,-0.002390417,-0.9199996,2.9064,0.40804264,0.42282075,37.93544,418010000.0,32969576.0,-0.07215812,0.091959156
446,0,2025-07-23 00:00:00,,-0.46472317,-0.885456,0.1020216,0.20212772,0.9000001,2.7907,0.17847547,1.1735903,28.884733,327419500.0,12427820.0,2.1543343,0.06586135
446,1,2025-07-24 00:00:00,,-0.46472317,-0.885456,0.12555656,0.1259259,0.42000008,2.77,0.18343769,0.77739835,30.693024,315457400.0,11790480.0,-0.63266325,0.07059534
446,2,2025-07-25 00:00:00,,-0.46472317,-0.885456,-0.10897245,-0.013377913,0.4100001,2.7502,0.17805552,0.68345356,31.637636,308314000.0,11488215.0,-0.4028306,0.07065242
446,3,2025-07-28 00:00:00,,-0.56806475,-0.82298386,-0.030052315,-0.13864307,0.47000003,2.7305,0.16941644,0.641551,32.458298,299158200.0,10142890.0,0.2817146,0.06859939
446,4,2025-07-29 00:00:00,,-0.56806475,-0.82298386,-0.010221544,-0.09539472,0.31999993,2.7097,0.147156,0.4816484,32.23635,291499100.0,9714520.0,-0.16347015,0.06413741
446,5,2025-07-30 00:00:00,,-0.56806475,-0.82298386,-0.059982732,-0.04745766,0.15999985,2.68825,0.13282481,0.5504743,32.03026,296010700.0,9464995.0,-0.41094908,0.062775604
446,6,2025-07-31 00:00:00,,-0.56806475,-0.82298386,0.021583552,0.0034246542,0.06000018,2.6676,0.12965566,0.66983706,32.215366,307551400.0,9693350.0,1.558006,0.062750936
446,7,2025-08-01 00:00:00,,-0.56806475,-0.82298386,0.04181798,0.06545457,0.11000013,2.6479,0.12569515,0.66221464,31.934223,307551400.0,9784315.0,-0.43791103,0.06267769
446,8,2025-08-04 00:00:00,,-0.66312265,-0.7485108,0.0,0.09964412,0.38999987,2.6294,0.13392328,0.7984994,32.337643,316337500.0,9820175.0,0.3544374,0.061759353
446,9,2025-08-05 00:00:00,,-0.66312265,-0.7485108,0.053168617,0.047781523,0.07999992,2.61135,0.13724819,0.7513866,32.85339,308290300.0,9880200.0,-0.08409875,0.061608676
446,10,2025-08-06 00:00:00,,-0.66312265,-0.7485108,-0.0064935233,0.01706483,-0.4100001,2.5959,0.13110963,0.6414041,32.58892,301961700.0,9761260.0,-0.21356496,0.06092197
446,11,2025-08-07 00:00:00,,-0.66312265,-0.7485108,-0.029754233,-0.0453074,-0.089999914,2.58195,0.122412905,0.5942228,32.494972,296344000.0,9714465.0,-0.11233132,0.060279403
446,12,2025-08-08 00:00:00,,-0.66312265,-0.7485108,-0.01011812,-0.022801282,0.049999952,2.57055,0.11819283,0.62977993,32.407734,302418000.0,9723025.0,0.08122541,0.05962858
446,13,2025-08-11 00:00:00,,-0.7485108,-0.66312265,0.016807102,0.013422806,0.099999905,2.5586,0.11513501,0.63475186,33.311337,317844100.0,10268485.0,1.5396938,0.058675494
446,14,2025-08-12 00:00:00,,-0.7485108,-0.66312265,0.0066445363,0.0644068,0.3900001,2.54865,0.12099986,0.7874555,33.99769,324562000.0,10397465.0,-0.5645108,0.05878177
446,15,2025-08-13 00:00:00,,-0.7485108,-0.66312265,0.038966008,0.0466667,0.33000016,2.53935,0.124215916,0.76798856,34.760456,324562000.0,10412665.0,0.12392265,0.056040924
446,16,2025-08-14 00:00:00,,-0.7485108,-0.66312265,0.0,0.016556276,0.13999987,2.5292,0.11973599,0.6390315,35.169506,317475400.0,10004595.0,-0.06142721,0.053716436
446,17,2025-08-15 00:00:00,,-0.7485108,-0.66312265,-0.022545293,-0.0382166,0.089999914,2.5189,0.11087296,0.54281175,35.549335,312697800.0,9841385.0,-0.3258262,0.053692415
446,18,2025-08-18 00:00:00,,-0.82298386,-0.56806475,-0.016420715,0.092356674,0.34000015,2.51105,0.13537204,1.1163938,36.825726,329753200.0,9740765.0,2.5698676,0.05986978
446,19,2025-08-19 00:00:00,,-0.82298386,-0.56806475,0.12730345,-0.022801282,-0.06999993,2.50125,0.11872179,0.4513018,38.01095,309041600.0,10260160.0,0.214372,0.063223265
446,20,2025-08-20 00:00:00,,-0.82298386,-0.56806475,-0.133948,0.0033112552,0.049999952,2.4919,0.106716916,0.5298904,38.48177,321305400.0,9245130.0,-0.4078777,0.055198573
446,21,2025-08-21 00:00:00,,-0.82298386,-0.56806475,0.009950321,-0.12536445,0.049999952,2.4824,0.093702085,0.4791499,38.91896,316131800.0,8905705.0,-0.57814056,0.050087545
446,22,2025-08-22 00:00:00,,-0.82298386,-0.56806475,-0.009950321,0.01999998,0.059999943,2.4752,0.08722377,0.57818156,39.466206,324633000.0,8973595.0,0.6431885,0.0497439
446,23,2025-08-25 00:00:00,,-0.885456,-0.46472317,0.01980261,0.03300335,0.11000013,2.46995,0.08673822,0.6860646,40.15601,331915500.0,8879930.0,-0.14335623,0.04983191
446,24,2025-08-26 00:00:00,,-0.885456,-0.46472317,0.022618145,0.023333311,-0.07000017,2.4631,0.08058299,0.55456823,40.796543,326437000.0,8770900.0,-0.24771713,0.047968723
446,25,2025-08-27 00:00:00,,-0.885456,-0.46472317,-0.019355502,0.016339853,-0.03000021,2.45635,0.07803308,0.6181934,41.391323,331855900.0,8816265.0,-0.01087889,0.04786223
446,26,2025-08-28 00:00:00,,-0.885456,-0.46472317,0.012945153,0.15015967,0.53,2.4519,0.114234336,1.2992572,43.20333,362201900.0,9756530.0,4.6000295,0.058240816
446,27,2025-08-29 00:00:00,,-0.885456,-0.46472317,0.14631112,0.21824107,0.72,2.4484,0.15246344,1.2220626,44.901096,375018300.0,10073005.0,-0.5776577,0.058470786
446,28,2025-09-02 00:00:00,,-0.9350162,-0.3546049,0.038151793,0.18006438,0.24000001,2.4452,0.17509349,1.0257498,46.724854,357244400.0,10522395.0,0.38680908,0.05807884
446,29,2025-09-03 00:00:00,,-0.9350162,-0.3546049,-0.018893931,0.1388889,1.0999999,2.4443,0.2251302,1.195724,48.816566,378474600.0,11181545.0,0.19445929,0.06261447
446,30,2025-09-04 00:00:00,,-0.9350162,-0.3546049,0.11079527,0.15508026,1.2900002,2.44595,0.27931705,1.1530577,50.94499,394639900.0,11673380.0,-0.23857053,0.062175013
446,31,2025-09-05 00:00:00,,-0.9350162,-0.3546049,0.05226849,0.1634877,1.27,2.45005,0.3145994,1.0168256,53.053505,381583800.0,12045300.0,-0.19233792,0.06221494
446,32,2025-09-08 00:00:00,,-0.97094184,-0.23931566,-0.011641619,0.12682927,1.56,2.4595,0.36657733,1.0718782,55.097504,396965700.0,12510695.0,0.17813896,0.06370331
446,33,2025-09-09 00:00:00,,-0.97094184,-0.23931566,0.07878086,0.30092585,2.4899998,2.47435,0.4828953,1.2304032,57.417843,426211700.0,13201690.0,0.9013256,0.07669701
446,34,2025-09-10 00:00:00,,-0.97094184,-0.23931566,0.19593696,0.46370023,3.18,2.49275,0.618781,1.189826,59.75914,456178600.0,14364140.0,0.024649525,0.07865435
446,35,2025-09-11 00:00:00,,-0.97094184,-0.23931566,0.10624982,0.469697,3.68,2.51665,0.7612694,1.136768,62.12203,496189100.0,15987145.0,0.33515647,0.078841016
446,36,2025-09-12 00:00:00,,-0.97094184,-0.23931566,0.08286947,0.20284703,3.1600003,2.54175,0.8618371,1.0213418,64.339226,464158300.0,17234356.0,-0.19944015,0.07817078
446,37,2025-09-15 00:00:00,,-0.99270886,-0.12053668,-0.004428012,0.23519997,3.9799998,2.57125,1.0073891,1.0697982,66.48502,498942600.0,18734690.0,0.085964136,0.07984576
446,38,2025-09-16 00:00:00,,-0.99270886,-0.12053668,0.13279141,0.08247422,3.6799998,2.59705,1.0804296,0.9372384,68.48998,465129400.0,19572580.0,-0.027917767,0.080139056
446,39,2025-09-17 00:00:00,,-0.99270886,-0.12053668,-0.049114037,0.05177513,3.0100002,2.6213999,1.1061972,0.8559598,68.417946,431472000.0,20219870.0,-0.004607668,0.07225743
446,40,2025-09-18 00:00:00,,-0.99270886,-0.12053668,-0.033198036,-0.10751294,2.5699997,2.6448,1.0962294,0.7914781,68.04601,410630600.0,20648750.0,-0.38077807,0.073903784
446,41,2025-09-19 00:00:00,,-0.99270886,-0.12053668,-0.031431198,-0.09387756,2.3899999,2.6675,1.0575798,0.7333809,67.700645,386080100.0,21617596.0,0.17796789,0.07498934
446,42,2025-09-22 00:00:00,,-1.0,-1.8369701e-16,-0.033951603,-0.102672294,1.7600002,2.68695,0.99291027,0.6719133,64.68208,363579200.0,22317580.0,-0.08348506,0.07724735
446,43,2025-09-23 00:00:00,,-1.0,-1.8369701e-16,-0.042951345,0.04208998,1.56,2.71135,0.9947457,0.7678797,62.56111,383944900.0,22971740.0,-0.094893984,0.079417564
446,44,2025-09-24 00:00:00,,-1.0,-1.8369701e-16,0.11813124,0.024024073,0.5700002,2.734,0.95612967,0.69175863,60.59164,369528000.0,23418660.0,-0.29209897,0.08102417
446,45,2025-09-25 00:00:00,,-1.0,-1.8369701e-16,-0.051439863,0.04545454,-0.119999886,2.75675,0.90301305,0.64855963,58.077583,357187000.0,23764764.0,-0.14399074,0.08209205
446,46,2025-09-26 00:00:00,,-1.0,-1.8369701e-16,-0.022239625,-0.1713092,-0.8100004,2.77735,0.79367083,0.5012309,55.020233,337304900.0,23241570.0,0.6110607,0.08385157
446,47,2025-09-29 00:00:00,,-0.99270886,0.12053668,-0.11422868,-0.2316716,-2.48,2.7937999,0.64232093,0.3414761,51.412743,299365300.0,24497730.0,0.908229,0.09006444
446,48,2025-09-30 00:00:00,,-0.99270886,0.12053668,-0.12706973,-0.25337332,-2.37,2.80905,0.4956814,0.25502098,48.458855,267334800.0,25210560.0,-0.15575019,0.09103614
446,49,2025-10-01 00:00:00,,-0.99270886,0.12053668,-0.05089156,-0.14957981,-2.0500002,2.8244,0.3815258,0.24618298,45.34163,361606000.0,28862610.0,1.9431698,0.08806609
446,50,2025-10-02 00:00:00,,-0.99270886,0.12053668,0.015936578,0.19751915,-0.6149998,2.845425,0.3846629,0.5117111,42.75198,412570100.0,30602550.0,-0.45938843,0.10134277
446,51,2025-10-03 00:00:00,,-0.99270886,0.12053668,0.21520703,0.3634538,0.13000011,2.869425,0.42381972,0.6269966,41.485474,467802300.0,32711356.0,0.083747186,0.10180281
446,52,2025-10-06 00:00:00,,-0.97094184,0.23931566,0.078877434,0.29545453,0.17499971,2.89155,0.43092182,0.5341082,39.87224,441974300.0,33233660.0,-0.5323742,0.10189415
446,53,2025-10-07 00:00:00,,-0.97094184,0.23931566,-0.035222843,-0.002390417,-0.9199996,2.9064,0.40804264,0.42282075,37.93544,418010000.0,32969576.0,-0.07215812,0.091959156
446,54,2025-10-08 00:00:00,-0.1124567598223295,-0.97094184,0.23931566,-0.04604787,-0.0810015,-0.5800004,2.91885,0.38387182,0.4161368,35.994976,402126300.0,32265416.0,-0.33719325,0.088726565
447,0,2025-07-24 00:00:00,,-0.46472317,-0.885456,0.12555656,0.1259259,0.42000008,2.77,0.18343769,0.77739835,30.693024,315457400.0,11790480.0,-0.63266325,0.07059534
447,1,2025-07-25 00:00:00,,-0.46472317,-0.885456,-0.10897245,-0.013377913,0.4100001,2.7502,0.17805552,0.68345356,31.637636,308314000.0,11488215.0,-0.4028306,0.07065242
447,2,2025-07-28 00:00:00,,-0.56806475,-0.82298386,-0.030052315,-0.13864307,0.47000003,2.7305,0.16941644,0.641551,32.458298,299158200.0,10142890.0,0.2817146,0.06859939
447,3,2025-07-29 00:00:00,,-0.56806475,-0.82298386,-0.010221544,-0.09539472,0.31999993,2.7097,0.147156,0.4816484,32.23635,291499100.0,9714520.0,-0.16347015,0.06413741
447,4,2025-07-30 00:00:00,,-0.56806475,-0.82298386,-0.059982732,-0.04745766,0.15999985,2.68825,0.13282481,0.5504743,32.03026,296010700.0,9464995.0,-0.41094908,0.062775604
447,5,2025-07-31 00:00:00,,-0.56806475,-0.82298386,0.021583552,0.0034246542,0.06000018,2.6676,0.12965566,0.66983706,32.215366,307551400.0,9693350.0,1.558006,0.062750936
447,6,2025-08-01 00:00:00,,-0.56806475,-0.82298386,0.04181798,0.06545457,0.11000013,2.6479,0.12569515,0.66221464,31.934223,307551400.0,9784315.0,-0.43791103,0.06267769
447,7,2025-08-04 00:00:00,,-0.66312265,-0.7485108,0.0,0.09964412,0.38999987,2.6294,0.13392328,0.7984994,32.337643,316337500.0,9820175.0,0.3544374,0.061759353
447,8,2025-08-05 00:00:00,,-0.66312265,-0.7485108,0.053168617,0.047781523,0.07999992,2.61135,0.13724819,0.7513866,32.85339,308290300.0,9880200.0,-0.08409875,0.061608676
447,9,2025-08-06 00:00:00,,-0.66312265,-0.7485108,-0.0064935233,0.01706483,-0.4100001,2.5959,0.13110963,0.6414041,32.58892,301961700.0,9761260.0,-0.21356496,0.06092197
447,10,2025-08-07 00:00:00,,-0.66312265,-0.7485108,-0.029754233,-0.0453074,-0.089999914,2.58195,0.122412905,0.5942228,32.494972,296344000.0,9714465.0,-0.11233132,0.060279403
447,11,2025-08-08 00:00:00,,-0.66312265,-0.7485108,-0.01011812,-0.022801282,0.049999952,2.57055,0.11819283,0.62977993,32.407734,302418000.0,9723025.0,0.08122541,0.05962858
447,12,2025-08-11 00:00:00,,-0.7485108,-0.66312265,0.016807102,0.013422806,0.099999905,2.5586,0.11513501,0.63475186,33.311337,317844100.0,10268485.0,1.5396938,0.058675494
447,13,2025-08-12 00:00:00,,-0.7485108,-0.66312265,0.0066445363,0.0644068,0.3900001,2.54865,0.12099986,0.7874555,33.99769,324562000.0,10397465.0,-0.5645108,0.05878177
447,14,2025-08-13 00:00:00,,-0.7485108,-0.66312265,0.038966008,0.0466667,0.33000016,2.53935,0.124215916,0.76798856,34.760456,324562000.0,10412665.0,0.12392265,0.056040924
447,15,2025-08-14 00:00:00,,-0.7485108,-0.66312265,0.0,0.016556276,0.13999987,2.5292,0.11973599,0.6390315,35.169506,317475400.0,10004595.0,-0.06142721,0.053716436
447,16,2025-08-15 00:00:00,,-0.7485108,-0.66312265,-0.022545293,-0.0382166,0.089999914,2.5189,0.11087296,0.54281175,35.549335,312697800.0,9841385.0,-0.3258262,0.053692415
447,17,2025-08-18 00:00:00,,-0.82298386,-0.56806475,-0.016420715,0.092356674,0.34000015,2.51105,0.13537204,1.1163938,36.825726,329753200.0,9740765.0,2.5698676,0.05986978
447,18,2025-08-19 00:00:00,,-0.82298386,-0.56806475,0.12730345,-0.022801282,-0.06999993,2.50125,0.11872179,0.4513018,38.01095,309041600.0,10260160.0,0.214372,0.063223265
447,19,2025-08-20 00:00:00,,-0.82298386,-0.56806475,-0.133948,0.0033112552,0.049999952,2.4919,0.106716916,0.5298904,38.48177,321305400.0,9245130.0,-0.4078777,0.055198573
447,20,2025-08-21 00:00:00,,-0.82298386,-0.56806475,0.009950321,-0.12536445,0.049999952,2.4824,0.093702085,0.4791499,38.91896,316131800.0,8905705.0,-0.57814056,0.050087545
447,21,2025-08-22 00:00:00,,-0.82298386,-0.56806475,-0.009950321,0.01999998,0.059999943,2.4752,0.08722377,0.57818156,39.466206,324633000.0,8973595.0,0.6431885,0.0497439
447,22,2025-08-25 00:00:00,,-0.885456,-0.46472317,0.01980261,0.03300335,0.11000013,2.46995,0.08673822,0.6860646,40.15601,331915500.0,8879930.0,-0.14335623,0.04983191
447,23,2025-08-26 00:00:00,,-0.885456,-0.46472317,0.022618145,0.023333311,-0.07000017,2.4631,0.08058299,0.55456823,40.796543,326437000.0,8770900.0,-0.24771713,0.047968723
447,24,2025-08-27 00:00:00,,-0.885456,-0.46472317,-0.019355502,0.016339853,-0.03000021,2.45635,0.07803308,0.6181934,41.391323,331855900.0,8816265.0,-0.01087889,0.04786223
447,25,2025-08-28 00:00:00,,-0.885456,-0.46472317,0.012945153,0.15015967,0.53,2.4519,0.114234336,1.2992572,43.20333,362201900.0,9756530.0,4.6000295,0.058240816
447,26,2025-08-29 00:00:00,,-0.885456,-0.46472317,0.14631112,0.21824107,0.72,2.4484,0.15246344,1.2220626,44.901096,375018300.0,10073005.0,-0.5776577,0.058470786
447,27,2025-09-02 00:00:00,,-0.9350162,-0.3546049,0.038151793,0.18006438,0.24000001,2.4452,0.17509349,1.0257498,46.724854,357244400.0,10522395.0,0.38680908,0.05807884
447,28,2025-09-03 00:00:00,,-0.9350162,-0.3546049,-0.018893931,0.1388889,1.0999999,2.4443,0.2251302,1.195724,48.816566,378474600.0,11181545.0,0.19445929,0.06261447
447,29,2025-09-04 00:00:00,,-0.9350162,-0.3546049,0.11079527,0.15508026,1.2900002,2.44595,0.27931705,1.1530577,50.94499,394639900.0,11673380.0,-0.23857053,0.062175013
447,30,2025-09-05 00:00:00,,-0.9350162,-0.3546049,0.05226849,0.1634877,1.27,2.45005,0.3145994,1.0168256,53.053505,381583800.0,12045300.0,-0.19233792,0.06221494
447,31,2025-09-08 00:00:00,,-0.97094184,-0.23931566,-0.011641619,0.12682927,1.56,2.4595,0.36657733,1.0718782,55.097504,396965700.0,12510695.0,0.17813896,0.06370331
447,32,2025-09-09 00:00:00,,-0.97094184,-0.23931566,0.07878086,0.30092585,2.4899998,2.47435,0.4828953,1.2304032,57.417843,426211700.0,13201690.0,0.9013256,0.07669701
