Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SHOP,SNPS,TEAM,TMUS,TRI,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2020-01-02,72.53852844238281,,334.42999267578125,108.5110855102539,150.8526611328125,187.8300018310547,75.95240020751953,58.887874603271484,49.099998474121094,201.0310821533203,94.90049743652344,,,287.3974914550781,27.788623809814453,76.55999755859375,43.713035583496094,294.239990234375,2045.08642578125,21.71042823791504,43.44450759887695,71.44000244140625,134.3944549560547,,490.42999267578125,39.00170135498047,266.87457275390625,23.3700008392334,49.439998626708984,40.93461227416992,62.066001892089844,22.593191146850586,64.14615631103516,56.78947448730469,,36.70000076293945,54.845001220703125,104.46366119384766,26.377893447875977,72.89791107177734,15.17254638671875,21.93600082397461,,,52.07666778564453,67.90381622314453,67.96524047851562,160.49490356445312,265.0199890136719,53.666465759277344,256.4620056152344,199.086669921875,25.026432037353516,24.132095336914062,170.2070770263672,194.09762573242188,27.794620513916016,233.4199981689453,145.8574676513672,48.41254806518555,47.26703643798828,610.1900024414062,208.49468994140625,31.850000381469727,26.684663772583008,152.79112243652344,14.430999755859375,54.09953689575195,329.80999755859375,5.971409797668457,116.7771224975586,62.404441833496094,25.059999465942383,29.167999267578125,39.23500061035156,72.18155670166016,43.65018081665039,41.22999954223633,114.22039794921875,,110.75,78.0431137084961,371.75628662109375,353.4484558105469,110.40070343017578,78.78681945800781,40.78099822998047,142.8699951171875,122.87999725341797,76.30241394042969,65.9360122680664,28.68400001525879,27.145000457763672,122.08000183105469,110.17069244384766,145.74566650390625,219.4499969482422,32.220001220703125,167.4600067138672,52.264381408691406,47.33000183105469
2020-01-03,71.8332748413086,,331.80999755859375,106.60087585449219,150.53378295898438,184.9499969482422,75.87112426757812,57.95059585571289,48.599998474121094,199.6663360595703,93.74849700927734,,,282.76617431640625,27.081817626953125,73.93000030517578,43.45278549194336,290.8500061035156,2036.115478515625,21.735857009887695,43.6918830871582,70.41999816894531,132.778564453125,,494.4700012207031,38.692230224609375,267.0942687988281,23.165000915527344,50.75,40.266727447509766,62.619998931884766,22.500577926635742,63.85717010498047,56.27588653564453,,37.41999816894531,54.67499923706055,104.32743835449219,26.459178924560547,74.28268432617188,14.903571128845215,22.242000579833984,,,51.94892501831055,67.57059478759766,67.60969543457031,158.78163146972656,264.7699890136719,53.01371765136719,254.7468719482422,197.77999877929688,25.087390899658203,23.849620819091797,166.95343017578125,189.05038452148438,27.496044158935547,232.63999938964844,143.71998596191406,47.3507080078125,47.1887321472168,607.7999877929688,207.3914794921875,31.639999389648438,25.99270248413086,150.8886260986328,14.357000350952148,53.25956726074219,325.8999938964844,5.875832557678223,115.6506118774414,61.66024398803711,24.690000534057617,29.25,39.4716682434082,71.93560028076172,43.22196960449219,40.88999938964844,114.06060791015625,,108.76000213623047,76.57360076904297,367.58416748046875,351.377197265625,110.42904663085938,78.32830810546875,40.42900085449219,141.75999450683594,123.04000091552734,75.89464569091797,66.32889556884766,29.534000396728516,27.19099998474121,122.20999908447266,108.70820617675781,147.16339111328125,217.97999572753906,32.029998779296875,168.44000244140625,52.5157356262207,47.380001068115234
2020-01-06,72.40568542480469,,333.7099914550781,105.34845733642578,150.73753356933594,187.1199951171875,76.12305450439453,56.70087814331055,48.38999938964844,201.19854736328125,95.14399719238281,,,280.5169677734375,27.04130744934082,68.75,43.27061080932617,290.82000732421875,2018.2926025390625,21.63412857055664,43.83689880371094,70.8499984741211,131.77906799316406,,497.45001220703125,38.39994812011719,267.1675109863281,23.372499465942383,55.11000061035156,40.410438537597656,62.45000076293945,22.38327407836914,64.02298736572266,55.7164192199707,,39.900001525878906,56.497501373291016,105.8650894165039,26.499828338623047,74.66822814941406,14.671280860900879,22.399999618530273,,,52.41197204589844,69.2366943359375,69.41175842285156,157.58311462402344,266.92999267578125,52.863765716552734,256.702880859375,198.586669921875,25.252836227416992,23.903059005737305,163.1962890625,188.2491455078125,26.982864379882812,235.42999267578125,141.8617401123047,46.671321868896484,47.11042785644531,606.5499877929688,211.29742431640625,31.690000534057617,25.027841567993164,151.2786102294922,14.425000190734863,52.321937561035156,335.8299865722656,5.900472640991211,114.83295440673828,61.17277908325195,24.06999969482422,28.977333068847656,40.043331146240234,71.92711639404297,43.06275177001953,40.09000015258789,114.49789428710938,,110.16999816894531,76.12481689453125,370.1531677246094,348.0669860839844,110.96768188476562,77.7110595703125,41.33300018310547,141.97999572753906,127.69000244140625,76.33155059814453,67.01409912109375,30.1026668548584,27.791000366210938,124.69000244140625,107.95143127441406,147.50096130371094,224.02999877929688,31.959999084472656,169.49000549316406,52.44032669067383,48.70000076293945
2020-01-07,72.0651626586914,,333.3900146484375,107.74520874023438,148.91299438476562,187.5,76.13929748535156,58.338748931884766,48.25,199.30630493164062,95.34300231933594,,,283.5633544921875,26.948211669921875,69.7699966430664,43.43544006347656,290.0899963378906,2038.6492919921875,21.269603729248047,42.216148376464844,71.06999969482422,131.62960815429688,,499.1600036621094,38.805885314941406,266.7463684082031,23.342500686645508,54.75,40.14837646484375,62.00299835205078,22.534528732299805,63.97562789916992,55.322052001953125,,40.060001373291016,57.86249923706055,105.48554992675781,26.523052215576172,75.86419677734375,14.642749786376953,22.378000259399414,,,51.98884201049805,69.19348907470703,69.2776870727539,157.67190551757812,266.1199951171875,51.98167419433594,256.7607421875,194.26666259765625,24.55620765686035,23.483179092407227,164.49215698242188,188.65431213378906,27.640670776367188,233.6999969482422,139.5509796142578,49.80282974243164,46.91032409667969,625.0,211.75457763671875,31.844999313354492,25.58336639404297,149.89927673339844,14.38700008392334,56.91244125366211,330.75,5.971908092498779,116.32289123535156,61.348270416259766,24.65999984741211,28.584667205810547,40.27333450317383,71.52851867675781,42.77729034423828,41.209999084472656,112.69823455810547,,109.66999816894531,78.28951263427734,371.5372314453125,349.83819580078125,112.26229095458984,77.47299194335938,41.45000076293945,142.9600067138672,128.14999389648438,76.62281036376953,67.31558990478516,31.270666122436523,28.027999877929688,125.51000213623047,110.0346450805664,148.7354278564453,223.7899932861328,32.06999969482422,172.9499969482422,52.3314094543457,48.400001525878906
2020-01-08,73.22441101074219,,337.8699951171875,108.71830749511719,150.31239318847656,189.9499969482422,75.91177368164062,58.30089569091797,47.83000183105469,199.4569854736328,94.59850311279297,,,286.5054016113281,26.612051010131836,69.61000061035156,43.33134078979492,292.6600036621094,2033.5718994140625,20.998332977294922,43.589515686035156,72.27999877929688,131.43345642089844,,500.7699890136719,39.20319747924805,269.80438232421875,23.502500534057617,55.65999984741211,40.173736572265625,62.53799819946289,22.651838302612305,65.20977783203125,55.69807434082031,,39.95000076293945,58.307498931884766,106.55607604980469,26.71466064453125,73.43295288085938,14.752782821655273,22.733999252319336,,,52.5317268371582,69.73875427246094,69.77078247070312,157.80508422851562,271.67999267578125,52.01696014404297,262.9372253417969,193.92666625976562,24.17306137084961,23.3533935546875,164.70660400390625,191.01220703125,27.98869514465332,237.27000427246094,141.27442932128906,49.17292022705078,47.02342987060547,633.4400024414062,213.90138244628906,31.90999984741211,25.388450622558594,152.2869873046875,14.371000289916992,56.1799201965332,339.260009765625,5.9831085205078125,116.61360931396484,61.637508392333984,24.81999969482422,28.793333053588867,39.76166534423828,72.2324447631836,43.348243713378906,40.5,113.27849578857422,,111.81999969482422,78.06072998046875,380.7875671386719,353.6600646972656,112.59303283691406,78.37239837646484,41.810001373291016,145.86000061035156,130.05999755859375,77.10826873779297,67.90945434570312,32.80933380126953,28.520000457763672,127.81999969482422,110.33222961425781,150.1049346923828,231.08999633789062,32.11000061035156,178.7100067138672,52.28114700317383,50.75
2020-01-09,74.77975463867188,,340.45001220703125,108.71830749511719,151.6409149169922,191.94000244140625,76.29370880126953,58.670127868652344,48.970001220703125,200.0514373779297,95.05249786376953,,,286.0213928222656,26.398284912109375,70.19000244140625,43.444114685058594,294.29998779296875,2054.658203125,21.22722053527832,43.37626266479492,73.36000061035156,132.6103973388672,,507.2799987792969,39.30683135986328,274.1349182128906,23.822500228881836,55.939998626708984,40.00465393066406,62.96900177001953,22.76296615600586,66.17390441894531,56.04658889770508,,40.209999084472656,59.817501068115234,106.42955780029297,26.795944213867188,74.07813262939453,14.760933876037598,22.895999908447266,,,52.56364440917969,70.50897979736328,70.50322723388672,158.968017578125,277.94000244140625,52.30804443359375,265.3990173339844,195.26333618164062,24.268848419189453,23.345760345458984,163.60655212402344,192.3568878173828,27.79835319519043,235.89999389648438,141.00491333007812,49.63634490966797,47.14523696899414,646.4299926757812,216.96249389648438,32.125,25.437179565429688,154.18946838378906,14.350000381469727,55.97481155395508,335.6600036621094,6.048818588256836,117.35856628417969,63.0511474609375,24.860000610351562,29.158000946044922,40.01166534423828,72.72434997558594,43.06825637817383,39.65999984741211,113.35419464111328,,112.56999969482422,79.11666107177734,381.8330993652344,358.73907470703125,115.4090347290039,79.82732391357422,43.02000045776367,148.6699981689453,135.41000366210938,77.48690795898438,68.82306671142578,32.089332580566406,28.663999557495117,128.02000427246094,111.66715240478516,151.5515899658203,230.25999450683594,32.25,179.47999572753906,52.398441314697266,54.0
2020-01-10,74.94880676269531,,339.80999755859375,106.83515167236328,151.53465270996094,192.36000061035156,76.66753387451172,58.19675064086914,48.16999816894531,199.49050903320312,94.15799713134766,,,281.0863952636719,25.79146957397461,69.51000213623047,43.244590759277344,296.510009765625,2057.23095703125,21.074626922607422,43.55540084838867,73.02999877929688,132.97462463378906,,505.0299987792969,38.84906768798828,272.1390380859375,23.827499389648438,57.20000076293945,39.844032287597656,64.51300048828125,22.645662307739258,66.05309295654297,55.61553955078125,,40.15999984741211,59.32500076293945,105.68017578125,26.859811782836914,72.59105682373047,14.805766105651855,22.86400032043457,,,51.9169921875,71.0006332397461,70.9585952758789,158.6217803955078,281.6400146484375,51.99049377441406,265.73687744140625,199.57333374023438,24.27755355834961,23.4373722076416,161.29446411132812,192.56874084472656,27.4633846282959,234.83999633789062,139.98428344726562,49.86582946777344,47.197425842285156,669.47998046875,216.7239532470703,32.66999816894531,25.827016830444336,153.4760284423828,14.23900032043457,55.34971618652344,329.04998779296875,6.081176280975342,117.77648162841797,64.00978088378906,24.579999923706055,29.123332977294922,39.64500045776367,72.31726837158203,42.71690368652344,38.41999816894531,113.13552856445312,,112.93000030517578,79.42465209960938,379.7818908691406,358.9716796875,114.07662200927734,79.5010757446289,42.91699981689453,148.4600067138672,133.89999389648438,76.70049285888672,68.57638549804688,31.876667022705078,27.775999069213867,126.76000213623047,110.53630828857422,151.72520446777344,228.9499969482422,31.850000381469727,180.11000061035156,52.48222351074219,55.0
2020-01-13,76.550048828125,,345.6300048828125,107.27664184570312,152.6594696044922,192.4499969482422,76.9032211303711,58.518646240234375,48.75,198.3685302734375,94.56500244140625,,,286.0877990722656,25.960412979125977,70.7699966430664,43.088443756103516,293.8999938964844,2050.92236328125,20.69314956665039,43.649234771728516,73.38999938964844,133.89938354492188,,510.1499938964844,39.557308197021484,274.546875,24.065000534057617,58.970001220703125,40.55416488647461,64.27400207519531,23.05622673034668,67.00299835205078,56.092445373535156,,40.939998626708984,58.959999084472656,106.87722778320312,26.819168090820312,71.19053649902344,14.911725997924805,23.33799934387207,,,51.3421745300293,71.4723892211914,71.50830078125,160.92103576660156,282.2900085449219,52.56385040283203,266.49951171875,201.0399932861328,24.20789337158203,23.788551330566406,163.24295043945312,195.07388305664062,27.7386417388916,245.17999267578125,141.3418426513672,50.03679275512695,47.49323272705078,691.0999755859375,220.55038452148438,32.76499938964844,26.82111358642578,155.3214569091797,14.458999633789062,56.11153793334961,338.9200134277344,6.271833896636963,119.90233612060547,65.19270324707031,25.31999969482422,29.03333282470703,40.1533317565918,73.15687561035156,42.85415267944336,39.349998474121094,114.81746673583984,,115.27999877929688,80.04940795898438,377.3124694824219,362.5968322753906,113.36791229248047,80.31230163574219,44.025001525878906,149.92999267578125,136.07000732421875,77.0888442993164,69.6087646484375,34.990665435791016,28.816999435424805,128.4499969482422,110.4937744140625,152.4003143310547,226.49000549316406,31.790000915527344,181.9199981689453,53.093841552734375,59.619998931884766
2020-01-14,75.5163803100586,,344.6300048828125,107.70014190673828,151.65863037109375,191.11000061035156,77.18767547607422,59.02988815307617,48.209999084472656,200.9473876953125,93.47200012207031,,,287.1316833496094,26.56378173828125,71.36000061035156,43.53086471557617,298.9700012207031,2042.0306396484375,20.362529754638672,43.78571701049805,72.61000061035156,134.46920776367188,,509.6199951171875,39.75596237182617,274.4369812011719,24.084999084472656,59.2400016784668,40.40200424194336,63.99100112915039,23.046966552734375,66.68795776367188,56.28504943847656,,39.27000045776367,58.76499938964844,106.64366149902344,26.59853172302246,71.80424499511719,15.00545597076416,23.3439998626709,,,51.254356384277344,71.0577392578125,71.03954315185547,160.19308471679688,284.0199890136719,52.42271041870117,263.2557067871094,200.89666748046875,24.03373908996582,24.223709106445312,165.46177673339844,193.37924194335938,28.06239891052246,243.77000427246094,141.6788330078125,49.54637145996094,47.14523696899414,652.0700073242188,217.71780395507812,32.790000915527344,26.811368942260742,154.2275390625,14.47700023651123,56.1799201965332,338.69000244140625,6.15485143661499,120.56553649902344,66.29436492919922,25.6200008392334,29.233999252319336,40.0,73.462158203125,42.93101501464844,38.02000045776367,115.08658599853516,,114.63999938964844,79.68863677978516,385.9653625488281,361.15252685546875,112.41348266601562,80.23294067382812,44.12200164794922,148.19000244140625,134.22000122070312,77.47720336914062,70.0199203491211,35.861331939697266,28.416000366210938,126.93000030517578,111.1059799194336,151.3008575439453,229.75,31.899999618530273,179.97999572753906,53.17761993408203,59.540000915527344
2020-01-15,75.19273376464844,,342.94000244140625,105.88008117675781,153.0580596923828,190.7899932861328,78.50419616699219,58.63224792480469,48.54999923706055,202.37074279785156,93.10099792480469,,,284.78765869140625,26.12935447692871,72.69999694824219,44.068702697753906,293.0899963378906,2035.80029296875,19.769123077392578,44.99700927734375,71.94000244140625,135.06703186035156,,515.4000244140625,39.97188186645508,275.41668701171875,24.167499542236328,60.25,40.58798599243164,64.89900207519531,23.148834228515625,67.42701721191406,56.725276947021484,,40.22999954223633,58.584999084472656,106.67286682128906,27.0281925201416,71.84358215332031,14.993230819702148,23.40999984741211,,,51.17451477050781,71.47090911865234,71.46707916259766,160.44171142578125,288.489990234375,51.99049377441406,263.564697265625,199.0800018310547,24.2601375579834,24.124462127685547,165.8719482421875,194.7423858642578,27.83660888671875,243.49000549316406,141.82325744628906,48.403541564941406,47.62373733520508,659.97998046875,219.79501342773438,32.939998626708984,26.041427612304688,155.226318359375,14.626999855041504,54.86137390136719,339.07000732421875,6.112288475036621,120.37476348876953,66.96705627441406,24.8799991607666,29.209999084472656,40.116668701171875,74.09825897216797,42.524757385253906,38.66999816894531,117.06285095214844,,114.8499984741211,78.90546417236328,389.0820007324219,362.0539855957031,111.28897094726562,80.7179183959961,44.85100173950195,147.91000366210938,134.91000366210938,77.93350982666016,70.6868667602539,34.56666564941406,28.479999542236328,126.61000061035156,109.83056640625,153.00791931152344,234.14999389648438,32.2400016784668,179.17999267578125,54.015464782714844,59.9900016784668
2020-01-16,76.13465881347656,,345.3800048828125,107.33972930908203,154.8914337158203,192.5,79.0811996459961,59.844085693359375,49.77000045776367,201.3660125732422,93.89700317382812,,,285.7366638183594,26.46638298034668,75.22000122070312,43.817134857177734,286.1400146484375,2025.5380859375,19.930191040039062,45.3211555480957,73.05999755859375,134.69332885742188,,508.7799987792969,40.48146438598633,277.4400329589844,24.302499771118164,62.2400016784668,41.46721649169922,65.19599914550781,23.689044952392578,67.87001037597656,57.27556228637695,,40.61000061035156,58.602500915527344,108.27863311767578,27.138511657714844,71.39509582519531,15.205147743225098,23.81800079345703,,,50.45600509643555,72.0916519165039,72.01134490966797,161.79989624023438,289.9200134277344,52.6255989074707,267.3008728027344,199.42999267578125,24.051149368286133,24.223709106445312,168.6595001220703,196.2344207763672,28.54665184020996,243.7100067138672,143.4792938232422,48.96146011352539,48.015228271484375,666.4600219726562,220.41122436523438,33.54999923706055,27.532573699951172,158.07061767578125,14.67199993133545,56.33618927001953,338.6199951171875,6.195919513702393,121.90099334716797,67.91596221923828,25.030000686645508,29.404666900634766,40.543331146240234,74.60710906982422,43.12863540649414,39.5099983215332,117.40767669677734,,115.4000015258789,80.77098083496094,383.92413330078125,364.1573181152344,111.5535659790039,81.63497161865234,45.130001068115234,149.69000244140625,134.72000122070312,79.06947326660156,71.8471450805664,34.232666015625,28.100000381469727,127.63999938964844,110.6723403930664,154.84996032714844,235.5,32.77000045776367,182.77999877929688,54.484657287597656,61.81999969482422
2020-01-17,76.97753143310547,,349.739990234375,107.6460952758789,156.65399169921875,193.35000610351562,80.09703063964844,59.50326156616211,50.93000030517578,202.1949462890625,93.23600006103516,,,284.7496337890625,26.616361618041992,73.5999984741211,44.52849197387695,285.5,2025.4791259765625,20.01496696472168,45.6708984375,73.7300033569336,127.82793426513672,,502.7300109863281,41.02558517456055,278.9506530761719,24.280000686645508,63.45000076293945,41.44184875488281,64.96299743652344,23.58408546447754,67.32991790771484,57.56903839111328,,41.189998626708984,57.6974983215332,109.90389251708984,27.51592254638672,70.450927734375,14.997305870056152,23.49799919128418,,,50.280364990234375,73.51641082763672,73.46927642822266,162.6610107421875,285.79998779296875,52.57267379760742,273.07421875,200.00999450683594,24.094694137573242,23.689308166503906,166.62709045410156,197.19232177734375,28.737930297851562,241.25,144.67318725585938,49.22690963745117,47.98912048339844,673.010009765625,220.77896118164062,33.654998779296875,27.7664794921875,158.95529174804688,14.673999786376953,56.316650390625,339.6700134277344,6.204630374908447,121.59210968017578,67.73724365234375,25.0,29.3786678314209,40.345001220703125,74.8360824584961,43.10668182373047,39.43000030517578,118.79524993896484,,116.04000091552734,84.39639282226562,384.29254150390625,368.0731506347656,111.20393371582031,82.55203247070312,45.487998962402344,151.86000061035156,132.85000610351562,79.7587890625,72.13951110839844,34.03333282470703,28.094999313354492,130.00999450683594,111.98175811767578,154.84030151367188,235.8300018310547,32.43000030517578,181.05999755859375,54.76951599121094,59.43000030517578
2020-01-21,76.45586395263672,,350.0,107.50191497802734,156.06057739257812,195.83999633789062,80.73091125488281,59.83462142944336,51.04999923706055,198.93789672851562,94.5999984741211,,,283.1932067871094,26.554296493530273,75.26000213623047,44.068702697753906,287.19000244140625,1962.2706298828125,19.268957138061523,45.124961853027344,74.5999984741211,127.10871887207031,,503.5899963378906,40.85284423828125,286.80615234375,24.649999618530273,62.2400016784668,41.255859375,66.03800201416016,23.09943962097168,66.8111343383789,57.12882614135742,,41.130001068115234,57.904998779296875,109.39781951904297,27.62624168395996,69.49103546142578,14.601997375488281,23.527999877929688,,,50.000938415527344,73.7155532836914,73.60484313964844,160.61920166015625,284.8399963378906,53.41065216064453,275.15948486328125,200.5500030517578,23.598342895507812,23.67403221130371,166.70166015625,195.0094451904297,28.801376342773438,242.52000427246094,139.00218200683594,49.150428771972656,48.31972885131836,658.4600219726562,220.083251953125,33.40999984741211,26.811368942260742,158.38450622558594,14.595000267028809,57.596134185791016,338.1099853515625,6.1712775230407715,121.701171875,66.75582885742188,24.790000915527344,29.373332977294922,40.538333892822266,75.18380737304688,42.568668365478516,39.34000015258789,119.29981994628906,,116.1500015258789,83.19085693359375,362.1574401855469,366.638671875,111.31731414794922,81.59087371826172,46.54399871826172,153.5800018310547,131.32000732421875,79.64228820800781,72.06642150878906,36.47999954223633,28.00200080871582,130.38999938964844,111.2675552368164,155.5636749267578,233.99000549316406,31.969999313354492,182.30999755859375,55.297359466552734,60.5099983215332
2020-01-22,76.728759765625,,350.05999755859375,108.5020523071289,157.9471435546875,194.72999572753906,81.26726531982422,60.48788833618164,51.43000030517578,198.22618103027344,94.37300109863281,,,281.15283203125,26.976659774780273,79.08000183105469,43.76509475708008,288.1000061035156,1972.3353271484375,19.22657012939453,45.619712829589844,74.80000305175781,127.57573699951172,,510.5,40.973777770996094,285.5519104003906,24.90999984741211,62.56999969482422,41.48411178588867,66.95899963378906,23.031526565551758,66.88219451904297,57.03710174560547,,42.220001220703125,58.912498474121094,110.05960083007812,27.67269515991211,67.22502136230469,14.642749786376953,23.558000564575195,,,50.61567306518555,73.79251861572266,73.6852798461914,159.83798217773438,287.6199951171875,55.33362579345703,280.2474365234375,203.413330078125,24.40816879272461,23.414466857910156,167.9322967529297,194.4107666015625,29.049570083618164,244.3000030517578,138.76148986816406,49.199920654296875,48.25882339477539,663.1500244140625,219.9639892578125,33.744998931884766,27.074514389038086,157.62350463867188,14.592000007629395,57.791473388671875,326.0,6.225289821624756,122.31888580322266,65.90438079833984,24.799999237060547,29.047332763671875,40.621665954589844,76.04039764404297,42.239280700683594,38.790000915527344,120.57811737060547,,115.5,81.80931091308594,357.6069641113281,364.1185607910156,110.94879913330078,81.59087371826172,46.47600173950195,153.42999267578125,131.4600067138672,80.08891296386719,71.98419952392578,37.97066879272461,28.22249984741211,130.11000061035156,113.3762435913086,157.77218627929688,234.61000061035156,32.029998779296875,182.41000366210938,55.481685638427734,59.91999816894531
2020-01-23,77.09828186035156,,351.760009765625,108.89852142333984,157.50424194335938,198.60000610351562,82.05555725097656,60.48788833618164,51.709999084472656,196.79446411132812,94.22899627685547,,,279.3211975097656,27.552446365356445,78.63999938964844,43.548213958740234,284.2099914550781,1964.8631591796875,19.46393585205078,45.30409240722656,75.41999816894531,129.58395385742188,,513.1400146484375,39.42774963378906,286.458251953125,24.975000381469727,61.54999923706055,41.42494583129883,64.64099884033203,23.65817642211914,67.75394439697266,57.36726379394531,,42.810001373291016,58.900001525878906,110.43917083740234,27.841073989868164,66.64277648925781,14.695734977722168,23.81399917602539,,,51.046791076660156,73.82727813720703,73.72600555419922,159.42079162597656,285.8999938964844,55.854061126708984,278.6061096191406,205.0,24.1817684173584,23.42210578918457,170.1884307861328,193.0660400390625,29.150341033935547,243.05999755859375,139.5702667236328,49.609352111816406,48.23271942138672,663.3300170898438,218.41354370117188,33.8849983215332,27.30841636657715,158.59376525878906,14.574000358581543,57.820777893066406,349.6000061035156,6.29373836517334,123.92695617675781,66.73956298828125,25.469999313354492,29.06999969482422,40.81666564941406,76.03192138671875,42.60161590576172,38.369998931884766,120.80516815185547,,117.88999938964844,80.95578002929688,355.0777893066406,366.8324890136719,111.70475769042969,82.66663360595703,46.92499923706055,154.9600067138672,132.63999938964844,79.78792572021484,71.96593475341797,38.14666748046875,28.038999557495117,129.07000732421875,114.14998626708984,159.22848510742188,233.91000366210938,30.450000762939453,184.3800048828125,56.05141830444336,59.310001373291016
2020-01-24,76.8760986328125,,351.3699951171875,105.93413543701172,156.95516967773438,199.19000244140625,83.02265167236328,58.69852066040039,50.349998474121094,188.88214111328125,93.08200073242188,,,280.7542724609375,27.927400588989258,80.55000305175781,42.75011444091797,278.1400146484375,1935.052978515625,19.37916374206543,45.312625885009766,74.58000183105469,128.827392578125,,504.6700134277344,38.512237548828125,284.2883605957031,25.072500228881836,59.25,41.298126220703125,65.06500244140625,23.676694869995117,67.14276885986328,57.248050689697266,,42.04999923706055,58.48500061035156,109.3199691772461,27.713336944580078,65.1792984008789,14.475659370422363,23.597999572753906,,,50.416080474853516,72.83706665039062,72.80635070800781,157.24575805664062,280.7699890136719,60.39683532714844,278.1234130859375,196.39999389648438,24.416881561279297,23.215972900390625,167.25177001953125,193.40684509277344,28.601707458496094,240.35000610351562,135.7767333984375,48.24156951904297,47.92823028564453,660.5800170898438,216.6046905517578,33.54999923706055,26.616445541381836,156.99566650390625,14.315999984741211,56.41432571411133,353.1600036621094,6.234499931335449,122.90035247802734,66.44709014892578,24.989999771118164,28.718000411987305,40.483333587646484,75.40431213378906,42.15693283081055,37.34000015258789,120.19127655029297,,116.9800033569336,78.88788604736328,343.80609130859375,365.26226806640625,109.38958740234375,81.1500015258789,46.54800033569336,154.0500030517578,146.7899932861328,79.20539093017578,72.31309509277344,37.654666900634766,28.017000198364258,125.27999877929688,110.97844696044922,159.42141723632812,229.05999755859375,30.31999969482422,186.07000732421875,56.27763748168945,57.79999923706055
2020-01-27,74.61554718017578,,346.8999938964844,101.10462188720703,155.6531524658203,195.8699951171875,82.7138442993164,55.905616760253906,49.2599983215332,186.6717071533203,91.41699981689453,,,269.7928466796875,26.63705062866211,77.91000366210938,42.420475006103516,281.1400146484375,1881.7518310546875,18.692493438720703,45.08230972290039,72.62000274658203,125.04435729980469,,504.0799865722656,38.00265121459961,283.31793212890625,24.875,58.060001373291016,40.131473541259766,65.24800109863281,23.204397201538086,66.00099182128906,56.651912689208984,,41.255001068115234,58.86249923706055,107.59740447998047,27.44624900817871,62.44907760620117,14.36562442779541,22.88599967956543,,,50.95896530151367,71.20770263671875,71.09613800048828,154.0587921142578,277.30999755859375,57.94461441040039,273.9527587890625,189.1666717529297,24.40816879272461,23.17017364501953,158.7772674560547,188.70037841796875,27.412071228027344,236.74000549316406,132.8689727783203,46.3338623046875,47.58023452758789,653.8599853515625,213.55348205566406,33.29999923706055,25.213014602661133,154.37020874023438,14.253000259399414,54.11907958984375,342.8800048828125,5.978627681732178,118.5123519897461,65.21870422363281,23.65999984741211,28.45400047302246,39.641666412353516,74.38658905029297,41.26758575439453,36.59000015258789,119.53531646728516,,115.23999786376953,76.5999984741211,337.9711608886719,361.0362854003906,108.5296630859375,78.2401351928711,45.111000061035156,150.3800048828125,143.8300018310547,78.37042236328125,72.89781188964844,37.201332092285156,27.322999954223633,123.06999969482422,107.39877319335938,158.119384765625,227.3699951171875,30.200000762939453,183.9600067138672,56.06816101074219,56.040000915527344
2020-01-28,76.72636413574219,,354.6300048828125,102.99678039550781,157.9205322265625,200.02999877929688,83.04702758789062,56.98489761352539,50.529998779296875,188.254150390625,92.6624984741211,,,275.39215087890625,27.43694305419922,78.97000122070312,43.02771759033203,281.95001220703125,1890.190185546875,18.565338134765625,45.20173645019531,74.18000030517578,126.52955627441406,,499.3399963378906,38.037208557128906,284.5997009277344,25.177499771118164,59.06999969482422,40.385093688964844,65.99299621582031,23.528528213500977,65.84465026855469,57.41313171386719,,42.15999984741211,58.73500061035156,108.9014892578125,27.713336944580078,62.252384185791016,14.577542304992676,23.507999420166016,,,51.38209533691406,72.13436889648438,72.0282211303711,155.7632598876953,278.6400146484375,59.37359619140625,278.20074462890625,189.91000366210938,24.852275848388672,23.002216339111328,164.01669311523438,191.4635009765625,28.1491756439209,239.35000610351562,135.9981689453125,46.88276672363281,47.719425201416016,674.719970703125,216.45562744140625,33.439998626708984,25.661334991455078,157.39524841308594,14.399999618530273,55.154380798339844,348.5199890136719,6.172024726867676,120.5383071899414,65.44293212890625,24.170000076293945,28.53733253479004,39.85333251953125,75.19231414794922,42.14595031738281,36.959999084472656,119.78763580322266,,116.5199966430664,78.4478988647461,342.6112365722656,366.2897644042969,108.1800308227539,78.12549591064453,46.76599884033203,152.0500030517578,149.27000427246094,79.28306579589844,73.43685913085938,37.793331146240234,28.179000854492188,125.97000122070312,108.86973571777344,158.9488067626953,231.97000122070312,30.520000457763672,186.67999267578125,56.31953048706055,56.5
